
Stat, Barletta via canosa,,,,




18/07/2011 21.00,"0,07249074","97,99273416","117,44427496","0,97872466","19,73482928","18,04944992",
18/07/2011 22.00,"0,08789524","71,52738464","86,00627232","0,96197778","47,79830475","18,04944992",
18/07/2011 23.00,,"93,25103152","101,1367696","0,64158298","53,566548","18,04944992",
19/07/2011 0.00,,"109,34473704","118,54541488","0,58925001","51,21198915","18,04944992",
19/07/2011 1.00,,"112,9774032","125,75332984","0,55022601","44,653287","25,41580963",
19/07/2011 2.00,,"162,2345384","191,9175736","0,51193479","28,02230865","25,41580963",
19/07/2011 3.00,,,,"0,49984908","34,3730919","25,41580963",
19/07/2011 4.00,"0,166728","96,1279988","123,85718032",,"18,52853058","25,41580963",
19/07/2011 5.00,"0,22653268","173,01709032","219,953612","0,57801242",,"25,41580963",
19/07/2011 6.00,"0,79558385","192,8565568","260,9503336","0,66306907","10,89786306","25,41580963",
19/07/2011 7.00,"0,06886616","89,31313368","109,11835624","0,60212559","24,02875755","25,41580963",
19/07/2011 8.00,"0,05346166","70,38660896","84,6833404","0,63312974","28,12828305","25,41580963",
19/07/2011 9.00,"0,10148643","66,99085872","90,24412472","1,05447878","33,74125545","25,41580963",
19/07/2011 10.00,"0,19210011","54,59673936","72,79268888","0,98362232","61,62046275","25,41580963",
19/07/2011 11.00,"0,09061368","53,7604688","68,84534576","0,8207192","69,8032944","25,41580963",
19/07/2011 12.00,"0,14951222","66,06109136","88,2513236","0,74308826","57,70994355","25,41580963",
19/07/2011 13.00,,"33,11591648","41,63028192","0,66907115","89,2715019","25,41580963",
19/07/2011 14.00,,"17,45656574","19,3112956","0,53320303","98,1894711","25,41580963",
19/07/2011 15.00,,"29,5942228","34,7556668","0,63269519","77,71277115","25,41580963",
19/07/2011 16.00,,"36,384404","41,96490104","0,67736595","84,22353345","25,41580963",
19/07/2011 17.00,,"28,56122656","35,33607352","0,84573991","97,7581122","25,41580963",
19/07/2011 18.00,,"36,59671248","44,26962584","0,97023297","73,8076584","25,41580963",
19/07/2011 19.00,,"50,69455768","57,3774948","1,05185287","49,5574758","25,41580963",
19/07/2011 20.00,"0,07339689","74,50694984","89,61249552","0,90030501","26,7667155","25,41580963",
19/07/2011 21.00,"0,25099865","74,94909984","108,35701696","0,95453343","16,22596542","25,41580963",
19/07/2011 22.00,"0,11870322","101,22810584","127,2844212","0,67025712","14,74627592","25,41580963",
19/07/2011 23.00,"0,05980469","109,85311872","134,88467856","0,57536554","18,55823214","25,41580963",
20/07/2011 0.00,,"38,95166552","44,30010312","0,50292934","40,27903005","25,41580963",
20/07/2011 1.00,,"61,6661108","70,49702696","0,49771596","37,14480525","23,14306068",
20/07/2011 2.00,,"67,44210984","78,46955072","0,48807908","35,86425465","23,14306068",
20/07/2011 3.00,,"96,62469816","111,9658596","0,50865648","28,24235715","23,14306068",
20/07/2011 4.00,,"66,4428604","76,44757248","0,49959161","28,63321755","23,14306068",
20/07/2011 5.00,,"81,09390456","94,00015312","0,49443765","26,00121405","23,14306068",
20/07/2011 6.00,,"58,5313868","65,77606952","0,4927985","37,1846454","23,14306068",
20/07/2011 7.00,,"81,11791928","109,08139728","0,71798834","16,68769221","23,14306068",
20/07/2011 8.00,,"74,43551752","101,42859816","0,83213271","22,6368261","23,14306068",
20/07/2011 9.00,,"68,25566584","75,48132416","0,57445801","60,31425645","23,14306068",
20/07/2011 10.00,,"35,66694512","44,08156152","0,62969299","61,48141125","23,14306068",
20/07/2011 11.00,,"45,9729884","55,41452088","0,65451681","58,4335899","23,14306068",
20/07/2011 12.00,,"58,60928168","70,71558768","0,65285901","54,6789999","23,14306068",
20/07/2011 13.00,,"51,89183296","60,46753536","0,63670512","61,2950982","23,14306068",
20/07/2011 14.00,,"20,68413072","23,28976608","0,48243116","76,126407","23,14306068",
20/07/2011 15.00,,"37,49596432","42,59262976","0,5467112","67,27189875","23,14306068",
20/07/2011 16.00,,"31,9374744","36,77246352","0,5473636","67,5486651","23,14306068",
20/07/2011 17.00,,"20,2393804","25,95958728","0,58018398","67,0194315","23,14306068",
20/07/2011 18.00,,"17,55655569","22,27552656","0,61397364","63,4990944","23,14306068",
20/07/2011 19.00,,"33,934654","45,25011856","0,73534684","53,9182266","23,14306068",
20/07/2011 20.00,,"30,01040784","43,63474624","0,82253544","56,34029625","23,14306068",
20/07/2011 21.00,,"47,84162424","63,11273","0,8737034","48,9283326","23,14306068",
20/07/2011 22.00,,"97,7388588","111,88676016","0,61778552","37,96363305","23,14306068",
20/07/2011 23.00,,"48,70776024","54,39705008","0,52449465","46,89644505","23,14306068",
21/07/2011 0.00,,"100,15354272","117,84504928","0,52457387","37,20150315","23,14306068",
21/07/2011 1.00,,"151,25646536","184,22420184","0,52858264","27,0151329","45,96084976",
21/07/2011 2.00,,"136,71715848","165,58472568","0,49832759","32,4316776","45,96084976",
21/07/2011 3.00,,,,"0,45745007","50,04012615","45,96084976",
21/07/2011 4.00,,"70,45087128","82,7677076",,"39,3231657","45,96084976",
21/07/2011 5.00,,"142,68527528","178,60313216","0,63496694",,"45,96084976",
21/07/2011 6.00,,"132,73570528","178,39430352","0,69263095","12,13386531","45,96084976",
21/07/2011 7.00,,"82,84761008","103,77546344","0,62270299","30,3707628","45,96084976",
21/07/2011 8.00,,"78,64740496","94,10781784","0,60024878","40,0353408","45,96084976",
21/07/2011 9.00,,"82,19571368","96,54743424","0,65943427","41,80867635","45,96084976",
21/07/2011 10.00,,"86,24269112","105,59123248","0,72189808","38,89452","45,96084976",
21/07/2011 11.00,,"66,6396052","80,8916532","0,68838569","47,0922144","45,96084976",
21/07/2011 12.00,,"56,23358344","66,37332096","0,69713367","57,55401435","45,96084976",
21/07/2011 13.00,,"40,58135872","49,4244352","0,66403602","66,43687155","45,96084976",
21/07/2011 14.00,,"8,29002092","9,77075785","0,47524311","90,743772","45,96084976",
21/07/2011 15.00,,"30,32401408","34,94568136","0,56094983","76,0703874","45,96084976",
21/07/2011 16.00,,"40,27165296","47,64176288","0,61405286","73,08265545","45,96084976",
21/07/2011 17.00,,"49,883602","61,9661992","0,74956566","70,5843369","45,96084976",
21/07/2011 18.00,,"49,83815376","59,46755936","0,6778005","67,1773956","45,96084976",
21/07/2011 19.00,,"79,37459592","101,50641656","0,92996708","45,80761395","45,96084976",
21/07/2011 20.00,,"78,0130416","91,98597584","0,81031109","45,72458205","45,96084976",
21/07/2011 21.00,,"86,5582476","102,38771472","0,79986454","39,091626","45,96084976",
21/07/2011 22.00,,"57,06075288","63,73137672","0,60783176","52,52629515","45,96084976",
21/07/2011 23.00,,"44,35042696","48,30775072","0,51874771","53,5557351","45,96084976",
22/07/2011 0.00,,"43,20185032","47,27536632","0,49740025","47,35481625","45,96084976",
22/07/2011 1.00,,"34,67547752","37,93260776","0,45434884","46,4995398","21,86474037",
22/07/2011 2.00,,"48,16754376","53,23950616","0,45014202","44,06534055","21,86474037",
22/07/2011 3.00,,"79,686902","89,81482336","0,45946319","37,7071359","21,86474037",
22/07/2011 4.00,,"151,4064044","181,34364","0,524949","19,33587716","21,86474037",
22/07/2011 5.00,,"74,61537936","88,08079232","0,49038928","31,81332735","21,86474037",
22/07/2011 6.00,,"120,31883312","149,46268432","0,61660072","24,01052325","21,86474037",
22/07/2011 7.00,,"52,51837624","63,35461712","0,56898833","38,64743925","21,86474037",
22/07/2011 8.00,,"120,8162208","148,89914144","0,71301146","23,89577085","21,86474037",
22/07/2011 9.00,,"115,32912496","144,1269424","0,81139804","24,10165485","21,86474037",
22/07/2011 10.00,,"66,33573104","83,84810232","0,77474481","35,72384655","21,86474037",
22/07/2011 11.00,,"38,47378024","50,51651224","0,77962266","51,34026765","21,86474037",
22/07/2011 12.00,,"25,92253272","34,2887564","0,61851598","64,71079755","21,86474037",
22/07/2011 13.00,,"21,55806768","26,57888408","0,56606535","69,0472692","21,86474037",
22/07/2011 14.00,,"27,18083904","33,44701752","0,66109323","63,7468335","21,86474037",
22/07/2011 15.00,,"62,681574","85,58670304","0,59315859","38,80069515","21,86474037",
22/07/2011 16.00,,"45,41590808","58,31261576","0,56193775","51,3557688","21,86474037",
22/07/2011 17.00,,"41,52085816","49,6676416","0,63644766","58,7285706","21,86474037",
22/07/2011 18.00,,"45,56848568","55,63371256","0,72096957","56,52658935","21,86474037",
22/07/2011 19.00,,"70,18921408","88,37065152","1,10785908","38,91612585","21,86474037",
22/07/2011 20.00,,"100,22105544","128,19296536","1,03558015","27,1157208","21,86474037",
22/07/2011 21.00,,"128,36473944","155,97998488","0,9823781","22,62264165","21,86474037",
22/07/2011 22.00,,"138,42338904","163,7676756","0,70175523","24,643038","21,86474037",
22/07/2011 23.00,,"213,6113168","267,6090648","0,70122166","14,36555012","21,86474037",
23/07/2011 0.00,,"157,03510296","189,16503928","0,60095943","18,45360237","21,86474037",
23/07/2011 1.00,,"171,14650424","206,5214296","0,58573404","20,3153643","13,61686993",
23/07/2011 2.00,,"153,87043704","182,83383368","0,51102609","21,1902117","13,61686993",
23/07/2011 3.00,,,,"0,49888096","24,3291447","13,61686993",
23/07/2011 4.00,,"139,87195848","168,0178604",,"22,2223449","13,61686993",
23/07/2011 5.00,,"116,55697312","140,63740856","0,51207342",,"13,61686993",
23/07/2011 6.00,,"172,2983504","212,2050408","0,58008612","14,73141915","13,61686993",
23/07/2011 7.00,,"169,91620872","206,5814664","0,65062687","14,94136497","13,61686993",
23/07/2011 8.00,,"219,8327736","282,189212","0,8091857","7,07578221","13,61686993",
23/07/2011 9.00,,"185,04112296","236,0893624","1,03532385","12,20271276","13,61686993",
23/07/2011 10.00,,"131,96761664","166,1495496","0,86211165","26,28542175","13,61686993",
23/07/2011 11.00,,"93,11273656","107,12358576","0,68889945","31,43260155","13,61686993",
23/07/2011 12.00,,"131,1151132","156,25754992","0,76082189","18,89642853","13,61686993",
23/07/2011 13.00,,"131,10798144","154,92035448","0,70827224","24,75441885","13,61686993",
23/07/2011 14.00,,"191,957152","231,5588784","0,6725079","18,43942391","13,61686993",
23/07/2011 15.00,,"120,43833312","137,89301936","0,56296412","31,77147225","13,61686993",
23/07/2011 16.00,,"105,96391952","121,56474968","0,51991387","35,02316265","13,61686993",
23/07/2011 17.00,,"43,84592664","47,18456544","0,49963122","53,80752405","13,61686993",
23/07/2011 18.00,,"36,20259192","37,9883808","0,50763011","59,65203615","13,61686993",
23/07/2011 19.00,,"40,20997184","42,54205736","0,52897757","55,44382305","13,61686993",
23/07/2011 20.00,,"52,06259368","55,95796864","0,56914561","43,9769022","13,61686993",
23/07/2011 21.00,,"52,77095144","60,72498616","0,65933641","45,16294965","13,61686993",
23/07/2011 22.00,,"58,412556","63,95251864","0,54465731","50,2493817","13,61686993",
23/07/2011 23.00,,"18,62137334","19,29768216","0,494892","71,896608","13,61686993",
24/07/2011 0.00,,"32,62571792","34,20055584","0,50067856","61,45439895","13,61686993",
24/07/2011 1.00,,"33,08930144","34,656434","0,4886709","61,5090819","24,24839973",
24/07/2011 2.00,,"41,09559112","43,54784584","0,4821737","63,1217601","24,24839973",
24/07/2011 3.00,,"30,59930384","31,91334496","0,47070078","71,62794135","24,24839973",
24/07/2011 4.00,,"53,14688888","56,68749224","0,49019239","63,671223","24,24839973",
24/07/2011 5.00,,"41,2053208","43,81697896","0,4886709","67,4177133","24,24839973",
24/07/2011 6.00,,"58,14571728","62,84099656","0,5117379","55,5754731","24,24839973",
24/07/2011 7.00,,"76,40933248","83,57378768","0,54819192","53,2431984","24,24839973",
24/07/2011 8.00,,"154,85668488","173,21549856","0,64898772","38,73992745","24,24839973",
24/07/2011 9.00,,"87,8295364","95,75173632","0,57364833","56,76962025","24,24839973",
24/07/2011 10.00,,"48,10393152","51,51646912","0,57011256","71,94319125","24,24839973",
24/07/2011 11.00,,"46,08984984","49,64620808","0,57714333","71,85880275","24,24839973",
24/07/2011 12.00,,"48,90643616","54,10717176","0,6200165","70,2758301","24,24839973",
24/07/2011 13.00,,"52,64303864","57,91834224","0,63587448","71,2033455","24,24839973",
24/07/2011 14.00,,"25,60372584","26,32793408","0,50450908","84,92964375","24,24839973",
24/07/2011 15.00,,"33,18799888","34,72192","0,5108292","80,16721965","24,24839973",
24/07/2011 16.00,,"30,50255664","32,55405616","0,52141323","77,3117961","24,24839973",
24/07/2011 17.00,,"22,5014676","23,4894936","0,49287772","82,17007995","24,24839973",
24/07/2011 18.00,,"22,7261276","24,41230128","0,53509848","83,0401992","24,24839973",
24/07/2011 19.00,,"27,07826024","28,54575848","0,53484218","79,6521705","24,24839973",
24/07/2011 20.00,,"29,58252136","31,10208336","0,54124036","73,49781495","24,24839973",
24/07/2011 21.00,,"113,73967936","129,10017112","0,6645894","44,5776765","24,24839973",
24/07/2011 22.00,,"81,10298656","89,30122192","0,59701008","51,492147","24,24839973",
24/07/2011 23.00,,"127,92583984","142,67950104","0,61902974","37,8353745","24,24839973",
25/07/2011 0.00,,"97,20841264","108,13266288","0,54927886","46,66558365","24,24839973",
25/07/2011 1.00,,"62,40368392","67,66575648","0,49516927","56,33961795","18,55920982",
25/07/2011 2.00,,"39,48081152","42,21847048","0,45448747","57,0700074","18,55920982",
25/07/2011 3.00,,,,"0,45290773","58,7393835","18,55920982",
25/07/2011 4.00,,"31,91215952","34,11950616",,"59,18827845","18,55920982",
25/07/2011 5.00,,"63,30618616","69,36349776","0,5090118",,"18,55920982",
25/07/2011 6.00,,"78,14615504","90,85112736","0,59853157","30,1399014","18,55920982",
25/07/2011 7.00,,"89,75790312","108,5898412","0,67497654","30,49159995","18,55920982",
25/07/2011 8.00,,"126,81883008","165,49524408","0,8144981","23,87215005","18,55920982",
25/07/2011 9.00,,"164,29077968","203,4096496","0,84295556","28,67507265","18,55920982",
25/07/2011 10.00,,"207,69578","250,6155912","0,85115017","27,9581694","18,55920982",
25/07/2011 11.00,,"221,7656144","265,584448","0,8792523","25,4544444","18,55920982",
25/07/2011 12.00,,"58,066484","76,081826","0,75578676","58,04071455","18,55920982",
25/07/2011 13.00,,"36,77590512","42,3695376","0,60182968","77,1936522","18,55920982",
25/07/2011 14.00,,"21,38080616","23,4330896","0,53835699","86,6347902","18,55920982",
25/07/2011 15.00,,"26,1536744","29,81937992","0,55123373","79,16748525","18,55920982",
25/07/2011 16.00,,"41,31503136","47,29806176","0,56207639","67,06737135","18,55920982",
25/07/2011 17.00,,"98,96859984","116,7244452","0,75940059","48,1614945","18,55920982",
25/07/2011 18.00,,"90,5870228","112,17661936","0,93658195","48,1608162","18,55920982",
25/07/2011 19.00,,"108,17730808","130,6105364","0,94787779","42,8941359","18,55920982",
25/07/2011 20.00,,"130,5827168","155,75693096","0,83539121","37,5140598","18,55920982",
25/07/2011 21.00,,"88,67490808","102,13867672","0,73657125","44,73226905","18,55920982",
25/07/2011 22.00,,"106,33203688","120,48829368","0,62503299","47,69300865","18,55920982",
25/07/2011 23.00,,"99,58282984","111,85303248","0,54116231","47,92387005","18,55920982",
26/07/2011 0.00,,"101,3410668","114,10846592","0,51914264","39,27255255","18,55920982",
26/07/2011 1.00,,"72,7006452","85,5840836","0,48967863","32,15491125","11,23320961",
26/07/2011 2.00,,"68,37902808","80,49152896","0,48245097","29,9076834","11,23320961",
26/07/2011 3.00,,"62,31473768","73,58641744","0,49524733","31,03028985","11,23320961",
26/07/2011 4.00,,"75,8814484","92,17274","0,50565427","27,50859615","11,23320961",
26/07/2011 5.00,"0,01993523","93,15298416","116,26208536","0,56861204","23,0323947","11,23320961",
26/07/2011 6.00,"0,02084138","86,25632368","107,48935136","0,58836112","18,05667917","11,23320961",
26/07/2011 7.00,"0,03715101","69,32047776","89,652724","0,61553358","20,87294685","11,23320961",
26/07/2011 8.00,"1,31387756","75,03999632","100,58815944","0,7520343","27,82181115","11,23320961",
26/07/2011 9.00,"6,00426528","43,23007144","54,79262376","0,94238831","32,28654135","11,23320961",
26/07/2011 10.00,"2,58773311","10,32745959","19,36446832","0,82433187","35,4221028","11,23320961",
26/07/2011 11.00,"6,64486443","9,25436298","667,8191536","0,68980815","49,8018234","11,23320961",
26/07/2011 12.00,"1,15633714",,,,,"11,23320961",
26/07/2011 13.00,"53,61547725","27,63209016","43,26576848","0,62542792",,"11,23320961",
26/07/2011 14.00,,"17,74484754","27,88105168","0,52200621","81,0913635","11,23320961",
26/07/2011 15.00,"3,45543853","26,3997488","40,2684408","0,5991828","62,8868289","11,23320961",
26/07/2011 16.00,"2,92884305","44,17643496","60,676364","0,60562059","70,07670915","11,23320961",
26/07/2011 17.00,"3,21837989","104,30499184","143,79104224","0,71437451","42,9204699","11,23320961",
26/07/2011 18.00,"3,12789944","102,99729856","146,2247888","0,79941019","45,93453585","11,23320961",
26/07/2011 19.00,"2,85103034","95,17226648","134,82829368","0,76392312","42,3230472","11,23320961",
26/07/2011 20.00,"3,69340127","193,0609496","278,2487712","0,89242495","21,40285875","11,23320961",
26/07/2011 21.00,"3,27628787","181,46814944","258,8884328","0,82283251","19,31022944","11,23320961",
26/07/2011 22.00,"3,26542937","141,89646056","208,702448","0,78671169","14,99131379","11,23320961",
26/07/2011 23.00,"2,28281515","85,6486136","127,7487504","0,61229604","16,19761248","11,23320961",
27/07/2011 0.00,"2,35067549","110,2135116","165,37784728","0,61978","14,64434339","11,23320961",
27/07/2011 1.00,"2,26200428","97,13503008","144,169102","0,5411227","18,60346079","13,43101025",
27/07/2011 2.00,,"81,86912496","120,2211108","0,49661038","24,7031274","13,43101025",
27/07/2011 3.00,"2,22400306",,,"0,48752571","27,11302755","13,43101025",
27/07/2011 4.00,"1,91365534","84,90452056","120,13096",,"29,15502975","13,43101025",
27/07/2011 5.00,"2,40496295","104,87706224","158,75031992","0,58004651",,"13,43101025",
27/07/2011 6.00,"3,31971784","110,38815368","190,1014604","0,71713905","2,29311485","13,43101025",
27/07/2011 7.00,"3,88250429","141,9639924","243,1668216","0,92453585","2,26746513","13,43101025",
27/07/2011 8.00,"4,06436931","202,6236264","301,8552792","0,7252358","13,03977287","13,43101025",
27/07/2011 9.00,"3,83635994","243,976936","345,9679872","0,77750935","19,95488775","13,43101025",
27/07/2011 10.00,"2,57506637","135,6192116","194,6458064","0,88010158","35,97429885","13,43101025",
27/07/2011 11.00,"1,62411951","65,4553124","91,05215504","0,78315727","61,08041625","13,43101025",
27/07/2011 12.00,"0,81613131","40,52097776","57,00786696","0,71792892","83,9130117","13,43101025",
27/07/2011 13.00,"1,25676995","43,72583392","61,40395648","0,63927162","81,72858645","13,43101025",
27/07/2011 14.00,"1,11019178","42,79864776","59,43190056","0,55338665","79,7237112","13,43101025",
27/07/2011 15.00,"0,92289801","33,89830688","50,70067608","0,65686778","74,5906959","13,43101025",
27/07/2011 16.00,"0,67045827","45,96130608","61,94283456","0,67151998","69,66290625","13,43101025",
27/07/2011 17.00,"0,97356698","38,9367328","54,47224904","0,57967138","76,88855685","13,43101025",
27/07/2011 18.00,"1,59872502","33,383998","48,82211696","0,66297937","69,51587475","13,43101025",
27/07/2011 19.00,"4,26210767","59,29687512","85,98097656","0,95625064","50,0259417","13,43101025",
27/07/2011 20.00,"5,23405559","111,97557256","155,5934932","1,07094955","26,3286135","13,43101025",
27/07/2011 21.00,"6,43023065","164,7459504","253,1233704","1,14932959","9,74422239","13,43101025",
27/07/2011 22.00,"6,26658111","202,0593952","280,2378248","0,80740908","13,37323712","13,43101025",
27/07/2011 23.00,"5,27383758","219,8633656","271,9234928","0,60727955","29,3048742","13,43101025",
28/07/2011 0.00,"5,84977383","235,3058248","310,7309744","0,7178497","17,80555655","13,43101025",
28/07/2011 1.00,"5,28468795","181,10777568","234,973328","0,58561521","30,642801","17,58241081",
28/07/2011 2.00,"5,59480685","251,2385208","326,7260016","0,56339866","22,90752765","17,58241081",
28/07/2011 3.00,"6,11016549","292,9988952","385,5584328","0,57343048","11,62285803","17,58241081",
28/07/2011 4.00,"6,21504565","282,4618632","377,8222896","0,57307515","6,87529668","17,58241081",
28/07/2011 5.00,"6,37507772","272,6647752","370,289392","0,57907956","8,61892668","17,58241081",
28/07/2011 6.00,"6,38050342","225,2548232","311,1862216","0,6454135","5,31257528","17,58241081",
28/07/2011 7.00,"5,83169157","187,794728","261,9508832","0,69587081","7,9924887","17,58241081",
28/07/2011 8.00,"5,23948027","114,5428532","159,98895176","0,74174502","16,73224056","17,58241081",
28/07/2011 9.00,,,,,,"17,58241081",
28/07/2011 10.00,,,,,,"17,58241081",
28/07/2011 11.00,,,,,,"17,58241081",
28/07/2011 12.00,"4,94148096","50,33632536","75,65594712","0,75885654","52,032393","17,58241081",
28/07/2011 13.00,"4,55414329","29,14492192","47,33177032","0,64158298","67,94289705","17,58241081",
28/07/2011 14.00,"4,19068071","27,57300936","42,094592","0,54688945","69,61969455","17,58241081",
28/07/2011 15.00,"4,11292394","56,94129112","76,41319472","0,65218681","42,64302525","17,58241081",
28/07/2011 16.00,"4,4736752","24,6207284","40,55120648","0,6088989","61,695375","17,58241081",
28/07/2011 17.00,"4,04601856","15,29380885","28,26431208","0,56201581","63,9392313","17,58241081","6,98268946"
28/07/2011 18.00,"4,4194274","30,58113984","54,08447632","0,86199282","50,4397446","17,58241081","6,2669635"
28/07/2011 19.00,"4,86155086","77,76048552","115,91450288","0,96016155","32,78405445","17,58241081","9,11703481"
28/07/2011 20.00,"5,34616865","56,031638","90,47499872","1,04887047","29,1253242","17,58241081","8,40979064"
28/07/2011 21.00,"6,13548167","158,01616928","232,5590456","1,04869223","6,75648845","17,58241081","9,46534307"
28/07/2011 22.00,"5,44562413","128,58354872","179,083656","0,69294783","12,4720617","17,58241081","8,47752386"
28/07/2011 23.00,"5,92391313","193,4460264","270,4761088","0,62669195","5,69262278","17,58241081","5,07247158"
29/07/2011 0.00,"6,42390186","229,1214608","332,5138168","0,6554057","4,03877177","17,58241081","5,43261975"
29/07/2011 1.00,"5,75845638","176,32070128","251,1998984","0,55942951","7,76027469","17,82661057","5,58543519"
29/07/2011 2.00,,"115,68035936","166,985476","0,49957297","10,87221335","17,82661057","3,25697301"
29/07/2011 3.00,"4,96823925",,,"0,49734083","12,40927706","17,82661057","2,26265516"
29/07/2011 4.00,"4,72321751","67,80116432","97,19200768",,"12,98171837","17,82661057","2,96395294"
29/07/2011 5.00,"4,74039667","56,9640248","84,45443576","0,51562784",,"17,82661057","2,61448835"
29/07/2011 6.00,"5,44562413","115,69144896","165,35063952","0,67503595","17,44509197","17,82661057","4,53346158"
29/07/2011 7.00,"5,10295514","110,27972416","152,87373056","0,64815824","27,2993406","17,82661057","6,26982737"
29/07/2011 8.00,"5,67889139","167,82029344","233,0271032","0,85042088","19,38650826","17,82661057","6,69440555"
29/07/2011 9.00,"6,13457654","230,3543184","307,6868792","0,92846539","19,59374288","17,82661057","8,68948293"
29/07/2011 10.00,"6,01703982","306,615012","376,6100816","0,92680643","15,65622534","17,82661057","8,47543087"
29/07/2011 11.00,"5,3217576","175,55771768","218,2410336","0,93824091","34,2819603","17,82661057","8,44200513"
29/07/2011 12.00,"5,08487288","64,50411152","97,5512916","0,79241902","51,8283045","17,82661057","8,32190048"
29/07/2011 13.00,"4,43389321","29,38124512","47,57107624","0,68805017","74,2923237","17,82661057","7,59400511"
29/07/2011 14.00,"4,19248792","22,37745528","35,23554056","0,51161791","80,30156295","17,82661057","5,19659643"
29/07/2011 15.00,"4,29284751","27,05032592","41,00125304","0,56412912","75,97117605","17,82661057","4,04924347"
29/07/2011 16.00,"4,5478145","48,78502416","66,2695376","0,60313215","66,2849922","17,82661057","4,94900879"
29/07/2011 17.00,"4,97456804","153,13359048","193,7303408","0,79917369","31,357011","17,82661057","6,59913706"
29/07/2011 18.00,"4,94653952","115,11612816","146,19624264","0,70294003","47,6059269","17,82661057","7,74070736"
29/07/2011 19.00,"4,39591945","50,45238376","66,91026792","0,67177745","52,4824251","17,82661057","5,76330646"
29/07/2011 20.00,"4,50170372","75,50553008","99,22956872","0,69837789","42,56605815","17,82661057","6,46653145"
29/07/2011 21.00,"4,54329393","72,16237896","96,48322928","0,71613249","36,2989851","17,82661057","7,01710677"
29/07/2011 22.00,"4,3253966","61,43950056","80,92016112","0,58294969","39,17667285","17,82661057","6,66263142"
29/07/2011 23.00,"4,30550611","60,51883432","79,99869184","0,55538113","41,3462553","17,82661057","4,17342324"
30/07/2011 0.00,"4,07675942","59,76110872","80,15172832","0,53415134","46,4380938","17,82661057","3,61893857"
30/07/2011 1.00,"4,33534286","52,0463608","69,66892064","0,48944213","49,08831165","14,13782978","2,56966305"
30/07/2011 2.00,"4,12015786","53,53840912","71,82515952","0,48499882","49,5507327","14,13782978","2,36491756"
30/07/2011 3.00,"4,51526541","46,9670372","63,77936792","0,47656539","52,9529259","14,13782978","2,14695616"
30/07/2011 4.00,"4,41309861","51,03217864","67,96794808","0,47786902","53,35525755","14,13782978","1,98351307"
30/07/2011 5.00,"4,29646498","58,54111888","76,96568624","0,50911083","47,6977368","14,13782978","2,40093258"
30/07/2011 6.00,"4,47096286","67,20251712","89,2422176","0,5517475","37,9541967","14,13782978","3,21980166"
30/07/2011 7.00,"4,58398004","76,46971344","102,69183744","0,58654372","42,2994264","14,13782978","4,18239928"
30/07/2011 8.00,"4,75215014","119,55665256","153,80171976","0,6724881","42,61872615","14,13782978","5,07274718"
30/07/2011 9.00,"4,77294474","135,10685296","171,18830056","0,80419018","41,41781595","14,13782978","7,17603438"
30/07/2011 10.00,"4,55595152","134,35046576","166,47252464","0,81603823","44,51828535","14,13782978","8,58276098"
30/07/2011 11.00,"4,49627904","118,9281208","145,98548288","0,82656517","50,54641725","14,13782978","8,8319453"
30/07/2011 12.00,"4,72321751","35,951336","58,48901688","0,80703395","83,0145435","14,13782978","8,03978468"
30/07/2011 13.00,"4,13010311","42,5980216","62,93372856","0,78764019","79,4537079","14,13782978","8,95370156"
30/07/2011 14.00,"3,826313","17,9552096","30,76098256","0,53290712","94,5692244","14,13782978","5,48064046"
30/07/2011 15.00,"3,80551739","14,35040128","27,21116336","0,54118211","94,8594969","14,13782978","3,63738593"
30/07/2011 16.00,"3,85343639","23,483184","37,12134616","0,54532951","85,2907986","14,13782978","3,36198843"
30/07/2011 17.00,"3,95922066","21,46457088","35,47614664","0,60781312","85,8247404","14,13782978","5,49539815"
30/07/2011 18.00,"4,13462367","29,92601216","44,44407672","0,67420647","87,6831228","14,13782978","5,37975406"
30/07/2011 19.00,"4,37512485","72,75842584","97,38917312","0,9398987","64,3091442","14,13782978","7,26524562"
30/07/2011 20.00,"5,56949066","190,98402048","253,327572","0,98555738","27,32768955","14,13782978","9,53252711"
30/07/2011 21.00,"6,11197372","255,9789424","342,6520056","1,31612497","14,18396721","14,13782978","10,08001889"
30/07/2011 22.00,"5,8814188","281,1198304","358,3715136","1,00574101","14,75639855","14,13782978","9,2233164"
30/07/2011 23.00,"4,78560334","162,46625368","202,706416","0,70303906","28,3571295","14,13782978","7,65529563"
31/07/2011 0.00,"4,97456804","207,7204448","259,8805696","0,65797336","19,55459898","14,13782978","5,59584317"
31/07/2011 1.00,"5,10928494","161,65799392","206,0088224","0,60820689","21,9894486","15,90929985","5,66302721"
31/07/2011 2.00,,"182,52714888","233,3942072","0,61318377","15,87089133","15,90929985","4,71650937"
31/07/2011 3.00,"5,22230212",,,"0,57564281","22,6375044","15,90929985","5,08668008"
31/07/2011 4.00,"4,85612618","116,18355952","146,52828056",,"30,8918967","15,90929985","3,9290839"
31/07/2011 5.00,"5,04328266","129,62505336","166,38172376","0,60287585",,"15,90929985","5,35524843"
31/07/2011 6.00,"4,7295463","118,3606392","152,40813944","0,62424312","26,58515055","15,90929985","4,17782888"
31/07/2011 7.00,"4,84617992","128,46280592","164,15286712","0,60532352","31,4123523","15,90929985","5,1710443"
31/07/2011 8.00,"5,59480685","228,6708024","291,9201448","0,73522801","22,13390655","15,90929985","6,09790352"
