TARANTO - Paolo VI -CISI,,,
,,,,,,,,,,,
,SO2,NO2,PM10
22/01/2011 17.00,"4,232391","7,421881",10
22/01/2011 18.00,"4,151138","9,52833",10
22/01/2011 19.00,"4,519486","7,351797",10
22/01/2011 20.00,"3,575142","5,587988",10
22/01/2011 21.00,"3,771955","5,802138",10
22/01/2011 22.00,"3,364787","5,112317",10
22/01/2011 23.00,"3,043385","5,767095",10
23/01/2011 0.00,"2,567603","6,841732",10
23/01/2011 1.00,"2,291342","5,750871","9,6"
23/01/2011 2.00,"1,828198","3,855978","9,6"
23/01/2011 3.00,"1,982578","2,591202","9,6"
23/01/2011 4.00,"2,043067","2,579521","9,6"
23/01/2011 5.00,"2,796917","9,321317","9,6"
23/01/2011 6.00,"2,873655","7,872891","9,6"
23/01/2011 7.00,"2,644341","7,946222","9,6"
23/01/2011 8.00,"3,274505","5,247296","9,6"
23/01/2011 9.00,"5,820439","5,186946","9,6"
23/01/2011 10.00,"8,466587","3,565903","9,6"
23/01/2011 11.00,"10,954737","3,430925","9,6"
23/01/2011 12.00,"9,986925","2,868946","9,6"
23/01/2011 13.00,"9,460586","3,188223","9,6"
23/01/2011 14.00,"8,928828","3,680116","9,6"
23/01/2011 15.00,"11,864769","3,10451","9,6"
23/01/2011 16.00,"10,478049","3,874798","9,6"
23/01/2011 17.00,"7,689264","5,327765","9,6"
23/01/2011 18.00,"6,133716","4,098032","9,6"
23/01/2011 19.00,"3,855015","4,478307","9,6"
23/01/2011 20.00,"2,84296","5,946201","9,6"
23/01/2011 21.00,"3,284436","8,305084","9,6"
23/01/2011 22.00,"2,869142","8,000733","9,6"
23/01/2011 23.00,"3,307006","11,340158","9,6"
24/01/2011 0.00,"2,658787","7,919614","9,6"
24/01/2011 1.00,,"5,859894","16,6"
24/01/2011 2.00,"3,238392",,"16,6"
24/01/2011 3.00,"2,827613","7,619807","16,6"
24/01/2011 4.00,"1,733402","6,059116","16,6"
24/01/2011 5.00,"2,578436","6,116872","16,6"
24/01/2011 6.00,"2,7274","6,563339","16,6"
24/01/2011 7.00,"4,507748","24,398037","16,6"
24/01/2011 8.00,"3,393677","21,113125","16,6"
24/01/2011 9.00,"9,008275","40,714241","16,6"
24/01/2011 10.00,"4,661227","19,702338","16,6"
24/01/2011 11.00,"4,194473","10,545857","16,6"
24/01/2011 12.00,"3,261866","5,187594","16,6"
24/01/2011 13.00,"3,1445","8,202553","16,6"
24/01/2011 14.00,"4,783108","10,800236","16,6"
24/01/2011 15.00,"6,176148","4,612637","16,6"
24/01/2011 16.00,"4,746995","5,11686","16,6"
24/01/2011 17.00,"4,412953","6,620445","16,6"
24/01/2011 18.00,"3,630214","14,830775","16,6"
24/01/2011 19.00,"2,412318","23,595303","16,6"
24/01/2011 20.00,"1,964523","16,558251","16,6"
24/01/2011 21.00,"1,607911","15,078674","16,6"
24/01/2011 22.00,"1,627774","13,164964","16,6"
24/01/2011 23.00,"1,232341","13,350561","16,6"
25/01/2011 0.00,"1,066223","15,410928","16,6"
25/01/2011 1.00,"1,683747","4,22652",
25/01/2011 2.00,"1,364152","4,329053",
25/01/2011 3.00,"1,172755","3,408213",
25/01/2011 4.00,"1,582632","3,837808",
25/01/2011 5.00,"1,32172","3,340075",
25/01/2011 6.00,"2,467389","3,526319",
25/01/2011 7.00,"1,818267","3,966297",
25/01/2011 8.00,"1,806531","5,358265",
25/01/2011 9.00,"3,5616","7,360232",
25/01/2011 10.00,"5,811412","10,758703",
25/01/2011 11.00,"9,889421","6,340104",
25/01/2011 12.00,"10,571043","5,255084",
25/01/2011 13.00,"9,362178","4,5127",
25/01/2011 14.00,"6,740407","4,974095",
25/01/2011 15.00,"4,143915","4,020159",
25/01/2011 16.00,"3,675355","4,349819",
25/01/2011 17.00,"3,39819","4,586679",
25/01/2011 18.00,"2,711149","5,196032",
25/01/2011 19.00,"1,542909","11,782084",
25/01/2011 20.00,"2,173976","14,046863",
25/01/2011 21.00,"2,395165","17,014447",
25/01/2011 22.00,"2,348218","20,218234",
25/01/2011 23.00,"2,724691","28,838044",
26/01/2011 0.00,"1,761389","13,113046",
26/01/2011 1.00,,"10,273304",
26/01/2011 2.00,"2,118904",,
26/01/2011 3.00,"1,241368","11,472533",
26/01/2011 4.00,"1,356026","8,418649",
26/01/2011 5.00,"1,799308","8,106511",
26/01/2011 6.00,"1,705415","9,9722",
26/01/2011 7.00,"2,599201","31,718033",
26/01/2011 8.00,"9,568019","49,246445",
26/01/2011 9.00,"21,445428","84,50638",
26/01/2011 10.00,"12,956275","43,413162",
26/01/2011 11.00,"8,594787","19,312958",
26/01/2011 12.00,"6,929997","23,325347",
26/01/2011 13.00,"6,150869","16,917114",
26/01/2011 14.00,"4,834568","13,237643",
26/01/2011 15.00,"4,715395","16,075443",
26/01/2011 16.00,"5,033187","17,530352",
26/01/2011 17.00,"4,048216","23,813979",
26/01/2011 18.00,"4,204403","66,083746",
26/01/2011 19.00,"4,566431","54,826006",
26/01/2011 20.00,"3,468611","42,304126",
26/01/2011 21.00,"2,979285","32,433808",
26/01/2011 22.00,"3,056927","18,521281",
26/01/2011 23.00,"3,244713","13,643225",
27/01/2011 0.00,"3,060538","12,571183",
27/01/2011 1.00,"3,142695","9,410872",
27/01/2011 2.00,"2,437597","6,706104",
27/01/2011 3.00,"2,391554","5,485457",
27/01/2011 4.00,"2,116196","4,935159",
27/01/2011 5.00,"2,429471","4,473116",
27/01/2011 6.00,"2,58927","6,801498",
27/01/2011 7.00,"2,15953","11,277853",
27/01/2011 8.00,"3,182419","29,610932",
27/01/2011 9.00,"3,424372","33,871845",
27/01/2011 10.00,"3,493889","32,749844",
27/01/2011 11.00,"3,284436","25,00089",
27/01/2011 12.00,"3,56792","23,872391",
27/01/2011 13.00,"3,72501","25,268914",
27/01/2011 14.00,"3,639242","27,973019",
27/01/2011 15.00,"3,603129","21,776342",
27/01/2011 16.00,"3,320549","10,063051",
27/01/2011 17.00,"3,251032","9,163627",
27/01/2011 18.00,"3,238392","15,407032",
27/01/2011 19.00,"3,511945","15,442074",
27/01/2011 20.00,"3,310618","13,405072",
27/01/2011 21.00,"3,393677","11,223994",
27/01/2011 22.00,"3,187835","9,579594",
27/01/2011 23.00,"3,393677","7,734021",
28/01/2011 0.00,"3,018106","7,255755",
28/01/2011 1.00,,"4,37383","8,2"
28/01/2011 2.00,"3,524584",,"8,2"
28/01/2011 3.00,"3,292562","2,91567","8,2"
28/01/2011 4.00,"3,380135","4,053255","8,2"
28/01/2011 5.00,"3,372912","2,562","8,2"
28/01/2011 6.00,"3,921822","2,991595","8,2"
28/01/2011 7.00,"3,658201","4,22652","8,2"
28/01/2011 8.00,"3,654589","5,648339","8,2"
28/01/2011 9.00,"3,378328","8,165563","8,2"
28/01/2011 10.00,"3,605837","8,362839","8,2"
28/01/2011 11.00,"3,549864","7,254457","8,2"
28/01/2011 12.00,"3,265477","5,198626","8,2"
28/01/2011 13.00,"3,602226","4,72685","8,2"
28/01/2011 14.00,"3,283534","6,162946","8,2"
28/01/2011 15.00,"3,541738","6,682744","8,2"
28/01/2011 16.00,"3,734037","5,190839","8,2"
28/01/2011 17.00,"3,839667","7,027976","8,2"
28/01/2011 18.00,"3,604935","7,712606","8,2"
28/01/2011 19.00,"3,392774","10,023467","8,2"
28/01/2011 20.00,"3,146306","9,001392","8,2"
28/01/2011 21.00,"3,871265","8,159074","8,2"
28/01/2011 22.00,"3,936268","7,44719","8,2"
28/01/2011 23.00,"3,594101","5,014977","8,2"
29/01/2011 0.00,"3,103874","4,750211","8,2"
29/01/2011 1.00,"3,248323","6,365413","14,5"
29/01/2011 2.00,"2,665106","5,124647","14,5"
29/01/2011 3.00,"2,513433","5,2752","14,5"
29/01/2011 4.00,"3,072276","4,928669","14,5"
29/01/2011 5.00,"3,463193","4,509456","14,5"
29/01/2011 6.00,"3,302493","4,432882","14,5"
29/01/2011 7.00,"3,407219","4,841714","14,5"
29/01/2011 8.00,"2,786986","5,97086","14,5"
29/01/2011 9.00,"2,927825","8,229806","14,5"
29/01/2011 10.00,"4,304616","9,549744","14,5"
29/01/2011 11.00,"5,835788","5,94036","14,5"
29/01/2011 12.00,"6,964305","5,331658","14,5"
29/01/2011 13.00,"8,251717","5,315435","14,5"
29/01/2011 14.00,"8,042265","5,761256","14,5"
29/01/2011 15.00,"8,472906","5,513361","14,5"
29/01/2011 16.00,"8,399779","3,921521","14,5"
29/01/2011 17.00,"6,604082","7,039009","14,5"
29/01/2011 18.00,"5,194412","6,626669","14,5"
29/01/2011 19.00,"4,259474","6,040947","14,5"
29/01/2011 20.00,"4,08433","12,826212","14,5"
29/01/2011 21.00,"5,425911","13,766528","14,5"
29/01/2011 22.00,"7,056391","11,285645","14,5"
29/01/2011 23.00,"5,523414","10,766495","14,5"
30/01/2011 0.00,"4,556501","9,3927","14,5"
30/01/2011 1.00,,"8,727541","18,4"
30/01/2011 2.00,"3,923629",,"18,4"
30/01/2011 3.00,"3,384648","10,486799","18,4"
30/01/2011 4.00,"3,432498","9,261617","18,4"
30/01/2011 5.00,"3,692508","7,466658","18,4"
30/01/2011 6.00,"3,414441","8,072764","18,4"
30/01/2011 7.00,"3,2727","12,254503","18,4"
30/01/2011 8.00,"3,251935","12,611423","18,4"
30/01/2011 9.00,"3,194155","11,288891","18,4"
30/01/2011 10.00,"3,181516","12,571836","18,4"
30/01/2011 11.00,"3,342217","11,200629","18,4"
30/01/2011 12.00,"3,489375","10,89174","18,4"
30/01/2011 13.00,"5,250765","14,355762","18,4"
30/01/2011 14.00,"6,199622","14,669196","18,4"
30/01/2011 15.00,"6,33053","10,0027","18,4"
30/01/2011 16.00,"6,626652","8,666541","18,4"
30/01/2011 17.00,"6,407269","13,259054","18,4"
30/01/2011 18.00,"5,693144","20,329206","18,4"
30/01/2011 19.00,"4,917626","20,189686","18,4"
30/01/2011 20.00,"4,528514","30,355275","18,4"
30/01/2011 21.00,"4,559209","27,928257","18,4"
30/01/2011 22.00,"4,14211","30,549304","18,4"
30/01/2011 23.00,"3,572434","17,819131","18,4"
31/01/2011 0.00,"3,389163","19,150095","18,4"
31/01/2011 1.00,"3,281728","18,850289","23,29999"
31/01/2011 2.00,"3,111998","11,639961","23,29999"
31/01/2011 3.00,"2,551352","6,59384","23,29999"
31/01/2011 4.00,"2,513433","12,190258","23,29999"
31/01/2011 5.00,"2,870947","13,874898","23,29999"
31/01/2011 6.00,"4,896862","20,738029","23,29999"
31/01/2011 7.00,"5,763563","23,24359","23,29999"
31/01/2011 8.00,"5,226388","19,588764","23,29999"
31/01/2011 9.00,"7,79038","45,894041","23,29999"
31/01/2011 10.00,"10,112416","57,658613","23,29999"
31/01/2011 11.00,"9,402805","58,400988","23,29999"
31/01/2011 12.00,"10,101582","42,068568","23,29999"
31/01/2011 13.00,"5,691337","15,253884","23,29999"
31/01/2011 14.00,"5,57668","15,081918","23,29999"
31/01/2011 15.00,"8,216507","19,27273","23,29999"
31/01/2011 16.00,"7,491548","23,33118","23,29999"
31/01/2011 17.00,"5,11444","21,0411","23,29999"
31/01/2011 18.00,"4,299199","17,323997","23,29999"
31/01/2011 19.00,"4,256051","13,580087","23,29999"
31/01/2011 20.00,"3,037968","10,670453","23,29999"
31/01/2011 21.00,"2,245298","5,664563","23,29999"
31/01/2011 22.00,"2,847475","17,741907","23,29999"
31/01/2011 23.00,"2,433083","15,115017","23,29999"
01/02/2011 0.00,"2,694899","4,125935","23,29999"
01/02/2011 1.00,,"3,828723","17,1"
01/02/2011 2.00,"2,453848",,"17,1"
01/02/2011 3.00,"1,237757","6,479626","17,1"
01/02/2011 4.00,"1,545617","6,621095","17,1"
01/02/2011 5.00,"1,596174","5,388117","17,1"
01/02/2011 6.00,"1,335261","4,705436","17,1"
01/02/2011 7.00,"1,984385","20,444709","17,1"
01/02/2011 8.00,"5,898984","56,421091","17,1"
01/02/2011 9.00,"11,546987","70,179823","17,1"
01/02/2011 10.00,"4,468025","21,896376","17,1"
01/02/2011 11.00,"4,334408","8,874849","17,1"
01/02/2011 12.00,"4,589002","7,773605","17,1"
01/02/2011 13.00,"4,022938","7,583468","17,1"
01/02/2011 14.00,"3,618478","10,122105","17,1"
01/02/2011 15.00,"4,353368","10,281736","17,1"
01/02/2011 16.00,"3,498403","14,135125","17,1"
01/02/2011 17.00,"3,606741","18,078056","17,1"
01/02/2011 18.00,"3,110193","20,928177","17,1"
01/02/2011 19.00,"3,117415","23,066424","17,1"
01/02/2011 20.00,"2,077374","19,250684","17,1"
01/02/2011 21.00,"1,929313","15,996266","17,1"
01/02/2011 22.00,"3,376523","13,673729","17,1"
01/02/2011 23.00,"3,434303","9,998158","17,1"
02/02/2011 0.00,"4,080718","10,820356","17,1"
02/02/2011 1.00,"3,944393","10,248646","17,9"
02/02/2011 2.00,"3,529099","5,669755","17,9"
02/02/2011 3.00,"3,560697","4,721009","17,9"
02/02/2011 4.00,"3,929948","4,395244","17,9"
02/02/2011 5.00,"4,315449","4,550988","17,9"
02/02/2011 6.00,"4,316352","5,995521","17,9"
02/02/2011 7.00,"4,022938","15,002753","17,9"
02/02/2011 8.00,"5,06659","36,5831","17,9"
02/02/2011 9.00,"6,219484","33,031483","17,9"
02/02/2011 10.00,"7,610719","20,231215","17,9"
02/02/2011 11.00,"18,463441","15,43299","17,9"
02/02/2011 12.00,"16,450168","15,579648","17,9"
02/02/2011 13.00,"12,728762","13,702283","17,9"
02/02/2011 14.00,"11,705872","18,349307","17,9"
02/02/2011 15.00,"9,005566","19,731534","17,9"
02/02/2011 16.00,"8,2463","18,519979","17,9"
02/02/2011 17.00,"6,54269","20,98594","17,9"
02/02/2011 18.00,"5,782521","37,661638","17,9"
02/02/2011 19.00,"4,324478","19,555036","17,9"
02/02/2011 20.00,"3,772858","7,836552","17,9"
02/02/2011 21.00,"4,153846","6,324531","17,9"
02/02/2011 22.00,"4,636851","23,72444","17,9"
02/02/2011 23.00,"4,061759","11,883313","17,9"
03/02/2011 0.00,"4,282948","7,201244","17,9"
03/02/2011 1.00,,"4,90336","16,9"
03/02/2011 2.00,"6,374767",,"16,9"
03/02/2011 3.00,"6,484911","7,78918","16,9"
03/02/2011 4.00,"6,90201","5,339445","16,9"
03/02/2011 5.00,"5,814119","6,179817","16,9"
03/02/2011 6.00,"5,678698","5,319977","16,9"
03/02/2011 7.00,"6,498453","5,781372","16,9"
03/02/2011 8.00,"6,684433","7,538041","16,9"
03/02/2011 9.00,"6,470466","8,876146","16,9"
03/02/2011 10.00,"6,9309","10,076031","16,9"
03/02/2011 11.00,"8,515339","8,636689","16,9"
03/02/2011 12.00,"18,564552","9,189585","16,9"
03/02/2011 13.00,"20,975461","7,840466","16,9"
03/02/2011 14.00,"16,307513","6,916361","16,9"
03/02/2011 15.00,"12,346877","6,54452","16,9"
03/02/2011 16.00,"11,027869","5,532829","16,9"
03/02/2011 17.00,"9,019109","4,830679","16,9"
03/02/2011 18.00,"7,628776","6,878724","16,9"
03/02/2011 19.00,"6,303445","8,381009","16,9"
03/02/2011 20.00,"6,017253","12,937838","16,9"
03/02/2011 21.00,"6,727768","5,306351","16,9"
03/02/2011 22.00,"3,799943","7,403061","16,9"
03/02/2011 23.00,"3,743065","6,237573","16,9"
04/02/2011 0.00,"3,9146","4,967605","16,9"
04/02/2011 1.00,"3,591393","5,347883","17,5"
04/02/2011 2.00,"3,777373","6,211616","17,5"
04/02/2011 3.00,"3,957032","4,725552","17,5"
04/02/2011 4.00,"4,687409","3,127871","17,5"
04/02/2011 5.00,"3,737649","2,770956","17,5"
04/02/2011 6.00,"3,432498","5,497137","17,5"
04/02/2011 7.00,"3,942587","10,157796","17,5"
04/02/2011 8.00,"3,544446","7,535446","17,5"
04/02/2011 9.00,"3,88571","9,785956","17,5"
04/02/2011 10.00,"4,35698","12,79247","17,5"
04/02/2011 11.00,"6,890274","14,747072","17,5"
04/02/2011 12.00,"7,857187","5,371244","17,5"
04/02/2011 13.00,"7,51502","6,772296","17,5"
04/02/2011 14.00,"6,251082","3,815096","17,5"
04/02/2011 15.00,"4,839984","3,362137","17,5"
04/02/2011 16.00,"5,335628","3,255711","17,5"
04/02/2011 17.00,"5,233611","4,35436","17,5"
04/02/2011 18.00,"3,466804","4,34333","17,5"
04/02/2011 19.00,"1,856185","6,122711","17,5"
04/02/2011 20.00,"1,331651","4,056499","17,5"
04/02/2011 21.00,"1,10053","11,927438","17,5"
04/02/2011 22.00,"1,29283","15,072837","17,5"
04/02/2011 23.00,"1,203451","11,915761","17,5"
05/02/2011 0.00,"1,352415","9,84436","17,5"
05/02/2011 1.00,,"8,6302","16,200001"
05/02/2011 2.00,"1,596174",,"16,200001"
05/02/2011 3.00,"1,225118","9,779466","16,200001"
05/02/2011 4.00,"0,845033","10,727559","16,200001"
05/02/2011 5.00,"0,982261","11,826859","16,200001"
05/02/2011 6.00,"1,029208","9,887189","16,200001"
05/02/2011 7.00,"1,060806","9,525085","16,200001"
05/02/2011 8.00,"1,408389","11,644508","16,200001"
05/02/2011 9.00,"2,212797","16,270123","16,200001"
05/02/2011 10.00,"3,158945","9,196721","16,200001"
05/02/2011 11.00,"5,045826","8,173999","16,200001"
05/02/2011 12.00,"5,384381","6,724924","16,200001"
05/02/2011 13.00,"4,35066","6,496498","16,200001"
05/02/2011 14.00,"2,652467","7,327786","16,200001"
05/02/2011 15.00,"1,795696","6,177223","16,200001"
05/02/2011 16.00,"1,701804","4,907903","16,200001"
05/02/2011 17.00,"1,277481","5,445871","16,200001"
05/02/2011 18.00,"1,104142","5,675594","16,200001"
05/02/2011 19.00,"0,909134","6,059116","16,200001"
05/02/2011 20.00,"0,84684","8,345318","16,200001"
05/02/2011 21.00,"0,845033","7,43551","16,200001"
05/02/2011 22.00,"1,006638","14,679582","16,200001"
05/02/2011 23.00,"0,802601","20,026154","16,200001"
06/02/2011 0.00,"0,928093","29,904252","16,200001"
06/02/2011 1.00,"1,254008","42,522171","17,9"
06/02/2011 2.00,"0,79899","13,085787","17,9"
06/02/2011 3.00,"0,641901","16,942419","17,9"
06/02/2011 4.00,"0,702389","11,499794","17,9"
06/02/2011 5.00,"1,070737","12,49396","17,9"
06/02/2011 6.00,"1,125809","12,549771","17,9"
06/02/2011 7.00,"1,159213","12,873591","17,9"
06/02/2011 8.00,"1,486934","8,536104","17,9"
06/02/2011 9.00,"5,652516","15,085815","17,9"
06/02/2011 10.00,"16,469125","29,370173","17,9"
06/02/2011 11.00,"23,307036","32,927661","17,9"
06/02/2011 12.00,"18,133912","13,494624","17,9"
06/02/2011 13.00,"2,158627","3,195361","17,9"
06/02/2011 14.00,"1,45353","3,037669","17,9"
06/02/2011 15.00,"1,534783","2,980563","17,9"
06/02/2011 16.00,"1,543811","3,11035","17,9"
06/02/2011 17.00,"1,157407","2,672966","17,9"
06/02/2011 18.00,"1,356929","2,441947","17,9"
06/02/2011 19.00,"0,901911","2,600286","17,9"
06/02/2011 20.00,"1,056292","2,911777","17,9"
06/02/2011 21.00,"0,97233","2,610669","17,9"
06/02/2011 22.00,"1,26123","3,80601","17,9"
06/02/2011 23.00,"0,992192","3,94618","17,9"
07/02/2011 0.00,"1,287412","14,279829","17,9"
07/02/2011 1.00,,"7,084436","19,9"
07/02/2011 2.00,"1,485128",,"19,9"
07/02/2011 3.00,"2,387942","7,275871","19,9"
07/02/2011 4.00,"2,858308","8,560765","19,9"
07/02/2011 5.00,"3,66452","10,80348","19,9"
07/02/2011 6.00,"3,691605","8,983222","19,9"
07/02/2011 7.00,"4,555597","8,070817","19,9"
07/02/2011 8.00,"3,557086","11,474485","19,9"
07/02/2011 9.00,"6,409074","17,301933","19,9"
07/02/2011 10.00,"8,343804","14,876855","19,9"
07/02/2011 11.00,"9,843378","11,043588","19,9"
07/02/2011 12.00,"7,459949","12,072804","19,9"
07/02/2011 13.00,"5,476467","8,345966","19,9"
07/02/2011 14.00,"5,679601","9,937159","19,9"
07/02/2011 15.00,"6,198718","7,615914","19,9"
07/02/2011 16.00,"6,904719","6,422521","19,9"
07/02/2011 17.00,"5,378964","6,866393","19,9"
07/02/2011 18.00,"4,018423","6,485467","19,9"
07/02/2011 19.00,"3,112902","7,005914","19,9"
07/02/2011 20.00,"2,760804","12,769758","19,9"
07/02/2011 21.00,"2,266062","19,300644","19,9"
07/02/2011 22.00,"3,384648","30,241701","19,9"
07/02/2011 23.00,"2,761707","26,424661","19,9"
08/02/2011 0.00,"2,014178","16,84832","19,9"
08/02/2011 1.00,"2,681357","16,194197","34,400002"
08/02/2011 2.00,"1,959106","19,932715","34,400002"
08/02/2011 3.00,"1,663885","21,738044","34,400002"
08/02/2011 4.00,"3,075886","24,101466","34,400002"
08/02/2011 5.00,"2,068346","18,095581","34,400002"
08/02/2011 6.00,"2,13696","14,353808","34,400002"
08/02/2011 7.00,"1,486031","12,031923","34,400002"
08/02/2011 8.00,"2,536906","19,529721","34,400002"
08/02/2011 9.00,"17,009905","76,85024","34,400002"
08/02/2011 10.00,"19,880855","78,931374","34,400002"
08/02/2011 11.00,"15,77486","63,007132","34,400002"
08/02/2011 12.00,"21,474321","52,940832","34,400002"
08/02/2011 13.00,"18,690943","37,860219","34,400002"
08/02/2011 14.00,"12,971621","28,002214","34,400002"
08/02/2011 15.00,"13,489834","26,149506","34,400002"
08/02/2011 16.00,"13,862696","44,289223","34,400002"
08/02/2011 17.00,"7,70469","44,21087","34,400002"
08/02/2011 18.00,"3,48125","39,942655","34,400002"
08/02/2011 19.00,"4,096065","28,81923","34,400002"
08/02/2011 20.00,"4,310935","30,183958","34,400002"
08/02/2011 21.00,"6,742212","38,006217","34,400002"
08/02/2011 22.00,"10,209917","43,772027","34,400002"
08/02/2011 23.00,"10,810282","31,200188","34,400002"
09/02/2011 0.00,"8,035042","22,36233","34,400002"
09/02/2011 1.00,,"16,727622","41,700001"
09/02/2011 2.00,"5,927874",,"41,700001"
09/02/2011 3.00,"4,708174","13,695142","41,700001"
09/02/2011 4.00,"3,981408","9,23436","41,700001"
09/02/2011 5.00,"3,891127","12,116929","41,700001"
09/02/2011 6.00,"3,608547","8,537403","41,700001"
09/02/2011 7.00,"4,803871","40,461799","41,700001"
09/02/2011 8.00,"4,619698","30,688174","41,700001"
09/02/2011 9.00,"7,398558","50,189998","41,700001"
09/02/2011 10.00,"7,447311","42,071168","41,700001"
09/02/2011 11.00,"10,230684","33,662899","41,700001"
09/02/2011 12.00,"15,829025","21,782822","41,700001"
09/02/2011 13.00,"8,588466","9,22917","41,700001"
09/02/2011 14.00,"7,399461","9,077317","41,700001"
09/02/2011 15.00,"7,09431","8,889775","41,700001"
09/02/2011 16.00,"6,840619","9,058499","41,700001"
09/02/2011 17.00,"6,095798","10,438779","41,700001"
09/02/2011 18.00,"5,357296","12,424525","41,700001"
09/02/2011 19.00,"4,946516","44,27364","41,700001"
09/02/2011 20.00,"4,117733","11,166239","41,700001"
09/02/2011 21.00,"3,739454","21,048882","41,700001"
09/02/2011 22.00,"3,209502","13,894368","41,700001"
09/02/2011 23.00,"2,173976","9,943648","41,700001"
10/02/2011 0.00,"1,628676","12,551714","41,700001"
10/02/2011 1.00,"2,412318","11,095504","49,900002"
10/02/2011 2.00,"1,618745","12,85153","49,900002"
10/02/2011 3.00,"1,92841","16,403801","49,900002"
10/02/2011 4.00,"2,732817","14,583539","49,900002"
10/02/2011 5.00,"2,491766","19,76853","49,900002"
10/02/2011 6.00,"2,970257","22,89639","49,900002"
10/02/2011 7.00,"3,762927","20,457042","49,900002"
10/02/2011 8.00,"2,934145","19,311678","49,900002"
10/02/2011 9.00,"6,128005","22,332809","49,900002"
10/02/2011 10.00,"7,724474","19,357738","49,900002"
10/02/2011 11.00,"8,144283","15,784712","49,900002"
10/02/2011 12.00,"8,886395","14,845058","49,900002"
10/02/2011 13.00,"9,475932","15,482964","49,900002"
10/02/2011 14.00,"11,672474","12,36612","49,900002"
10/02/2011 15.00,"11,52983","12,0423","49,900002"
10/02/2011 16.00,"11,992067","12,743799","49,900002"
