,Comune Lecce,,,,,,,
,Piazza_Libertini,,,,,,,
Parm,O3,NOX,NO2,CO,Benzene,"PM2,5",PM10,BENZENE



29/06/2010 8.00,,"57,71406416","41,1905984","0,40833833",,,"15,14041042","0,58866706"
29/06/2010 9.00,,"66,88627232","45,56531176","0,42181505",,,,"0,84789019"
29/06/2010 10.00,,"54,8931376","37,8119988","0,40725837",,,"22,95482063","0,73288986"
29/06/2010 11.00,,"58,36385736","40,17507784","0,43769167",,,,"0,77240438"
29/06/2010 12.00,,"48,36417384","34,07797752","0,43413259",,,"24,42000961","0,80176314"
29/06/2010 13.00,,"41,7924004","29,24417384","0,38774346",,,,"0,80093733"
29/06/2010 14.00,,"32,84846592","22,14971696","0,32200018",,,"21,48962021","0,50402113"
29/06/2010 15.00,,"31,30248008","20,88387736","0,30808309",,,,"0,45521225"
29/06/2010 16.00,,"45,29420928","31,3374888","0,34511378",,,"21,97801971","0,51720349"
29/06/2010 17.00,,"43,90647968","30,70715976","0,39810147",,,,"0,65931296"
29/06/2010 18.00,,"51,37316472","38,4942004","0,48440001",,,"18,55920982","1,00238266"
29/06/2010 19.00,,"47,51465312","36,28025736","0,51183343",,,,"1,21108225"
29/06/2010 20.00,,"68,38816744","48,97505784","0,73389758",,,"12,69841003","1,45461612"
29/06/2010 21.00,,"35,56302792","28,52824456","0,49847671",,,,"2,18484347"
29/06/2010 22.00,,"35,50725488","28,54770872","0,41669604",,,"20,02441978","1,09216342"
29/06/2010 23.00,,"24,59581504","18,92026674","0,37626704",,,,"0,79295795"
30/06/2010 0.00,,"19,66600984","14,42754666","0,3160412",,,"11,72161007","0,83092358"
30/06/2010 1.00,,"11,48082006","7,49651415","0,24062027",,,,"0,34917068"
30/06/2010 2.00,,"10,09046337","5,81174388","0,24182022",,,"15,62880993","0,2656943"
30/06/2010 3.00,,"8,99062743","4,54589663","0,20982815",,,,"0,20916131"
30/06/2010 4.00,,"10,07360144","5,26312416","0,20474875",,,"18,55920982","0,15444162"
30/06/2010 5.00,,"17,04354314","11,53140202","0,21934504",,,,"0,14511166"
30/06/2010 6.00,,"35,51115536","26,51922968","0,2823296",,,"18,55920982","0,27606668"
30/06/2010 7.00,,"32,90033848","22,983674","0,27625179",,,,"0,33757484"
30/06/2010 8.00,,"38,95462912","25,75790952","0,39626194",,,"18,55920982","0,40395037"
30/06/2010 9.00,,"38,23868072","25,38826256","0,3973815",,,,"0,56765381"
30/06/2010 10.00,,"46,96992432","30,83943192","0,40494002",,,"23,93161964","0,75785721"
30/06/2010 11.00,,"46,87136072","30,72142328","0,42969394",,,,"0,68717368"
30/06/2010 12.00,,"50,10600584","34,15323384","0,44620898",,,"24,42000961","0,81612521"
30/06/2010 13.00,,"36,79905944","24,05626776","0,38010572",,,,"0,78337679"
30/06/2010 14.00,,"31,792736","20,45975752","0,31712116",,,"26,37360954","0,41423325"
30/06/2010 15.00,,"24,88894376","15,78807232","0,28896777",,,,"0,34172014"
30/06/2010 16.00,,"29,08723688","19,1796544","0,34847364",,,"21,97801971","0,39068767"
30/06/2010 17.00,,"33,78228672","23,34163864","0,37950574",,,,"0,45889583"
30/06/2010 18.00,,"46,5094956","33,63831312","0,47452198",,,"24,42000961","0,67282889"
30/06/2010 19.00,,"60,28855304","45,13989176","0,52303025",,,,"0,96595779"
30/06/2010 20.00,,"55,38469368","43,91944304","0,63436231",,,"17,09399986","1,39368765"
30/06/2010 21.00,,"42,12313816","34,95734456","0,49183737",,,,"1,59886841"
30/06/2010 22.00,,"31,12089744","25,46349976","0,4851992",,,"18,55920982","0,88407302"
30/06/2010 23.00,,"21,52716976","17,29645486","0,38190564",,,,"1,02520211"
01/07/2010 0.00,,"19,24709064","13,84520499","0,33331699",,,"22,95482063","0,47553496"
01/07/2010 1.00,,"12,37573166","8,00363009","0,23890073",,,,"0,54581983"
01/07/2010 2.00,,"9,7286059","5,15288015","0,21378682",,,"24,42000961","0,17715632"
01/07/2010 3.00,,"9,44400661","4,59858179","0,2079327",,,,"0,1471477"
01/07/2010 4.00,,,,"0,21110732",,,"18,07081032","0,12806776"
01/07/2010 5.00,,"34,321834","28,53214504","0,23826114",,,,
01/07/2010 6.00,,"47,27341608","39,18546488","0,26181511",,,"19,53602028","0,30127913"
01/07/2010 7.00,,"35,67587416","27,83436064","0,2878482",,,,"0,29807762"
01/07/2010 8.00,,"35,78481992","26,52701152","0,33183744",,,"23,44322014","0,39352205"
01/07/2010 9.00,,"47,52503528","34,86786296","0,36550943",,,,"0,37828434"
01/07/2010 10.00,,"57,95660136","41,51355432","0,44552979",,,"23,93161964","0,71838846"
01/07/2010 11.00,,"60,45975352","42,30212048","0,45492668",,,,"0,97095227"
01/07/2010 12.00,,"42,74306592","29,23769216","0,42593449",,,"26,86202049","0,65896312"
01/07/2010 13.00,,"31,68897176","21,5738608","0,36562943",,,,"0,69652703"
01/07/2010 14.00,,"26,63725744","18,26399569","0,32296014",,,"21,97801971","0,3923525"
01/07/2010 15.00,,"30,6280412","20,15108424","0,2992454",,,,"0,36521182"
01/07/2010 16.00,,"35,48650968","24,5880332","0,39042296",,,"23,44322014","0,4915639"
01/07/2010 17.00,,"44,3305804","32,77194768","0,43257266",,,,"0,72445181"
01/07/2010 18.00,,"59,09275","47,24747024","0,4402104",,,"20,51280975","0,91987447"
01/07/2010 19.00,,"76,25560768","62,4661872","0,60876842",,,,"0,72876491"
01/07/2010 20.00,,"63,86821856","53,08775072","0,59569246",,,"22,46640968","1,41031763"
01/07/2010 21.00,,"38,04285368","32,1934912","0,4706833",,,,"1,51087147"
01/07/2010 22.00,,"29,43871984","24,05108624","0,40685878",,,"22,46640968","0,96283051"
01/07/2010 23.00,,"37,9196444","30,73048616","0,41861596",,,,"0,89166899"
02/07/2010 0.00,,"22,50250008","17,93456574","0,38798345",,,"24,42000961","0,57572268"
02/07/2010 1.00,,"19,9280112","16,31075194","0,27041281",,,,"0,44384728"
02/07/2010 2.00,,"15,04620294","10,49511905","0,24421895",,,"19,53602028","0,23097494"
02/07/2010 3.00,,"14,01640547","9,47699434","0,24853877",,,,"0,22977183"
02/07/2010 4.00,,"11,89585216","7,90376442","0,23066301",,,"21,48962021","0,24067305"
02/07/2010 5.00,,"26,2403836","19,14334552","0,25781567",,,,"0,18158128"
02/07/2010 6.00,,"28,34278056","21,79175232","0,27445187",,,"28,32722092","0,30928292"
02/07/2010 7.00,,"44,6807632","32,84846592","0,3160412",,,,"0,33665751"
02/07/2010 8.00,,"39,6433124","29,11188256","0,34831403",,,"30,28083038","0,42145395"
02/07/2010 9.00,,"33,0585756","23,12634744","0,38630468",,,,"0,47849036"
02/07/2010 10.00,,"63,390926","45,78578448","0,52135032",,,"28,32722092","0,79564385"
02/07/2010 11.00,,"62,1095036","44,27868872","0,50607484",,,,"0,94487538"
02/07/2010 12.00,,"46,47318672","32,43084688","0,45396788",,,"30,76922989","0,92656328"
02/07/2010 13.00,,"35,14670904","23,71646712","0,37598628",,,,"0,81271521"
02/07/2010 14.00,,"24,30788696","16,00077658","0,32363933",,,"24,42000961","0,42356321"
02/07/2010 15.00,,"21,57646112","14,23948425","0,33331699",,,,"0,37926066"
02/07/2010 16.00,,"28,17158008","19,63488248","0,36450986",,,"23,44322014","0,446463"
02/07/2010 17.00,,"35,1298452","25,18853504","0,42589488",,,,"0,56321358"
02/07/2010 18.00,,"46,00885752","34,88212648","0,48515959",,,"22,46640968","0,93700278"
02/07/2010 19.00,,"52,93079464","41,67697296","0,54242517",,,,"0,94094976"
02/07/2010 20.00,,"57,50135416","45,89993088","0,66023579",,,"15,62880993","1,14893236"
02/07/2010 21.00,,"36,601894","29,09113736","0,58281572",,,,"1,50146727"
02/07/2010 22.00,,"46,42519552","37,49812488","0,55754221",,,"21,48962021","1,45095085"
02/07/2010 23.00,,"52,75703208","41,70940048","0,57457684",,,,"1,18924522"
03/07/2010 0.00,,"28,31553456","23,68015824","0,40785835",,,"26,37360954","0,91898052"
03/07/2010 1.00,,"28,08597984","22,52454544","0,34539454",,,,"0,49231546"
03/07/2010 2.00,,"16,85548265","12,49894476","0,27189236",,,"21,48962021","0,31884069"
03/07/2010 3.00,,"10,41550337","6,42067573","0,23478245",,,,"0,19329916"
03/07/2010 4.00,,,,"0,22930346",,,"28,32722092","0,14668293"
03/07/2010 5.00,,"23,38832968","17,31980038","0,2449797",,,,
03/07/2010 6.00,,"34,07151496","28,67609952","0,27217196",,,"28,32722092","0,29899597"
03/07/2010 7.00,,"40,1698772","31,6760084","0,33411734",,,,"0,38819195"
03/07/2010 8.00,,"39,59013968","29,22600984","0,41649682",,,"21,97801971","0,56777788"
03/07/2010 9.00,,"43,34874928","30,81220504","0,36474985",,,,"0,5240184"
03/07/2010 10.00,,"56,51696096","40,01944104","0,46424435",,,"26,37360954","0,8296808"
03/07/2010 11.00,,"45,01150096","30,227286","0,41733679",,,,"0,75506351"
03/07/2010 12.00,,"42,67174832","28,99515496","0,40869831",,,"22,95482063","0,73874677"
03/07/2010 13.00,,"29,81224816","20,28337552","0,34123549",,,,"0,56976815"
03/07/2010 14.00,,"17,73353423","11,09691531","0,26493382",,,"28,32722092","0,37687071"
03/07/2010 15.00,,"18,15504993","11,7415117","0,25953521",,,,"0,20091038"
03/07/2010 16.00,,"25,35325384","17,67517043","0,36878891",,,"15,62880993","0,31694398"
03/07/2010 17.00,,"32,3997004","23,2858656","0,3295587",,,,"0,47194495"
03/07/2010 18.00,,"33,69798664","25,11849848","0,3838244",,,"16,11721039","0,56923931"
03/07/2010 19.00,,"28,16119792","21,86308904","0,40257973",,,,"0,68558309"
03/07/2010 20.00,,"45,01150096","38,981856","0,62632497",,,"12,69841003","0,97246964"
03/07/2010 21.00,,"40,4189152","35,35551856","0,69266823",,,,"2,05049371"
03/07/2010 22.00,,"35,81724744","31,76549","0,67003344",,,"23,93161964","1,92819437"
03/07/2010 23.00,,"37,64207936","33,91069664","0,90049607",,,,"2,19284828"
04/07/2010 0.00,,"44,21775328","40,45130448","0,77696763",,,"22,95482063","2,6272039"
04/07/2010 1.00,,"40,43445976","36,75754992","0,63844214",,,,"1,45802917"
04/07/2010 2.00,,"34,73427152","30,46592272","0,63752179",,,"33,21123123","1,21682931"
04/07/2010 3.00,,"37,55777928","33,39057528","0,69550733",,,,"0,85811816"
04/07/2010 4.00,,"25,07958928","21,02783184","0,40841871",,,"31,74603081","0,86163189"
04/07/2010 5.00,,"20,53759504","16,20958802","0,30624355",,,,"0,43708219"
04/07/2010 6.00,,"19,45590016","14,74271118","0,26449461",,,"30,28083038","0,29847221"
04/07/2010 7.00,,"24,89282512","17,32498763","0,29032849",,,,"0,49836865"
04/07/2010 8.00,,"22,61404616","15,22388892","0,28225038",,,"26,86202049","0,31356144"
04/07/2010 9.00,,"34,8367356","24,66455144","0,3211206",,,,"0,42448868"
04/07/2010 10.00,,"32,53069152","23,62698552","0,37074844",,,"26,37360954","0,54129215"
04/07/2010 11.00,,"30,6669504","22,52066408","0,33211704",,,,"0,51057366"
04/07/2010 12.00,,"25,55946304","17,92159473","0,31520124",,,"21,0012207","0,41567129"
04/07/2010 13.00,,"23,59325784","16,72708229","0,26117553",,,,"0,33576357"
04/07/2010 14.00,,"16,14863154","10,22405098","0,26617338",,,"27,35042","0,1786208"
04/07/2010 15.00,,"10,0269104","6,12561206","0,26333427",,,,"0,13379042"
04/07/2010 16.00,,"12,41593719","7,68327831","0,27829054",,,"24,90842056","0,11836558"
04/07/2010 17.00,,"14,2018733","9,7610315","0,28988812",,,,"0,11003432"
04/07/2010 18.00,,"19,2483908","14,68175279","0,34699409",,,"25,88521957","0,27887055"
04/07/2010 19.00,,"27,53995088","21,88643456","0,37470711",,,,"0,38104956"
04/07/2010 20.00,,"29,37776528","25,42717176","0,43297225",,,"21,48962021","0,63210618"
04/07/2010 21.00,,"33,56699552","28,79800864","0,51555211",,,,"0,82132717"
04/07/2010 22.00,,"23,38832968","19,59339208","0,47872064",,,"27,35042","1,19972541"
04/07/2010 23.00,,"24,08869528","19,77755592","0,48204089",,,,"0,82064578"
05/07/2010 0.00,,"21,93182544","17,04484139","0,40417928",,,"30,28083038","0,71561307"
05/07/2010 1.00,,"14,87500246","11,19418831","0,31328248",,,,"0,27030741"
05/07/2010 2.00,,"10,63778675","6,86877778","0,27945088",,,"34,18803024","0,26613466"
05/07/2010 3.00,,"11,24373588","6,98994887","0,28287482",,,,"0,22715509"
05/07/2010 4.00,,,,"0,27265194",,,"31,25761986","0,21125327"
05/07/2010 5.00,,"21,61148896","17,21604187","0,30468478",,,,
05/07/2010 6.00,,"33,79266888","28,2040076","0,35443145",,,"30,76922989","0,3779172"
05/07/2010 7.00,,"46,02053984","37,93390792","0,44744854",,,,"0,51241443"
05/07/2010 8.00,,"54,42752736","43,71193368","0,45816654",,,"28,32722092","0,76788077"
05/07/2010 9.00,,"85,0880152","65,27671248","0,67107379",,,,"1,14490504"
05/07/2010 10.00,,"84,23331296","62,7320508","0,615007",,,"32,72283173","1,38457533"
05/07/2010 11.00,,"75,18429496","53,97359944","0,60980877",,,,"1,11577511"
05/07/2010 12.00,,"63,99790952","46,28382224","0,55970095",,,"31,25761986","1,44021133"
05/07/2010 13.00,,"63,36886152","45,6120028","0,43181308",,,,"0,92885966"
05/07/2010 14.00,,"43,0556588","30,57356832","0,33483731",,,"23,93161964","0,48105015"
05/07/2010 15.00,,"37,9702168","26,96409472","0,32751878",,,,"0,45576347"
05/07/2010 16.00,,"40,7003616","29,69033904","0,39322245",,,"27,8388195","0,41796869"
05/07/2010 17.00,,"54,48068096","41,474626","0,45212835",,,,"0,67402285"
05/07/2010 18.00,,"66,47901632","51,02556312","0,60504974",,,"23,93161964","1,03832141"
05/07/2010 19.00,,"88,9283628","68,74741312","0,71586221",,,,"1,56345749"
05/07/2010 20.00,,"56,52862416","47,93745368","0,52886923",,,"13,67521","1,36003207"
05/07/2010 21.00,,"104,956372","82,11145184","0,93416807",,,,"1,66733387"
05/07/2010 22.00,,"75,15964928","62,56345064","0,86694524",,,"27,35042","2,76037089"
05/07/2010 23.00,,"62,44932336","53,03069664","0,66491443",,,,"1,54433281"
06/07/2010 0.00,,"56,23291424","48,95297424","0,67295293",,,"35,16482162","1,39773429"
06/07/2010 1.00,,"39,68352176","37,5902068","0,46232559",,,,"0,95350361"
06/07/2010 2.00,,"21,17828712","18,87876296","0,4534879",,,"38,0952301","0,74267137"
06/07/2010 3.00,,"13,81926489","11,57031122","0,43113272",,,,"0,66580346"
06/07/2010 4.00,,"21,3974788","18,30161046","0,52330985",,,"31,25761986","0,83777104"
06/07/2010 5.00,,"33,47621376","29,06131016","0,4255745",,,,"0,7695578"
06/07/2010 6.00,,"57,4702268","44,614608","0,42573411",,,"41,5140419","0,85873955"
06/07/2010 7.00,,"43,95443264","33,8640056","0,39446201",,,,"0,57815535"
06/07/2010 8.00,,"38,10898976","31,20261632","0,48124053",,,"31,74603081","0,87279245"
06/07/2010 9.00,,"36,31784728","29,04314616","0,48899827",,,,"0,90273497"
06/07/2010 10.00,,"44,66908088","34,47228928","0,50899316",,,"30,76922989","0,81827922"
06/07/2010 11.00,,"46,31885008","35,41389192","0,51699205",,,,"0,86630806"
06/07/2010 12.00,,"53,3251064","39,97275","0,54246594",,,"31,25761986","1,06732014"
06/07/2010 13.00,,"42,21522008","29,66179288","0,40497963",,,,"0,85988164"
06/07/2010 14.00,,"22,63739168","15,87756348","0,35503142",,,"28,32722092","0,41499295"
06/07/2010 15.00,,"22,67630088","16,20050984","0,35723094",,,,"0,36123026"
06/07/2010 16.00,,"25,34157152","18,69718606","0,35579217",,,"23,44322014","0,39831619"
06/07/2010 17.00,,"43,02323128","34,11690584","0,38478436",,,,"0,4814834"
06/07/2010 18.00,,"56,31723344","47,0334792","0,51839122",,,"22,46640968","1,03754442"
06/07/2010 19.00,,"59,54927824","49,56385824","0,60776885",,,,"1,36367089"
06/07/2010 20.00,,"52,49373056","44,07898032","0,54750457",,,"16,11721039","1,21471904"
06/07/2010 21.00,,"42,56798408","37,44495216","0,64527952",,,,"1,5942553"
06/07/2010 22.00,,"34,67719832","30,34141328","0,5332671",,,"20,02441978","0,98442752"
06/07/2010 23.00,,"36,7251224","32,0171092","0,5242302",,,,"1,45838817"
07/07/2010 0.00,,"23,1574748","19,88002","0,40437966",,,"24,42000961","0,74191065"
07/07/2010 1.00,,"10,15531267","7,90376442","0,27645101",,,,"0,50291769"
07/07/2010 2.00,,"10,23831833","7,8220551","0,26293468",,,"21,97801971","0,23767697"
07/07/2010 3.00,,"6,24028044","3,86066642","0,25798809",,,,"0,13875846"
07/07/2010 4.00,,,,"0,23966031",,,"15,62880993","0,10691009"
07/07/2010 5.00,,"21,35986976","14,93855351","0,2561369",,,,
07/07/2010 6.00,,"28,43098112","22,06931736","0,28225038",,,"19,04759979","0,24492106"
07/07/2010 7.00,,"37,73546144","29,27270088","0,34315425",,,,"0,45213583"
07/07/2010 8.00,,"51,35760104","37,9248068","0,44612976",,,"19,53602028","0,60590826"
07/07/2010 9.00,,"41,9778644","31,39196168","0,39390165",,,,"0,71639819"
07/07/2010 10.00,,"51,5352832","37,49812488","0,39318284",,,"23,93161964","0,55002004"
07/07/2010 11.00,,"64,26897376","45,56011112","0,52051035",,,,"0,74970087"
07/07/2010 12.00,,"67,95884696","47,99972752","0,50695441",,,"31,74603081","0,81473294"
07/07/2010 13.00,,"55,7556408","38,67188256","0,41105744",,,,"0,90170271"
07/07/2010 14.00,,"28,39077176","19,54280056","0,33531729",,,"26,86202049","0,53494709"
07/07/2010 15.00,,"27,07952216","18,78797355","0,31488203",,,,"0,34904152"
07/07/2010 16.00,,"33,00020224","23,2832844","0,36294993",,,"23,44322014","0,40579317"
07/07/2010 17.00,,"43,22425896","31,79661736","0,40482003",,,,"0,49572241"
07/07/2010 18.00,,"39,5058396","29,81484848","0,45436748",,,"24,42000961","0,65420457"
07/07/2010 19.00,,"59,13944104","44,75209992","0,49339731",,,,"1,15560591"
07/07/2010 20.00,,"44,05043416","35,50597384","0,38858342",,,"13,67521","1,43164717"
07/07/2010 21.00,,"32,52162864","25,2287444","0,28169001",,,,"0,5363597"
07/07/2010 22.00,,"17,27051475","12,06445806","0,28764899",,,"12,21000957","0,34147707"
07/07/2010 23.00,,"15,78937057","11,88158482","0,27133316",,,,"0,49044723"
08/07/2010 0.00,,"21,25610552","15,38600931","0,2651342",,,"12,69841003","0,23634165"
08/07/2010 1.00,,"14,51444323","9,70526229","0,25733569",,,,"0,24164937"
08/07/2010 2.00,,"11,42115992","6,89341964","0,19135242",,,"15,62880993","0,27054234"
08/07/2010 3.00,,"9,95687575","5,35780258","0,17391703",,,,"0,26464984"
08/07/2010 4.00,,"10,55348285","5,44210648","0,17131791",,,"18,55920982","0,04369032"
08/07/2010 5.00,,"16,92681746","11,03855151","0,18271511",,,,"0,11467285"
08/07/2010 6.00,,"30,5683868","21,10306904","0,20866781",,,"24,42000961","0,3023897"
08/07/2010 7.00,,"40,22566936","24,02774072","0,27989009",,,,"0,33991598"
08/07/2010 8.00,,"35,32569136","22,20030848","0,32607884",,,"16,11721039","0,43402102"
08/07/2010 9.00,,"41,24247096","25,30266232","0,35035278",,,,"0,76712513"
08/07/2010 10.00,,"45,86100256","28,56455344","0,3499928",,,"23,93161964","0,58127652"
08/07/2010 11.00,,"55,33282112","32,42046472","0,40425966",,,,"0,76828757"
08/07/2010 12.00,,"53,12277856","32,14161864","0,3781858",,,"28,81562042","0,72416299"
08/07/2010 13.00,,"41,41629088","24,30140528","0,3323978",,,,"0,73715109"
08/07/2010 14.00,,"25,52963584","14,83998418","0,23546165",,,"23,44322014","0,3940997"
08/07/2010 15.00,,"25,45441776","14,81793499","0,24741804",,,,"0,28835815"
08/07/2010 16.00,,"35,7433104","21,5323704","0,29044732",,,"28,81562042","0,35424856"
08/07/2010 17.00,,"43,45901432","28,1287704","0,36862814",,,,"0,54667106"
08/07/2010 18.00,,"52,6986396","35,41647312","0,43097311",,,"16,11721039","0,77445262"
08/07/2010 19.00,,"44,88699152","32,18180888","0,35339227",,,,"0,79027612"
08/07/2010 20.00,,"45,86360288","34,70444432","0,4027405",,,"9,27960968","0,91989481"
08/07/2010 21.00,,"34,09486048","25,8305464","0,45888651",,,,"1,12250663"
08/07/2010 22.00,,"40,33461512","28,62162664","0,60720965",,,"20,02441978","1,42231315"
08/07/2010 23.00,,"40,06613208","28,3985536","0,64192083",,,,"1,63142055"
09/07/2010 0.00,,"25,35325384","16,30167376","0,2650142",,,"21,48962021","0,88207563"
09/07/2010 1.00,,"12,92694596","8,49129334","0,27733058",,,,"0,26758185"
09/07/2010 2.00,,"10,74802885","6,6132734","0,20918857",,,"20,51280975","0,13422976"
09/07/2010 3.00,,"10,0434817","5,84193627","0,18010667",,,,"0,1363258"
09/07/2010 4.00,,,,"0,17919564",,,"17,09399986","0,10030468"
09/07/2010 5.00,,"18,78408263","14,44051575","0,19655065",,,,
09/07/2010 6.00,,"40,00385824","29,78502128","0,24557851",,,"22,95482063","0,32626275"
09/07/2010 7.00,,"60,03175232","42,13610152","0,30160569",,,,"0,34349378"
09/07/2010 8.00,,"47,49908944","33,22459456","0,33127824",,,"17,58241081","0,58972474"
09/07/2010 9.00,,"51,60141928","34,8458176","0,37094765",,,,"0,66262228"
09/07/2010 10.00,,"63,25733456","41,40070808","0,45528666",,,"15,62880993","0,76327884"
09/07/2010 11.00,,"56,29258776","36,88724088","0,42349498",,,,"0,84947569"
09/07/2010 12.00,,"63,19247952","40,15303248","0,44228992",,,"20,02441978","0,8973469"
09/07/2010 13.00,,"48,02307304","30,93543344","0,33159745",,,,"0,67174579"
09/07/2010 14.00,,"30,12742224","19,9487564","0,2793705",,,"19,53602028","0,33184303"
09/07/2010 15.00,,"26,15608352","17,47413893","0,24997755",,,,"0,3096226"
09/07/2010 16.00,,"26,76954872","17,15897632","0,26717411",,,"14,16361046","0,31585274"
09/07/2010 17.00,,"36,054584","24,93303448","0,3556314",,,,"0,39876265"
09/07/2010 18.00,,"48,93224816","35,5396824","0,37530708",,,"18,55920982","0,55525556"
09/07/2010 19.00,,"49,84272344","37,52407072","0,46808419",,,,"0,9333365"
09/07/2010 20.00,,"46,64568736","36,17907432","0,47952099",,,"10,7448101","0,89058792"
09/07/2010 21.00,,"35,96640256","28,53732656","0,39438163",,,,"1,01801192"
09/07/2010 22.00,,"34,39443264","27,15734056","0,47104329",,,"20,51280975","0,81498719"
09/07/2010 23.00,,"37,75878784","29,66699352","0,42073509",,,,"1,15641239"
