,Provincia di TARANTO,,,,
,TA Carcere,,,,
Parm,SO2,NOX,NO,NO2,PM10



19/01/2006,"5,557868","19,42089","8,692332","6,097404","10,74481"
19/01/2006,"5,91691","18,387209","7,510627","6,876127",
19/01/2006,"5,773708","26,533492","7,933571","14,379116","16,60561"
19/01/2006,"4,985063","34,505996","8,07568","22,139085",
19/01/2006,"4,800355","36,136302","8,129818","23,687443","21,48962"
19/01/2006,"5,107511","38,36839","7,95049","26,196235",
19/01/2006,"5,933512","25,33509","7,467487","13,895018","20,02442"
19/01/2006,"6,888188","37,56946","6,884672","27,032066",
20/01/2006,"7,382128","36,647303","7,224719","25,58753","36,630032"
20/01/2006,,"25,270252","7,106295","14,384314",
20/01/2006,"0,391183",,,,"32,234421"
20/01/2006,"0,124249","20,547957","6,564926","10,489394",
20/01/2006,"0,263786","19,647865","6,765403","9,281085","24,42001"
20/01/2006,"0,939738","22,135452","6,820386","11,686041",
20/01/2006,"5,178005","35,904147","6,983642","25,213753","27,35042"
20/01/2006,"6,820074","59,34825","12,028508","40,933566",
20/01/2006,"7,098849","111,089761","35,544998","56,628735","32,722832"
20/01/2006,"10,021481","68,90565","18,390406","40,736286",
20/01/2006,"34,496039","75,317885","24,752327","37,391683","34,18803"
20/01/2006,"22,568114","76,150563","26,153967","36,074335",
20/01/2006,"9,852418","35,512454","11,815338","17,40835","47,37484"
20/01/2006,"6,983742","24,864298","9,188022","10,78401",
20/01/2006,"5,791307","23,410375","8,86151","9,830083","32,722832"
20/01/2006,"4,915416","23,328675","8,549377","10,227227",
20/01/2006,"3,469389","27,153459","9,188869","13,07346","21,97802"
20/01/2006,"2,625872","35,683655","10,523676","19,561518",
20/01/2006,"2,539542","53,434051","12,328795","34,554543","23,44322"
20/01/2006,"2,293142","73,433397","18,676331","44,828483",
20/01/2006,"0,92505","53,563722","14,285332","31,682334","26,86202"
20/01/2006,"1,084671","81,706795","23,227194","46,125066",
20/01/2006,"3,032343","119,151744","46,292843","48,205554","44,444431"
20/01/2006,"1,492341","66,919998","15,367217","43,387849",
21/01/2006,"0,532368","38,853465","7,922575","26,724481","46,398041"
21/01/2006,"0,321789","34,391849","7,607906","22,742607",
21/01/2006,"0,450535","27,438786","6,551394","17,405757","42,002441"
21/01/2006,"0,100568","21,773606","6,49049","11,830104",
21/01/2006,"0,250897","16,348366","6,49218","6,39851","26,37361"
21/01/2006,"1,548095","18,966958","6,800931","8,545191",
21/01/2006,"1,785203","33,259583","8,995159","19,481043","23,93162"
21/01/2006,"3,052127","68,508778","23,497033","32,503886",
21/01/2006,"3,865068","114,94047","47,498229","42,141892","35,164822"
21/01/2006,"4,872252","130,716877","58,354337","41,272315",
21/01/2006,"4,338085","66,455652","21,881383","32,92831","36,141621"
21/01/2006,"1,663651","18,162832","7,710257","6,345297",
21/01/2006,"1,902858","20,960395","8,81414","7,451085","19,53602"
21/01/2006,"1,599653","15,105865","7,402355","3,758636",
21/01/2006,"2,035949","15,252421","7,54954","3,679468","18,07081"
21/01/2006,"2,007172","16,065625","7,699261","4,263509",
21/01/2006,"1,859692","14,470344","7,324534","3,244681","16,11721"
21/01/2006,"1,800341","14,873706","7,060616","4,050658",
21/01/2006,"1,82627","15,042312","6,684197","4,796936","19,53602"
21/01/2006,"2,890258","102,437637","27,07091","60,972721",
21/01/2006,"2,17084","97,688111","29,403013","52,641681","37,606831"
21/01/2006,"0,983953","58,170609","15,794389","33,976984",
21/01/2006,"2,706657","106,879786","42,819634","41,254154","37,606831"
21/01/2006,"0,40797","41,238589","10,416242","25,285128",
22/01/2006,"0,380841","38,168663","9,793676","23,168295","44,932831"
22/01/2006,,"27,172904","7,119829","16,267526",
22/01/2006,"0,362596",,,,"35,653221"
22/01/2006,"0,200701","21,61927","6,532785","11,61076",
22/01/2006,"1,338128","17,024089","6,118299","7,648361","25,88522"
22/01/2006,"0,346763","17,711487","6,450732","7,826168",
22/01/2006,"0,53937","17,619401","6,313699","7,944275","21,97802"
22/01/2006,"0,989103","16,426184","6,281555","6,799552",
22/01/2006,"1,453478","26,350628","8,399655","13,480993","20,02442"
22/01/2006,"2,06082","54,200553","16,169961","29,427935",
22/01/2006,"4,203302","52,628622","17,3745","26,006756","28,327221"
22/01/2006,"2,752085","21,003204","7,864208","8,951423",
22/01/2006,"1,966064","20,694513","7,78385","8,76583","28,327221"
22/01/2006,"3,194439","19,522056","7,536005","7,972827",
22/01/2006,"3,280147","18,205634","7,146051","7,253809","22,46641"
22/01/2006,"2,406989","17,391133","7,19342","6,366063",
22/01/2006,"1,880237","17,36649","7,160431","6,39202","20,02442"
22/01/2006,"1,899045","17,609025","6,705345","7,332977",
22/01/2006,"1,562162","20,252248","6,701115","9,98453","22,46641"
22/01/2006,"1,873689","23,130228","6,631751","12,970925",
22/01/2006,"2,623046","19,00846","6,926966","8,393339","25,88522"
22/01/2006,"1,130642","24,955079","6,701115","14,690607",
22/01/2006,"2,380205","20,544076","6,504023","10,578949","23,93162"
22/01/2006,"2,157005","13,484645","7,170583","2,491915",
23/01/2006,"2,155219","11,701305","6,394904","1,898786","18,07081"
23/01/2006,"2,510554","12,318666","6,676584","2,08568",
23/01/2006,"3,519418","11,760966","6,799239","1,354979","14,16361"
23/01/2006,"3,553344","10,904964","6,218113","1,377042",
23/01/2006,"4,031885","11,037255","6,350072","1,335511","9,76801"
23/01/2006,"3,55513","11,220128","6,214731","1,697617",
23/01/2006,"2,971239","11,945137","6,397442","2,142786","11,23321"
23/01/2006,"1,848929","14,898348","6,790779","4,489339",
23/01/2006,"1,334795","19,937093","7,325379","8,711318","15,62881"
23/01/2006,"1,89095","21,390997","7,97079","9,175955",
23/01/2006,"1,996301","20,737321","7,785542","8,806062","12,69841"
23/01/2006,"1,039457","23,869502","8,501161","10,842418",
23/01/2006,"2,753395","24,398668","9,138961","10,393351","11,72161"
23/01/2006,"4,863975","25,940773","9,772531","10,964419",
23/01/2006,"5,915694","23,412975","9,072981","9,508212","13,18681"
23/01/2006,"6,353165","24,703461","10,028834","9,333",
23/01/2006,"7,737006","21,689306","9,035762","7,840447","15,14041"
23/01/2006,"7,045978","22,060234","8,37174","9,230467",
23/01/2006,"6,512085","24,258594","8,642424","11,015036","18,07081"
23/01/2006,"7,27275","23,341637","8,00801","11,070847",
23/01/2006,"7,854855","20,21982","8,117129","7,779446","26,37361"
23/01/2006,"6,087111","19,825546","8,119667","7,380998",
23/01/2006,"5,703207","18,627149","7,859981","6,580213","29,30402"
23/01/2006,"5,846054","15,238156","7,332992","3,997445",
24/01/2006,"5,292519","13,408124","6,855067","2,899446","25,88522"
24/01/2006,,"13,43536","7,154512","2,511383",
24/01/2006,"4,834575",,,,"24,42001"
24/01/2006,"4,950662","13,060533","6,433815","3,197958",
24/01/2006,"4,966736","11,792094","6,153826","2,358234","19,0476"
24/01/2006,"4,614903","12,39389","6,594534","2,284255",
24/01/2006,"4,970308","13,719397","6,996329","2,994192","30,28083"
24/01/2006,"5,38583","24,911141","10,82505","8,319141",
24/01/2006,"5,715051","31,175371","12,704361","11,708103","30,28083"
24/01/2006,"5,566817","23,18342","9,734464","8,263551",
24/01/2006,"6,247265","23,040747","9,516226","8,455636","28,81562"
24/01/2006,"6,232977","25,974499","11,032051","9,065637",
24/01/2006,"6,465151","21,638715","9,868116","6,512723","31,25762"
24/01/2006,"6,338349","20,419567","9,047605","6,551659",
24/01/2006,"6,097244","19,885202","8,789609","6,412786","32,234421"
24/01/2006,"4,950662","19,359937","8,847129","5,798893",
24/01/2006,"4,966736","17,248465","7,827837","5,249893","24,908421"
24/01/2006,"4,47024","19,686773","8,582366","6,532191",
24/01/2006,"4,472027","21,720434","8,992622","7,937787","26,37361"
24/01/2006,"4,257712","18,921563","7,546155","7,356339",
24/01/2006,"4,418448","21,32356","7,955564","9,131828","27,35042"
24/01/2006,"3,562976","22,555672","7,848983","10,528332",
24/01/2006,"3,800508","25,265052","8,697409","11,937824","29,79241"
24/01/2006,"3,427244","17,258842","7,311846","6,051979",
25/01/2006,"3,230789","13,585809","6,771324","3,205743","27,83882"
25/01/2006,"3,436173","12,18378","6,734949","1,871532",
25/01/2006,"3,759431","10,199408","6,139446","0,818957","21,97802"
25/01/2006,"3,921954","10,88421","6,685042","0,687873",
25/01/2006,"3,834442","10,952951","6,53786","1,003255","13,67521"
25/01/2006,,,,,
25/01/2006,"3,414742","13,609155","7,260246","2,49451","23,44322"
25/01/2006,"3,361164","17,785413","8,041846","5,45885",
25/01/2006,"3,511184","24,291022","10,351107","8,425786","21,97802"
25/01/2006,"4,143411","25,235226","10,014454","9,887189",
25/01/2006,"4,138053","20,655602","8,91903","6,985148","20,02442"
25/01/2006,"4,63812","19,795719","9,586435","5,100638",
25/01/2006,"4,675625","17,71408","8,981626","3,945533","19,0476"
25/01/2006,"3,838014","17,404103","8,729551","4,022106",
25/01/2006,"3,382595","19,123881","9,140652","5,112317","17,094"
25/01/2006,"2,691431","18,786677","8,192413","6,229785",
25/01/2006,"2,010983","20,208158","8,056225","7,861211","15,62881"
25/01/2006,"0,744266","24,743669","7,735633","12,891759",
25/01/2006,"0,107276","26,383056","7,410814","15,030652","18,55921"
25/01/2006,"0,096233","24,418133","7,171428","13,431669",
25/01/2006,"0,125255","22,396155","7,075843","11,554955","16,11721"
25/01/2006,"1,103689","20,396222","7,157893","9,427743",
25/01/2006,"1,659329","22,213271","7,003941","11,482267","19,0476"
25/01/2006,"1,092467","20,21982","6,705345","9,945595",
26/01/2006,"1,206441","18,494858","6,303549","8,835914","14,65201"
26/01/2006,,"18,097984","6,508253","8,124681",
26/01/2006,"0,77306",,,,"18,55921"
26/01/2006,"0,807363","15,309489","6,67151","5,083765",
26/01/2006,"0,084064","14,327679","6,60976","4,19602","10,74481"
26/01/2006,"0,234014","12,960668","6,257871","3,367978",
26/01/2006,"0,349541","16,229043","6,619065","6,084424","17,094"
26/01/2006,"0,688212","37,238723","12,897235","17,475842",
26/01/2006,"2,898752","99,363809","39,362478","39,037379","15,14041"
26/01/2006,"4,73946","113,422994","47,817971","40,132802",
26/01/2006,"5,272106","53,838687","17,825365","26,525883","23,44322"
26/01/2006,"10,797844","68,429677","21,32057","35,764148",
26/01/2006,"9,484356","52,316047","16,50155","27,033366","24,908421"
26/01/2006,"6,534875","20,708775","8,044383","8,380361",
26/01/2006,"5,257612","15,437889","7,256863","4,314126","21,001221"
26/01/2006,"4,81374","16,32502","7,272087","5,17851",
26/01/2006,"3,717649","13,016436","6,903282","2,441297","12,21001"
26/01/2006,"3,554595","12,865989","6,712958","2,576276",
26/01/2006,"2,383257","19,704918","7,641742","7,993594","16,60561"
26/01/2006,"0,287459","25,576327","6,342459","15,862587",
26/01/2006,"1,356072","79,214005","25,028935","40,866092","23,44322"
26/01/2006,"0,954293","108,25847","36,98385","51,587803",
26/01/2006,"0,213663","65,818861","17,049682","39,704494","42,490841"
26/01/2006,"0,35552","48,535353","11,850025","30,387072",
27/01/2006,"0,339757","32,548873","7,519933","21,033299","52,74725"
27/01/2006,"0,001751","25,956336","6,899899","15,387563",
27/01/2006,"0,073556","20,105692","6,522633","10,111723","54,21244"
27/01/2006,"0,576187","17,864529","6,269712","8,257064",
27/01/2006,"0,288969","17,151192","6,465959","7,242128","47,37484"
27/01/2006,"0,353829","17,437824","6,487105","7,49651",
27/01/2006,"0,316991","23,61012","7,750861","11,734062","38,58363"
27/01/2006,"0,06655","40,483749","10,436548","24,498628",
27/01/2006,"1,759663","102,121178","34,973175","48,53132","40,537231"
27/01/2006,"2,599878","104,100368","38,499678","45,101037",
27/01/2006,"2,636053","72,298533","25,046693","33,918572","42,97924"
27/01/2006,"2,900563","24,643805","9,570362","9,976743",
27/01/2006,"2,690404","18,680326","7,902275","6,568531","28,81562"
27/01/2006,"1,628374","16,208292","7,94203","4,033786",
27/01/2006,"1,724395","15,059171","7,395588","3,722297","26,86202"
27/01/2006,"0,211427","17,406696","7,273781","6,258339",
27/01/2006,"1,318449","35,725164","10,74953","19,256516","27,35042"
27/01/2006,"1,677048","24,301404","7,435343","12,909925",
27/01/2006,"1,896871","47,474422","11,7612","29,461681","26,86202"
27/01/2006,"0,314393","12,67663","6,526017","2,672318",
27/01/2006,"0,613991","27,870668","11,098031","10,861886","21,001221"
27/01/2006,"2,487491","86,93101","29,630565","41,528006",
27/01/2006,"1,087334","50,078777","13,82009","28,90879","31,25762"
27/01/2006,"0,151279","43,488841","10,796899","26,952889",
28/01/2006,"0,867089","24,58415","7,612981","12,920311","32,722832"
28/01/2006,,"16,17068","6,777246","5,783318",
28/01/2006,"0,255533",,,,"32,722832"
28/01/2006,"0,087367","13,393858","6,507407","3,418595",
28/01/2006,"1,482046","12,104665","6,347534","2,373809","18,55921"
28/01/2006,"1,741496","11,868616","6,557314","1,817021",
28/01/2006,"1,700523","12,319962","6,66305","2,105148","30,28083"
28/01/2006,"0,2236","12,017766","6,464267","2,107745",
28/01/2006,"1,458667","13,854283","6,976874","3,162914","24,908421"
28/01/2006,"2,619202","13,642877","6,75356","3,291405",
28/01/2006,"2,816231","15,703768","7,651892","3,975382","35,164822"
28/01/2006,"2,818038","17,535096","7,455646","6,111679",
28/01/2006,"1,782286","12,776498","6,908356","2,201192","23,44322"
28/01/2006,"1,791324","15,415841","7,517396","3,89232",
28/01/2006,"1,746978","14,371775","7,270396","3,234297","44,932831"
28/01/2006,,,,,
28/01/2006,,,,,
28/01/2006,,,,,
28/01/2006,,,,,
28/01/2006,,,,,
28/01/2006,,,,,
28/01/2006,,,,,
28/01/2006,,,,,
28/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
29/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
30/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,
31/01/2006,,,,,"21,001221"
31/01/2006,"0,352782","21,815097","8,387813","8,960509",
31/01/2006,"5,85841","22,08618","7,356676","10,813866","25,39682"
31/01/2006,"2,95903","21,767126","6,981104","11,070847",
31/01/2006,"1,663768","20,34953","7,180732","9,345976","32,234421"
31/01/2006,"1,626833","21,19385","7,082609","10,341446",
31/01/2006,"0,509079","25,021234","7,310153","13,822329","29,79241"
31/01/2006,"2,10223","18,396287","6,639364","8,22202",
01/02/2006,"1,65702","15,079925","6,387291","5,290127","32,234421"
01/02/2006,,"15,34321","6,567465","5,277149",
01/02/2006,"0,941247",,,,"25,39682"
01/02/2006,"0,756149","14,96968","6,380525","5,190191",
01/02/2006,"1,648471","14,098114","6,679123","3,859871","18,55921"
01/02/2006,"1,346449","14,768649","6,764556","4,399787",
01/02/2006,"2,560931","30,07683","7,278855","18,929459","21,001221"
01/02/2006,"2,763147","24,528379","7,590988","12,898248",
01/02/2006,"1,723635","20,924085","7,415044","9,561424","22,46641"
01/02/2006,"1,675421","26,089927","8,707559","12,747695",
01/02/2006,"5,453442","32,640956","10,863721","15,994973","20,51281"
01/02/2006,"3,676497","29,726647","11,00329","12,864509",
01/02/2006,"3,925269","28,34408","10,568505","12,148076","21,001221"
01/02/2006,"3,9999","27,232559","10,104117","11,748333",
01/02/2006,"3,361978","20,913705","8,869968","7,318702","22,954821"
01/02/2006,"2,882203","22,367607","9,138961","8,360892",
01/02/2006,"3,043905","26,958912","9,717546","12,067607","18,07081"
01/02/2006,"1,887114","27,224795","8,169574","14,708775",
01/02/2006,"1,917323","28,826553","7,992783","16,582906","25,88522"
01/02/2006,"2,387975","46,170994","8,714325","32,83227",
01/02/2006,"1,594451","34,961243","7,537697","23,420087","34,67643"
01/02/2006,"1,880006","54,570179","9,363966","40,240504",
01/02/2006,"2,452182","60,108268","12,901461","40,354727","42,002441"
01/02/2006,"1,711908","54,156463","11,881316","35,964032",
02/02/2006,"3,409955","58,874856","10,00684","43,561764","45,909641"
02/02/2006,"4,113626","43,632815","7,568995","32,049631",
02/02/2006,"8,82075","54,970954","7,875205","42,925815","50,305241"
02/02/2006,"3,86663","25,652845","6,626676","15,503073",
02/02/2006,"3,106098","21,680225","6,600454","11,567925","30,28083"
02/02/2006,"2,148325","24,79036","6,6013","14,678932",
02/02/2006,"1,800044","34,368524","7,173966","23,38506","33,211231"
02/02/2006,"2,163606","60,210734","16,472783","34,97765",
02/02/2006,"1,573543","57,902128","15,4002","34,313132","36,630032"
02/02/2006,"3,056343","53,824442","15,084684","30,71674",
02/02/2006,"3,061674","38,180325","12,157924","19,552436","31,25762"
02/02/2006,"4,104741","37,870332","12,460754","18,777613",
02/02/2006,"10,562155","52,421112","16,224941","27,562894","31,25762"
02/02/2006,"13,471008","44,211272","13,172135","24,031392",
02/02/2006,"12,598524","34,825052","10,418783","18,86327","29,79241"
02/02/2006,"19,450419","40,82745","11,110714","23,808146",
02/02/2006,"14,171122","27,805833","7,848138","15,783419","37,606831"
