"NetC","SIMAGE Brindisi","","",""
"2013-07-23 06:00:00","2.59616709","13.11005629","9.42550036","24.90842056"
"2013-07-23 07:00:00","3.41571552","14.0322311","10.79536997",""
"2013-07-23 08:00:00","3.71581493","10.0772285","7.61866036","24.17580986"
"2013-07-23 09:00:00","3.77406768","10.93967817","8.45110501",""
"2013-07-23 10:00:00","3.49875866","7.03774505","5.25585282","17.82661057"
"2013-07-23 11:00:00","3.3944531","6.64973142","4.93190266",""
"2013-07-23 12:00:00","3.41377204","5.74821768","4.12747646","10.01220989"
"2013-07-23 13:00:00","3.01713899","5.11517742","3.7110639",""
"2013-07-23 14:00:00","2.74980731","5.26807242","3.64270607","23.44322014"
"2013-07-23 15:00:00","3.04907279","5.28293248","3.78371225",""
"2013-07-23 16:00:00","2.950736","5.41975902","3.9639259","20.51280975"
"2013-07-23 17:00:00","2.86933227","6.91490096","5.4341755",""
"2013-07-23 18:00:00","1.77164248","7.12285964","5.25767114","21.73381996"
"2013-07-23 19:00:00","1.9403943","7.94718211","5.91134952",""
"2013-07-23 20:00:00","2.35463773","10.6698835","7.47562364","25.39682007"
"2013-07-23 21:00:00","2.37065548","21.68582752","12.958341",""
"2013-07-23 22:00:00","2.03995657","28.83387776","14.65833653","28.08300972"
"2013-07-23 23:00:00","1.96978052","41.5878164","18.49719659",""
"2013-07-24 00:00:00","1.90921613","43.8988508","16.29782299","26.12940979"
"2013-07-24 01:00:00","1.84427763","28.16054784","12.43559638",""
"2013-07-24 02:00:00","1.98102447","37.48678672","11.41599943","20.02441978"
"2013-07-24 03:00:00","2.0924714","29.11448288","9.26331114",""
"2013-07-24 04:00:00","1.96958119","14.31424154","7.19856528","22.46640968"
"2013-07-24 05:00:00","1.81853736","23.2654072","10.30864551",""
"2013-07-24 06:00:00","2.01667744","28.42958536","12.23084603","19.04759979"
"2013-07-24 07:00:00","2.46173189","28.25136784","14.54275804",""
"2013-07-24 08:00:00","8.17258658","31.10282904","19.6602356","34.67642975"
"2013-07-24 09:00:00","5.09391706","21.09132936","15.47566299",""
"2013-07-24 10:00:00","3.68663314","9.04858971","6.36748962","19.04759979"
"2013-07-24 11:00:00","3.66407709","5.67612572","3.87031055",""
"2013-07-24 12:00:00","3.47896377","5.60644479","3.82136335","10.01220989"
"2013-07-24 13:00:00","4.80568807","6.09330309","4.35268903",""
"2013-07-24 14:00:00","4.88817694","6.00447157","4.40552524","8.30280876"
"2013-07-24 15:00:00","3.71702313","5.30001046","3.69333583",""
"2013-07-24 16:00:00","4.6020623","5.68382534","4.26319787","11.23320961"
"2013-07-24 17:00:00","3.43606773","6.21053354","4.45109585",""
"2013-07-24 18:00:00","4.02027524","8.04820263","5.92225557","14.65200996"
"2013-07-24 19:00:00","4.6822141","11.41355016","8.19452226",""
"2013-07-24 20:00:00","2.93099298","20.6664256","13.2241721","15.38461018"
"2013-07-24 21:00:00","2.81961725","24.7180492","11.60101029",""
"2013-07-24 22:00:00","6.0724948","27.44198","9.54150714","25.39682007"
"2013-07-24 23:00:00","1.41826142","34.66861344","9.30011331",""
"2013-07-25 00:00:00","1.68436252","39.39773512","11.13937892","29.30401993"
"2013-07-25 01:00:00","0.95062346","","",""
"2013-07-25 02:00:00","","46.48523232","25.00429472","26.12940979"
"2013-07-25 03:00:00","1.72903119","32.23683624","13.74493589",""
"2013-07-25 04:00:00","2.15405482","32.07337936","12.75327135","21.97801971"
"2013-07-25 05:00:00","1.83701219","41.90113584","17.00559186",""
"2013-07-25 06:00:00","2.28677332","40.73982528","17.37736687","29.54821968"
"2013-07-25 07:00:00","3.44207718","39.35054696","19.99376488",""
"2013-07-25 08:00:00","3.62254383","23.68964176","14.46977891","22.22220993"
"2013-07-25 09:00:00","4.96797584","16.16398108","10.93103593",""
"2013-07-25 10:00:00","6.43721032","12.91937444","8.94941427","35.65322113"
"2013-07-25 11:00:00","5.62840954","7.95973248","5.34303238",""
"2013-07-25 12:00:00","7.01325641","8.85124072","6.06433629","18.80340958"
"2013-07-25 13:00:00","5.25222734","6.01008711","4.34179254",""
"2013-07-25 14:00:00","5.2029842","5.58541662","3.98316826","10.7448101"
"2013-07-25 15:00:00","5.0027664","6.76101746","4.85165794",""
"2013-07-25 16:00:00","5.38476075","8.65196443","6.67016687","9.03540897"
"2013-07-25 17:00:00","5.82294334","9.61241557","7.69975593",""
"2013-07-25 18:00:00","4.44816579","8.67665026","6.84060064","13.91940975"
"2013-07-25 19:00:00","5.64260381","12.29844479","10.47050778",""
"2013-07-25 20:00:00","4.11595257","12.90385474","10.5856771","22.95482063"
"2013-07-25 21:00:00","3.03054203","18.74750798","12.92135527",""
"2013-07-25 22:00:00","2.54722193","36.14175208","20.43557072","28.81562042"
"2013-07-25 23:00:00","2.3646623","36.44830304","19.12956",""
"2013-07-26 00:00:00","2.43016218","46.05117008","21.3666","30.76922989"
"2013-07-26 01:00:00","2.3631368","37.37612016","16.55778807",""
"2013-07-26 02:00:00","2.46166274","36.22827008","15.58890884","33.94382095"
"2013-07-26 03:00:00","2.64718896","41.4566532","16.62976722",""
"2013-07-26 04:00:00","2.29558359","26.7900836","13.39520814","24.42000961"
"2013-07-26 05:00:00","1.98402767","27.88084136","14.67946986",""
"2013-07-26 06:00:00","2.54472418","27.76757448","14.81122961","27.8388195"
"2013-07-26 07:00:00","2.9295641","24.64168392","17.05180298",""
"2013-07-26 08:00:00","3.04841987","14.03322151","11.27782875","22.71062088"
"2013-07-26 09:00:00","3.8968389","10.42996","8.43818371",""
"2013-07-26 10:00:00","3.84732931","9.26543919","7.41585261","29.54821968"
"2013-07-26 11:00:00","4.0850195","7.81674356","6.0606098",""
"2013-07-26 12:00:00","3.45996621","6.47665144","4.93745894","32.96702957"
"2013-07-26 13:00:00","2.65873802","6.79635122","5.29019617",""
"2013-07-26 14:00:00","2.80749562","6.6173689","4.94742428","25.88521957"
"2013-07-26 15:00:00","2.34218558","7.21210415","5.55668882",""
"2013-07-26 16:00:00","2.43550346","9.8946","8.09764886","23.93161964"
"2013-07-26 17:00:00","3.6452931","12.08786858","10.2983819",""
"2013-07-26 18:00:00","3.02328878","16.13059756","14.19081046","20.26861954"
"2013-07-26 19:00:00","4.78578538","28.99402688","26.87101856",""
"2013-07-26 20:00:00","3.95732498","18.98319449","17.48128407","31.25761986"
"2013-07-26 21:00:00","3.0145314","17.12181278","15.45285666",""
"2013-07-26 22:00:00","2.82860346","11.37161235","10.04840128","31.25761986"
"2013-07-26 23:00:00","3.40766699","11.24717557","9.57153701",""
"2013-07-27 00:00:00","2.91979785","10.8888075","8.30264586","44.20024109"
"2013-07-27 01:00:00","2.26183648","","",""
"2013-07-27 02:00:00","","16.62497384","10.32008692","41.5140419"
"2013-07-27 03:00:00","2.07125881","12.84342215","8.91474015",""
"2013-07-27 04:00:00","2.4110914","11.51724174","8.04492929","35.65322113"
"2013-07-27 05:00:00","2.9454232","9.08183557","6.99085325",""
"2013-07-27 06:00:00","3.67679264","11.72528264","9.85852247","29.54821968"
"2013-07-27 07:00:00","3.24480461","10.73785892","8.85256",""
"2013-07-27 08:00:00","2.84780645","8.90483408","7.24809755","21.97801971"
"2013-07-27 09:00:00","3.50898053","7.75003962","6.03485325",""
"2013-07-27 10:00:00","3.64629688","6.88220958","4.93454505","11.72161007"
"2013-07-27 11:00:00","4.43103544","6.91164865","5.29703348",""
"2013-07-27 12:00:00","4.32236492","5.56329286","4.07034782","6.59340715"
"2013-07-27 13:00:00","1.60818515","5.49130415","4.07497103",""
"2013-07-27 14:00:00","1.45654537","6.50145964","4.64187521","26.37360954"
"2013-07-27 15:00:00","2.00083055","7.40528498","5.86577891",""
"2013-07-27 16:00:00","1.86046624","6.81649414","5.06696443","31.74603081"
"2013-07-27 17:00:00","1.99242504","7.01462897","5.37803727",""
"2013-07-27 18:00:00","2.17614914","9.27633759","7.38481129","28.57142067"
"2013-07-27 19:00:00","2.09968396","15.8864409","14.1319591",""
"2013-07-27 20:00:00","2.27915802","12.9210245","10.55958978","28.57142067"
"2013-07-27 21:00:00","2.42485344","17.93845666","13.70828094",""
"2013-07-27 22:00:00","2.5356322","19.03612247","13.05641704","30.28083038"
"2013-07-27 23:00:00","2.13561966","22.72075488","12.33388562",""
"2013-07-28 00:00:00","1.91608597","28.55329176","13.96057698","46.39804077"
"2013-07-28 01:00:00","2.11137539","23.52452144","11.5935229",""
"2013-07-28 02:00:00","2.14051346","24.00665136","10.10255868","46.64223099"
"2013-07-28 03:00:00","2.57438804","44.17941768","12.53169158",""
"2013-07-28 04:00:00","2.23869871","21.99690992","10.31819595","38.82783127"
"2013-07-28 05:00:00","2.55270966","37.81144432","14.15836",""
"2013-07-28 06:00:00","2.7142835","32.65554512","13.19478083","25.39682007"
"2013-07-28 07:00:00","3.47630635","24.4481704","15.33892822",""
"2013-07-28 08:00:00","5.89520932","25.4332328","17.56856687","36.8742218"
"2013-07-28 09:00:00","4.8558038","13.5510935","9.76407923",""
"2013-07-28 10:00:00","5.23514174","11.57040682","8.9322426","19.29179955"
"2013-07-28 11:00:00","5.85555344","10.35749329","8.10602151",""
"2013-07-28 12:00:00","6.0956051","9.9414115","7.77821294","15.62880993"
"2013-07-28 13:00:00","5.02548516","6.85375902","5.19680262",""
"2013-07-28 14:00:00","4.34283205","7.34999186","5.48183593","15.38461018"
"2013-07-28 15:00:00","5.28551375","7.76489968","6.01239872",""
"2013-07-28 16:00:00","6.56832806","10.09272335","8.04029078","19.29179955"
"2013-07-28 17:00:00","6.9100604","12.20344707","10.0976066",""
"2013-07-28 18:00:00","5.30448691","12.38407945","10.25281129","20.02441978"
"2013-07-28 19:00:00","5.72567135","17.79747916","15.46007637",""
"2013-07-28 20:00:00","5.08021807","36.98712376","30.60850056","20.26861954"
"2013-07-28 21:00:00","3.34441162","37.0449044","26.02101984",""
"2013-07-28 22:00:00","2.90019314","44.1091708","25.5855236","38.0952301"
"2013-07-28 23:00:00","2.83697744","32.07898152","20.99005072",""
"2013-07-29 00:00:00","2.85704691","46.82021472","23.78902752","41.5140419"
"2013-07-29 01:00:00","2.43641368","","",""
"2013-07-29 02:00:00","","45.75410264","27.75501264","47.13063049"
"2013-07-29 03:00:00","2.21809937","37.26681112","21.6260584",""
"2013-07-29 04:00:00","2.06264381","40.26163408","20.30846096","37.85102081"
"2013-07-29 05:00:00","2.12815691","59.4036412","30.10935384",""
"2013-07-29 06:00:00","2.4062159","67.94389512","30.29564","32.47863007"
"2013-07-29 07:00:00","2.67503849","49.56404944","28.33953016",""
"2013-07-29 08:00:00","3.81870177","30.34244576","18.65584479","33.45542145"
"2013-07-29 09:00:00","3.69801337","16.01423898","11.18767604",""
"2013-07-29 10:00:00","6.47937107","12.17141534","9.73931118","18.31501007"
"2013-07-29 11:00:00","8.68472947","13.18751714","10.57643067",""
"2013-07-29 12:00:00","6.84389438","6.65589953","4.96117156","16.60560989"
"2013-07-29 13:00:00","0.59826551","4.45356042","3.11849112",""
"2013-07-29 14:00:00","0.58989153","5.40874782","4.05581662",""
"2013-07-29 15:00:00","1.76301832","5.72774398","4.22060042",""
"2013-07-29 16:00:00","0.61374221","4.47633042","3.08367934",""
"2013-07-29 17:00:00","0.41428105","5.53293222","4.12695258",""
"2013-07-29 18:00:00","0.27344689","7.20054611","5.75812566","1.46520102"
"2013-07-29 19:00:00","0.27101118","12.49371353","10.82773248",""
"2013-07-29 20:00:00","0.45051778","6.28021065","4.97681363","1.95360196"
"2013-07-29 21:00:00","0.12285563","7.03047945","5.71024154",""
"2013-07-29 22:00:00","0.16346953","11.24744707","8.90978807","18.80340958"
"2013-07-29 23:00:00","0.02491853","24.12123752","18.28684409",""
"2013-07-30 00:00:00","0.01524585","27.7131016","14.9845983","78.38825989"
"2013-07-30 01:00:00","0.06624331","25.13752288","11.81484072",""
"2013-07-30 02:00:00","","30.0068324","11.18437402","39.56044006"
"2013-07-30 03:00:00","0.0022791","27.878872","10.55166454",""
"2013-07-30 04:00:00","0.05060084","45.29357832","12.76846219","50.30524063"
"2013-07-30 05:00:00","0.00090005","45.50691928","13.87768605",""
"2013-07-30 06:00:00","0.03645233","26.30996128","13.4969361","50.06105042"
"2013-07-30 07:00:00","0.11455691","23.63019768","13.71554462",""
"2013-07-30 08:00:00","1.10627124","13.5039933","10.94455186","69.10865021"
"2013-07-30 09:00:00","3.47089896","20.01951952","15.99904622",""
"2013-07-30 10:00:00","6.62270197","19.62557104","15.13980298","34.18803024"
"2013-07-30 11:00:00","5.70754028","14.6850835","11.27287476",""
"2013-07-30 12:00:00","1.42476818","6.08300506","4.50841761","16.60560989"
"2013-07-30 13:00:00","0.99372189","5.61106036","3.87740407",""
"2013-07-30 14:00:00","0.95368565","6.24906417","4.47004377","7.81440783"
"2013-07-30 15:00:00","1.1961893","5.71783791","4.06242258",""
"2013-07-30 16:00:00","0.21772953","4.71362492","3.2731853","3.41880298"
"2013-07-30 17:00:00","0.28120864","4.54058701","3.04467071",""
"2013-07-30 18:00:00","0.37390615","6.41640814","5.07042515","3.41880298"
"2013-07-30 19:00:00","0.17910692","8.40322279","7.2523919",""
"2013-07-30 20:00:00","0.19265336","9.3300973","7.89775118","13.67521"
"2013-07-30 21:00:00","0.03418646","9.67326688","8.2816999",""
"2013-07-30 22:00:00","1.05302926","13.00490202","11.57503003","19.04759979"
"2013-07-30 23:00:00","1.23845175","7.14308669","5.60952311",""
"2013-07-31 00:00:00","0.88429269","7.71821629","6.32212742","21.24542046"
"2013-07-31 01:00:00","0.32773842","","",""
"2013-07-31 02:00:00","","8.27690269","6.22158682","27.10622025"
"2013-07-31 03:00:00","0.0031049","9.2722115","7.43405294",""
"2013-07-31 04:00:00","1.18949032","12.07267774","10.750459","16.84980965"
"2013-07-31 05:00:00","1.32134844","6.5321721","4.95303791",""
"2013-07-31 06:00:00","5.53932238","16.55495258","14.54999114","45.1770401"
"2013-07-31 07:00:00","0.96804467","6.4202245","4.92133504",""
"2013-07-31 08:00:00","0.56991256","7.05623791","5.25684515","23.44322014"
"2013-07-31 09:00:00","0.09089031","6.87331114","5.02229629",""
"2013-07-31 10:00:00","","6.17232031","4.37841308","15.62880993"
"2013-07-31 11:00:00","0.70378027","5.25783557","3.78107178",""
"2013-07-31 12:00:00","1.10058926","5.18716614","3.68761704","7.57020807"
"2013-07-31 13:00:00","1.69388367","5.3895934","3.63511161",""
"2013-07-31 14:00:00","1.7283976","4.58814036","3.15496443","4.88400507"
"2013-07-31 15:00:00","1.96825705","5.34997294","3.7963085",""
"2013-07-31 16:00:00","2.03429595","6.76993312","5.30769862","4.39560509"
"2013-07-31 17:00:00","2.16251422","6.31190778","4.73648479",""
"2013-07-31 18:00:00","1.36498384","9.22251097","7.5505836","8.05860806"
"2013-07-31 19:00:00","0.61194212","4.91241938","3.80748797",""
"2013-07-31 20:00:00","0.63462732","7.50633418","6.2085508","18.55920982"
"2013-07-31 21:00:00","0.69212647","7.26394803","6.02890884",""
"2013-07-31 22:00:00","0.98050496","6.75408264","5.52036273","26.37360954"
"2013-07-31 23:00:00","1.57559132","7.82797274","6.41494164",""
"2013-08-01 00:00:00","1.26412592","9.46885878","8.03436358","32.96702957"
"2013-08-01 01:00:00","0.36110009","8.88684407","7.55437892",""
"2013-08-01 02:00:00","0.33584086","9.8763557","8.35468094","48.84004974"
"2013-08-01 03:00:00","1.24662538","6.51401001","5.26377806",""
"2013-08-01 04:00:00","1.71867203","6.17090543","4.84571544","26.37360954"
"2013-08-01 05:00:00","1.08699706","6.59573845","5.19084865",""
"2013-08-01 06:00:00","1.30003008","5.91795357","4.68819723","14.40781021"
"2013-08-01 07:00:00","2.10974819","5.90771672","4.3662279",""
"2013-08-01 08:00:00","2.11898154","5.6031485","4.14442443","17.58241081"
"2013-08-01 09:00:00","2.2485931","4.91142897","3.57798296",""
"2013-08-01 10:00:00","2.79287015","4.92133504","3.57897338","10.7448101"
"2013-08-01 11:00:00","2.12890237","5.74656762","4.23843174",""
"2013-08-01 12:00:00","2.80683559","7.7153655","5.8634673","19.04759979"
"2013-08-01 13:00:00","1.78526112","5.72644","4.30496742",""
"2013-08-01 14:00:00","1.93367397","4.85132907","3.36597849","9.52380943"
"2013-08-01 15:00:00","1.75083466","4.34146177","3.13151949",""
"2013-08-01 16:00:00","2.50368518","5.48172694","3.92768967","10.7448101"
"2013-08-01 17:00:00","3.07986449","7.99242386","6.46546624",""
"2013-08-01 18:00:00","2.36033293","7.70710948","6.06127135","13.18680954"
"2013-08-01 19:00:00","2.81961725","9.00060042","7.69258019",""
"2013-08-01 20:00:00","3.21776868","10.90005006","9.1607591","21.24542046"
"2013-08-01 21:00:00","1.54682547","10.17586858","8.74764856",""
"2013-08-01 22:00:00","0.57399887","10.68177231","9.18981768","25.39682007"
"2013-08-01 23:00:00","0.24589331","11.26098594","9.56660405",""
"2013-08-02 00:00:00","1.74037685","10.73559894","9.13037742","33.94382095"
"2013-08-02 01:00:00","0.10405334","","",""
"2013-08-02 02:00:00","","8.53655611","6.52642845","27.35042"
"2013-08-02 03:00:00","0.01839041","9.05167186","7.27153294",""
"2013-08-02 04:00:00","0.10452726","8.59606138","6.9483667","43.22343063"
"2013-08-02 05:00:00","0.51604919","8.65575593","7.14923186",""
"2013-08-02 06:00:00","0.09929276","11.003082","9.13929308","42.00244141"
"2013-08-02 07:00:00","0.63634707","14.24670778","11.61605964",""
"2013-08-02 08:00:00","5.13300749","17.51444771","13.75153994","20.51280975"
"2013-08-02 09:00:00","2.61574739","11.78748","9.03387114",""
"2013-08-02 10:00:00","1.4531852","11.30622769","8.5921131","9.76801014"
"2013-08-02 11:00:00","1.22204449","6.24046399","4.72839512",""
"2013-08-02 12:00:00","1.5335343","7.49774739","5.53522279","4.39560509"
"2013-08-02 13:00:00","2.54019548","7.99110266","6.31290202",""
"2013-08-02 14:00:00","1.6134705","6.44532332","4.82722258","1.70940197"
"2013-08-02 15:00:00","1.20437411","6.17916145","4.65055186",""
"2013-08-02 16:00:00","2.11548916","8.02215928","6.14872814","0.73260099"
"2013-08-02 17:00:00","1.88074929","8.06844115","6.20606138",""
"2013-08-02 18:00:00","1.46246431","7.49141294","5.89423521","13.18680954"
"2013-08-02 19:00:00","1.28892139","7.32801342","5.77628775",""
"2013-08-02 20:00:00","0.69794168","11.56050074","10.0530245","32.23442078"
"2013-08-02 21:00:00","0.62033949","14.89474386","12.77268962",""
"2013-08-02 22:00:00","0.35367701","13.6813485","11.40771665","23.93161964"
"2013-08-02 23:00:00","0.6001317","17.38301874","13.24200341",""
"2013-08-03 00:00:00","0.28029537","14.89378594","10.03915676","31.74603081"
