"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-01-04 02:00:00,"""","""",""15.86690998"",""0.65262019"",""37.0789902"",""1.17394446"",""10.20545959"",""100"",""1044.10400391"",""20.5"",""0.555062"",""0"",""0"""
"2013-01-04 03:00:00,""8.94750418"",""5.1713711"",""15.86690998"","""",""40.7921241"",""1.14595052"",""10.05216026"",""100"",""1043.69799805"",""60"",""0.64387202"",""0"",""0"""
"2013-01-04 04:00:00,""7.80940913"",""4.10776566"",""15.86690998"",""0.57078243"",""44.8887369"",""0.79196129"",""10.01928997"",""100"",""1043.20300293"",""1.5"",""0.97690898"",""0"",""0"""
"2013-01-04 05:00:00,""7.44220188"",""3.86765861"",""15.86690998"",""0.55619314"",""43.34131515"","""",""9.78587246"","""",""1042.56201172"",""330"",""0.56986398"",""0"",""0"""
"2013-01-04 06:00:00,""6.97448079"",""3.7579882"",""15.86690998"",""0.53056547"",""44.77049325"",""1.03487683"",""10.15357971"",""100"",""1042.19104004"",""352.5"",""0.584665"",""0"",""0"""
"2013-01-04 07:00:00,""11.12236786"",""6.19085142"",""15.86690998"",""0.53941131"",""32.32692015"",""1.10350805"",""9.30544853"","""",""1041.875"",""352"",""0.76968598"",""0"",""0.2"""
"2013-01-04 08:00:00,""14.00165248"",""8.02733889"",""15.86690998"",""0.57674607"",""28.18131015"",""1.12427723"",""8.96869183"","""",""1041.80102539"",""322.33331299"",""0.50325602"",""38.65684128"",""0"""
"2013-01-04 09:00:00,""16.13679626"",""8.44914712"",""15.86690998"",""0.609994"",""29.82080115"",""0.73687549"",""9.98463058"","""",""1041.65002441"",""240"",""0.75488502"",""198.09190369"",""0"""
"2013-01-04 10:00:00,""13.974091"",""7.29014817"",""15.86690998"",""0.60799952"",""38.68554375"",""1.43763018"",""11.68527985"",""100"",""1041.36206055"",""50"",""0.725281"",""310.01589966"",""0"""
"2013-01-04 11:00:00,""13.50799129"",""6.83718963"",""15.86690998"",""0.63246219"",""46.6017237"",""2.22778528"",""13.13714027"",""100"",""1040.72497559"",""37"",""0.90290099"",""436.61761475"",""0"""
