"NetC","SIMAGE Brindisi","","","",""
"2013-01-14 18:00:00","0.14078331","15.803636","3.06764619","11.10199358","17.60000038"
"2013-01-14 19:00:00","0.26475154","15.58574448","2.82263937","11.26032822","17.60000038"
"2013-01-14 20:00:00","0.27602092","16.50919077","3.30927239","11.43684023","17.60000038"
"2013-01-14 21:00:00","0.25860886","16.25628097","3.0127308","11.63931147","17.60000038"
"2013-01-14 22:00:00","0.36319816","15.98002565","3.07609461","11.26552694","17.60000038"
"2013-01-14 23:00:00","0.2216399","16.7659934","3.19606349","11.86774002","17.60000038"
"2013-01-15 00:00:00","0.14108129","14.63246908","3.15213168","9.80023324","17.60000038"
"2013-01-15 01:00:00","0.58328713","14.68045646","3.25858184","9.68472167",""
"2013-01-15 02:00:00","0.89538206","14.80885682","3.05750808","10.12210506",""
"2013-01-15 03:00:00","1.02501498","13.1357593","3.09637208","8.38814667",""
"2013-01-15 04:00:00","0.84493682","13.37051084","3.35742904","8.22202064",""
"2013-01-15 05:00:00","0.54727109","15.0838158","3.49767414","9.72106306",""
"2013-01-15 06:00:00","0.44357675","16.96961566","3.70212727","11.29407884",""
"2013-01-15 07:00:00","0.46450661","16.21218451","3.58553776","10.7152304",""
"2013-01-15 08:00:00","0.49819677","16.07859498","3.50950193","10.69835509",""
"2013-01-15 09:00:00","0.25944382","16.7244877","3.58215963","11.23307839",""
"2013-01-15 10:00:00","0.38150416","17.5052682","3.60750491","11.97546019",""
"2013-01-15 11:00:00","0.31501778","17.4079952","3.34137765","12.28695176",""
"2013-01-15 12:00:00","0.42133598","17.5830866","3.24168499","12.61530908",""
"2013-01-15 13:00:00","0.43332133","21.57776128","3.92516818","15.56278327",""
"2013-01-15 14:00:00","0.41441835","21.02525064","3.80942289","15.18769667",""
"2013-01-15 15:00:00","0.48895428","22.72817344","3.94206503","16.68803351",""
"2013-01-15 16:00:00","0.32092147","20.17833024","3.77563044","14.39209626",""
"2013-01-15 17:00:00","0.32241239","20.38065808","3.92516694","14.36484644",""
"2013-01-15 18:00:00","0.6678995","21.78527064","4.24874598","15.27335427",""
"2013-01-15 19:00:00","","","","",""
"2013-01-15 20:00:00","","","","",""
"2013-01-15 21:00:00","","","","",""
"2013-01-15 22:00:00","","","","",""
"2013-01-15 23:00:00","","","","",""
"2013-01-16 00:00:00","","","","",""
"2013-01-16 01:00:00","","","","",""
"2013-01-16 02:00:00","","","","",""
"2013-01-16 03:00:00","","","","",""
"2013-01-16 04:00:00","","","","",""
"2013-01-16 05:00:00","","","","",""
"2013-01-16 06:00:00","","","","",""
"2013-01-16 07:00:00","","","","",""
"2013-01-16 08:00:00","","","","",""
"2013-01-16 09:00:00","","","","",""
"2013-01-16 10:00:00","","","","",""
"2013-01-16 11:00:00","","","","",""
"2013-01-16 12:00:00","","","","",""
"2013-01-16 13:00:00","","","","",""
"2013-01-16 14:00:00","","","","",""
"2013-01-16 15:00:00","","","","",""
"2013-01-16 16:00:00","","","","",""
"2013-01-16 17:00:00","","","","",""
"2013-01-16 18:00:00","","","","",""
"2013-01-16 19:00:00","","","","",""
"2013-01-16 20:00:00","","","","",""
"2013-01-16 21:00:00","","","","",""
"2013-01-16 22:00:00","","","","",""
"2013-01-16 23:00:00","","","","",""
"2013-01-17 00:00:00","","","","",""
"2013-01-17 01:00:00","","","","",""
"2013-01-17 02:00:00","","","","",""
"2013-01-17 03:00:00","","","","",""
"2013-01-17 04:00:00","","","","",""
"2013-01-17 05:00:00","","","","",""
"2013-01-17 06:00:00","","","","",""
"2013-01-17 07:00:00","","","","",""
"2013-01-17 08:00:00","","","","",""
"2013-01-17 09:00:00","","","","",""
"2013-01-17 10:00:00","","","","",""
"2013-01-17 11:00:00","0.50231054","342.7449288","161.6567155","94.64212624",""
"2013-01-17 12:00:00","0.03780494","45.66127504","18.64496942","17.05014146",""
"2013-01-17 13:00:00","0.07036216","22.09654424","6.57123485","12.01699266",""
"2013-01-17 14:00:00","","","","",""
"2013-01-17 15:00:00","","","","",""
"2013-01-17 16:00:00","","","","",""
"2013-01-17 17:00:00","","","","",""
"2013-01-17 18:00:00","","","","",""
"2013-01-17 19:00:00","1.51604088","24.4596424","5.27692616","16.37006218",""
"2013-01-17 20:00:00","2.10824812","21.11473224","3.30927239","16.04559004",""
"2013-01-17 21:00:00","2.34485317","13.67659718","1.69223262","11.08642034",""
"2013-01-17 22:00:00","1.91705415","10.65724135","1.01635363","9.10327482",""
"2013-01-17 23:00:00","2.07898191","8.77922142","0.69531099","7.71714939",""
"2013-01-18 00:00:00","1.97440583","8.33825112","0.59730801","7.42642406",""
"2013-01-18 01:00:00","1.81356525","6.93492342","0.19431502","6.64121154","18.5"
"2013-01-18 02:00:00","1.88219444","6.83894676","0.00506906","6.8358933","18.5"
"2013-01-18 03:00:00","2.57949236","7.12687484","0.2052986","6.81642531","18.5"
"2013-01-18 04:00:00","2.14310681","7.72737477","0.7392428","6.5970845","18.5"
"2013-01-18 05:00:00","1.80646049","7.39275565","0.74684576","6.25055362","18.5"
"2013-01-18 06:00:00","1.78463262","9.21500446","1.01381848","7.66393461","18.5"
"2013-01-18 07:00:00","1.73928255","14.79458947","1.81642509","12.01439807","18.5"
"2013-01-18 08:00:00","1.69816626","23.75667648","3.51795036","18.3687752","18.5"
"2013-01-18 09:00:00","1.59129176","19.38976408","2.2177284","15.99626618","18.5"
"2013-01-18 10:00:00","1.55443772","15.73359944","1.21404803","13.87944509","18.5"
"2013-01-18 11:00:00","1.72788503","10.95165302","0.34892182","10.42320682","18.5"
"2013-01-18 12:00:00","2.16590287","11.20067382","1.03494017","9.61853014","18.5"
"2013-01-18 13:00:00","1.69477965","11.19807923","1.18194401","9.39010542","18.5"
"2013-01-18 14:00:00","1.83935434","12.32125878","1.39822494","10.18179961","18.5"
"2013-01-18 15:00:00","1.84606654","11.48082006","1.05014733","9.87550868","18.5"
"2013-01-18 16:00:00","1.83929433","14.32249182","1.12195832","12.60881975","18.5"
"2013-01-18 17:00:00","1.92603325","14.89964431","0.9589031","13.43686871","18.5"
"2013-01-18 18:00:00","1.87264176","16.51956528","1.05775029","14.90605907","18.5"
"2013-01-18 19:00:00","1.35677258","18.07074794","1.51396898","15.7574612","18.5"
"2013-01-18 20:00:00","1.85102441","19.28341864","1.93470304","16.32463306","18.5"
"2013-01-18 21:00:00","1.4953012","21.47269688","2.51933904","17.6173114","18.5"
"2013-01-18 22:00:00","1.8807737","17.98255502","1.66012861","15.44467903","18.5"
"2013-01-18 23:00:00","1.54261611","14.14221125","1.10168335","12.45956712","18.5"
"2013-01-19 00:00:00","1.83977741","11.28497581","0.6184297","10.34273647","18.5"
"2013-01-19 01:00:00","2.2291501","9.60409837","0.38187255","9.02410655","22.60000038"
"2013-01-19 02:00:00","2.18585641","8.78441058","0.31681781","8.30378732","22.60000038"
"2013-01-19 03:00:00","1.73099909","8.90373086","0.26443757","8.50365824","22.60000038"
"2013-01-19 04:00:00","1.27662485","8.11906135","0.18671206","7.83785013","22.60000038"
"2013-01-19 05:00:00","1.15288035","8.07107206","0.22472935","7.73142438","22.60000038"
"2013-01-19 06:00:00","0.90505983","9.17998809","0.41651047","8.54648895","22.60000038"
"2013-01-19 07:00:00","0.87911921","12.12282186","1.04761343","10.52184307","22.60000038"
"2013-01-19 08:00:00","1.17274338","19.13296336","2.8919177","14.70358783","22.60000038"
"2013-01-19 09:00:00","1.48320806","27.53216904","6.30257244","17.86909503","22.60000038"
"2013-01-19 10:00:00","1.31423452","20.28597584","2.55566789","16.37394736","22.60000038"
"2013-01-19 11:00:00","1.38225962","12.33033886","0.77472743","11.1487133","22.60000038"
"2013-01-19 12:00:00","1.18429345","10.46010077","0.7054491","9.38361609","22.60000038"
"2013-01-19 13:00:00","0.99092209","9.78437702","0.55675557","8.93585054","22.60000038"
"2013-01-19 14:00:00","1.13077993","10.1695781","0.46551134","9.46148802","22.60000038"
"2013-01-19 15:00:00","0.8210119","9.48736886","0.58632444","8.5932125","22.60000038"
"2013-01-19 16:00:00","0.96531403","9.16572074","0.30076518","8.7100204","22.60000038"
"2013-01-19 17:00:00","1.02055035","9.77659518","0.29992096","9.32261564","22.60000038"
"2013-01-19 18:00:00","0.93916289","12.77130916","0.6598276","11.76649962","22.60000038"
"2013-01-19 19:00:00","0.79933454","12.56119948","0.50521956","11.79375901","22.60000038"
"2013-01-19 20:00:00","0.92498286","12.09299083","0.58885959","11.19673318","22.60000038"
"2013-01-19 21:00:00","0.82875127","11.73372986","0.60491222","10.81256458","22.60000038"
"2013-01-19 22:00:00","0.72774181","9.85052266","0.49508145","9.0967855","22.60000038"
"2013-01-19 23:00:00","0.42894823","8.9698765","0.10307203","8.81774439","22.60000038"
"2013-01-20 00:00:00","0.49056317","8.66249382","0.04393181","8.60099816","22.60000038"
"2013-01-20 01:00:00","0.75035684","7.51856142","0.00506906","7.51597831","36"
"2013-01-20 02:00:00","0.51236155","6.97123804","0.17741817","6.70350833","36"
"2013-01-20 03:00:00","0.53645733","7.08926389","0.38525067","6.50233916","36"
"2013-01-20 04:00:00","0.34662309","6.75334652","0.31343844","6.27650902","36"
"2013-01-20 05:00:00","0.36231439","6.29940522","0.28217989","5.87027594","36"
"2013-01-20 06:00:00","0.22166939","6.02444814","0.31681781","5.54191288","36"
"2013-01-20 07:00:00","0.25347505","6.00110262","0.26359335","5.60031874","36"
"2013-01-20 08:00:00","0.11793946","6.62754074","0.23571293","6.27001969","36"
"2013-01-20 09:00:00","0.19506467","7.89598258","0.38440646","7.3109144","36"
"2013-01-20 10:00:00","0.31905019","8.92059278","0.53309874","8.10780732","36"
"2013-01-20 11:00:00","0.10877934","9.89461912","0.61674001","8.95402028","36"
"2013-01-20 12:00:00","0.07957415","10.14493625","0.53985872","9.32261564","36"
"2013-01-20 13:00:00","0.0539966","10.9672167","0.59730801","10.05721178","36"
"2013-01-20 14:00:00","0.00568401","9.13588972","0.69615521","8.07276418","36"
"2013-01-20 15:00:00","0.00426326","8.48999509","0.52042672","7.69638125","36"
"2013-01-20 16:00:00","0.08525714","8.02827386","0.2416262","7.66263827","36"
"2013-01-20 17:00:00","0.01989354","7.95175179","0.25683461","7.56270186","36"
"2013-01-20 18:00:00","0.04120782","8.7753305","0.26274789","8.37776451","36"
"2013-01-20 19:00:00","0.04870515","8.13073411","0.21374702","7.80799998","36"
"2013-01-20 20:00:00","0.0269983","8.07366856","0.08532972","7.9481687","36"
"2013-01-20 21:00:00","0.04262857","8.29544909","0.12757309","8.10521274","36"
"2013-01-20 22:00:00","0.02841905","8.43682046","0.18924597","8.15193437","36"
"2013-01-20 23:00:00","0.0028415","7.52245234","0.16981397","7.26678544","36"
"2013-01-21 00:00:00","0.01278878","7.19302048","0.13602027","6.98904258","36"
"2013-01-21 01:00:00","","6.75983202","0.17319458","6.49844633","37"
"2013-01-21 02:00:00","","7.23063334","0.27964599","6.80604124","37"
"2013-01-21 03:00:00","","6.70017189","0.19769439","6.4011045","37"
"2013-01-21 04:00:00","","7.06851104","0.15122868","6.84108438","37"
"2013-01-21 05:00:00","","6.6975773","0.14362447","6.48157484","37"
"2013-01-21 06:00:00","","6.20861772","0.12503794","6.02082873","37"
"2013-01-21 07:00:00","","6.83246317","0.20614282","6.5205089","37"
"2013-01-21 08:00:00","","8.46794782","0.35652603","7.92610422","37"
"2013-01-21 09:00:00","","9.4303033","0.4443909","8.75414745","37"
"2013-01-21 10:00:00","","8.6261792","0.42242499","7.98321184","37"
"2013-01-21 11:00:00","","8.6650884","0.38102584","8.08574284","37"
"2013-01-21 12:00:00","","10.29927671","0.46213197","9.59646758","37"
"2013-01-21 13:00:00","","10.59368838","0.51113408","9.81580648","37"
"2013-01-21 14:00:00","","9.61447288","0.42242499","8.97219002","37"
"2013-01-21 15:00:00","","9.28893194","0.565204","8.42708455","37"
"2013-01-21 16:00:00","","9.6053947","0.55253198","8.76323327","37"
"2013-01-21 17:00:00","","9.10346602","0.41820016","8.46731877","37"
"2013-01-21 18:00:00","","10.51068273","0.24669526","10.13897846","37"
"2013-01-21 19:00:00","","13.05015906","0.50099472","12.28954634","37"
"2013-01-21 20:00:00","","11.80247008","0.09631329","11.66267611","37"
"2013-01-21 21:00:00","","12.1370892","0.26697272","11.73535314","37"
"2013-01-21 22:00:00","","8.77922142","0.03970822","8.7242973","37"
"2013-01-21 23:00:00","","7.96082997","0.00929264","7.95206345","37"
"2013-01-22 00:00:00","","6.85191777","0.01605263","6.83199855","37"
"2013-01-22 01:00:00","0.0028415","6.34609626","0.05660507","6.26353227","37"
"2013-01-22 02:00:00","","6.02055722","0.10560594","5.86248836","37"
"2013-01-22 03:00:00","","6.27216878","0.18502113","5.99227683","37"
"2013-01-22 04:00:00","","5.69631262","0.04393181","5.63276538","37"
"2013-01-22 05:00:00","0.01278878","5.88956228","0.02027622","5.86248836","37"
"2013-01-22 06:00:00","0.00710476","7.18783322","0.04139666","7.1292113","37"
"2013-01-22 07:00:00","0.03552381","7.97120639","0.25092009","7.59125375","37"
"2013-01-22 08:00:00","0.02273504","9.14237522","0.17234912","8.88393592","37"
"2013-01-22 09:00:00","0.01278878","12.21879852","1.09069977","10.55169704","37"
"2013-01-22 10:00:00","0.01847279","11.47822547","1.1523739","9.71587006","37"
"2013-01-22 11:00:00","0.84580432","9.67802394","1.039165","8.08833934","37"
"2013-01-22 12:00:00","1.95735481","9.22797546","1.43455254","7.03057314","37"
"2013-01-22 13:00:00","1.87817424","10.08138328","1.43370832","7.88587192","37"
"2013-01-22 14:00:00","2.07335892","9.72082597","1.22165223","7.85082878","37"
"2013-01-22 15:00:00","1.69831678","8.99970752","0.80007146","7.77684968","37"
"2013-01-22 16:00:00","1.92678888","8.41347494","0.29400768","7.9676386","37"
"2013-01-22 17:00:00","1.7181798","8.66119748","0.20698704","8.34921262","37"
"2013-01-22 18:00:00","1.79110277","10.46788261","0.05660507","10.38816559","37"
"2013-01-22 19:00:00","2.18316542","10.50808814","0.0143617","10.49328926","37"
"2013-01-22 20:00:00","2.17938625","12.24214404","0.07265646","12.13899164","37"
"2013-01-22 21:00:00","2.22473632","14.24726609","0.34638792","13.72499564","37"
"2013-01-22 22:00:00","2.19420089","12.22009486","0.26612726","11.81971823","37"
"2013-01-22 23:00:00","1.92201203","9.70915321","0.09293392","9.57310485","37"
"2013-01-23 00:00:00","1.90172593","8.19298883","0.08026066","8.07536068","37"
"2013-01-23 01:00:00","2.09104556","7.59508349","0.03970822","7.53933913","13.39999962"
"2013-01-23 02:00:00","1.75615255","7.04386918","0.15122868","6.81642531","13.39999962"
"2013-01-23 03:00:00","1.88842255","6.93232884","0.3404734","6.41408506","13.39999962"
"2013-01-23 04:00:00","1.92406739","7.34606461","0.44185575","6.67235994","13.39999962"
"2013-01-23 05:00:00","1.97990882","7.25657345","0.51366798","6.47248902","13.39999962"
"2013-01-23 06:00:00","2.15547251","8.59505184","0.58125538","7.70806357","13.39999962"
"2013-01-23 07:00:00","1.89459066","10.92182391","0.66320697","9.91055182","13.39999962"
"2013-01-23 08:00:00","1.7778299","19.12518152","1.41258664","16.96838051","13.39999962"
"2013-01-23 09:00:00","2.11928359","19.852774","2.23715915","16.42976055","13.39999962"
"2013-01-23 10:00:00","2.36662002","12.17081114","0.64631012","11.18635867","13.39999962"
"2013-01-23 11:00:00","2.53958426","9.21111354","0.87019401","7.88068084","13.39999962"
"2013-01-23 12:00:00","2.30107539","7.87263514","0.79922724","6.65029737","13.39999962"
"2013-01-23 13:00:00","1.94505013","7.91413893","0.69700067","6.84887195","13.39999962"
"2013-01-23 14:00:00","2.21424596","7.66512005","0.57618633","6.78527501","13.39999962"
"2013-01-23 15:00:00","2.09458269","6.99717814","0.32273233","6.5062339","13.39999962"
"2013-01-23 16:00:00","2.1497285","7.09574748","0.15798617","6.85795586","13.39999962"
"2013-01-23 17:00:00","2.17772346","7.0088509","0.05153602","6.93453146","13.39999962"
"2013-01-23 18:00:00","2.24871107","9.29930836","0.03970822","9.2447437","13.39999962"
"2013-01-23 19:00:00","2.27401607","12.19674934","0.16390069","11.95339762","13.39999962"
"2013-01-23 20:00:00","2.31646361","10.93220034","0.20614282","10.62308347","13.39999962"
"2013-01-23 21:00:00","2.10035722","10.3057603","0.16812553","10.05461528","13.39999962"
"2013-01-23 22:00:00","2.23828072","8.4835115","0.02957011","8.44395604","13.39999962"
"2013-01-23 23:00:00","1.910584","7.06851104","0.00084422","7.0721056","13.39999962"
"2013-01-24 00:00:00","2.08016163","5.42394822","","5.42770147","13.39999962"
"2013-01-24 01:00:00","2.14371193","5.74948916","0.07603583","5.63665822",""
"2013-01-24 02:00:00","2.15801196","5.53159764","","5.53542546",""
"2013-01-24 03:00:00","2.06020707","5.08413993","","5.08765801",""
"2013-01-24 04:00:00","2.18679408","5.70668904","0.00084422","5.70933907",""
"2013-01-24 05:00:00","2.03187956","5.61589963","0.00591327","5.6107009",""
"2013-01-24 06:00:00","2.10658532","7.26565162","0.20022954","6.96308336",""
"2013-01-24 07:00:00","1.78091345","6.39408554","0.06674318","6.295977",""
"2013-01-24 08:00:00","1.73193575","8.55095347","0.41228563","7.92350964",""
"2013-01-24 09:00:00","1.78399801","9.9685466","0.62349875","9.01761722",""
"2013-01-24 10:00:00","2.05216565","10.17346902","0.71727689","9.07861576",""
"2013-01-24 11:00:00","1.91705415","9.268181","0.7417767","8.13506288",""
"2013-01-24 12:00:00","1.9460773","9.5210908","0.86005715","8.20644549",""
"2013-01-24 13:00:00","1.69738012","9.19425352","0.9977671","7.66782935",""
"2013-01-24 14:00:00","1.55099111","10.17476536","0.89976412","8.79957274",""
"2013-01-24 15:00:00","1.9376423","8.4316332","0.35652603","7.88976475",""
