"NetC","Provincia Bari","","","","","","","","","",""
"Stat","Casamassima","","","","","","","","","",""
"Parm","NOX","NO2","PM10","D.V.","VV","TEMP.","UMID.","PRESS.","RADGLOB","PIOGGIA","O3"
"PtId","1","3","4","5","6","9","10","11","12","13","15"
"Unit","ug/m3 293K","ug/m3 293K","ug/m3","SETTORE","m/s","gradi C.","%","mbar","W/m2","mm","ug/m3 293K"
"Field","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver","Aver"
,,,,,
,,,,,
"2013-01-07 17:00:00","29.2513056","18.49661726","","O","3.98128","10.09133","61.69739","991.3035","7.401048","0",""
"2013-01-07 18:00:00","34.0825472","23.20982536","16.84981","O","3.44123","9.169245","68.18166","992.0347","0","0",""
"2013-01-07 19:00:00","32.00607696","22.2046296","","O","3.777245","9.286122","66.25009","992.4478","0","0",""
"2013-01-07 20:00:00","28.69426352","21.49405392","22.71062","ONO","4.794969","9.567291","57.19152","992.8107","0","0",""
"2013-01-07 21:00:00","26.66448432","19.98137512","","NO","3.659662","8.47965","58.81494","993.4768","0","0",""
"2013-01-07 22:00:00","18.94361035","13.99559718","18.07081","NO","3.524826","7.331943","57.96194","994.4182","0","0",""
"2013-01-07 23:00:00","10.82130816","8.56530877","","ONO","3.122439","6.730736","55.92548","995.2039","0","0",""
"2013-01-08 00:00:00","6.82208674","4.92153198","21.24542","ONO","3.075625","6.433117","55.7442","995.6433","0","0",""
"2013-01-08 01:00:00","4.85846657","3.08309426","","NO","3.262701","5.977955","56.07465","995.7628","0","0",""
"2013-01-08 02:00:00","","","17.82661","NO","3.803893","5.776557","55.60775","995.9534","0","0",""
"2013-01-08 03:00:00","18.14727","16.29348849","","NO","2.992481","5.401506","55.65961","996.4774","0","0",""
"2013-01-08 04:00:00","9.48996344","7.99878508","18.55921","NO","3.244977","5.161749","57.4677","996.6171","0","0",""
"2013-01-08 05:00:00","7.51726509","6.08312551","","ONO","2.991877","4.967305","57.30498","996.3837","0","0",""
"2013-01-08 06:00:00","12.41464086","10.01048823","14.89621","ONO","2.441597","4.805149","57.44715","996.4489","0","0",""
"2013-01-08 07:00:00","22.48953672","17.84638047","","ONO","2.342368","4.570581","57.08604","996.9957","0","0",""
"2013-01-08 08:00:00","46.30326728","33.72584448","12.69841","ONO","2.005559","4.381631","59.37691","997.2379","18.91725","0",""
"2013-01-08 09:00:00","59.04540888","35.44423536","","ONO","1.973588","5.67925","53.96917","997.5416","142.8856","0",""
"2013-01-08 10:00:00","25.9083648","17.29089858","18.80341","ONO","3.187672","6.258276","51.64696","997.8999","232.4093","0",""
"2013-01-08 11:00:00","23.08678816","13.55562494","","ONO","3.214588","6.696616","50.58943","997.8922","378.9695","0",""
"2013-01-08 12:00:00","23.1905524","14.2292149","26.37361","NO","2.7161","7.306947","48.85493","997.46","431.7319","0",""
"2013-01-08 13:00:00","23.7651084","14.00598316","","NO","2.660585","7.210013","50.45404","996.6635","188.1593","0",""
"2013-01-08 14:00:00","30.90883752","19.49792592","24.17581","NO","2.375855","7.629461","50.86822","996.2445","386.0309","0",""
"2013-01-08 15:00:00","28.365476","19.1215296","","ONO","2.233771","7.725106","52.07949","996.1041","266.4218","0",""
"2013-01-08 16:00:00","36.19400704","26.89254768","22.95482","ONO","2.074298","7.333808","55.42364","996.0645","93.03202","0",""
"2013-01-08 17:00:00","56.41187744","43.42224656","","NO","1.180553","6.881054","58.60643","996.215","8.478963","0",""
"2013-01-08 18:00:00","54.88795608","45.76230512","31.50182","SSO","0.713569","5.93427","63.88271","996.106","0","0",""
"2013-01-08 19:00:00","96.78153952","49.71433264","","CALMA","0","4.942546","70.68476","995.9782","0","0",""
"2013-01-08 20:00:00","128.28632832","54.15889136","29.79241","CALMA","0","4.374475","74.41677","995.892","0","0",""
"2013-01-08 21:00:00","107.48870128","52.801314","","SSE","0.742721","4.34724","75.72029","995.8038","0","0",""
"2013-01-08 22:00:00","94.87366944","56.58980816","45.42124","CALMA","0","3.304606","78.57543","995.6746","0","0",""
"2013-01-08 23:00:00","64.54263832","45.0406972","","S","0.740035","2.99203","81.56256","995.7453","0","0",""
"2013-01-09 00:00:00","34.7705804","24.73288632","58.85226","S","0.708459","3.338218","81.11084","995.6704","0","0",""
"2013-01-09 01:00:00","15.62270918","11.58610242","","CALMA","0","3.863214","78.43881","995.0689","0","0",""
"2013-01-09 02:00:00","8.31490369","6.66911527","45.90964","SSE","0.584995","3.737485","79.00994","994.8991","0","0",""
"2013-01-09 03:00:00","23.99726344","14.63415546","","SSE","0.805409","3.171484","81.0699","994.9024","0","0",""
"2013-01-09 04:00:00","11.08653889","7.99164758","31.01343","S","0.713276","2.697464","85.29009","994.5623","0","0",""
"2013-01-09 05:00:00","6.29421796","4.45948762","","CALMA","0","2.553962","87.76431","994.127","0","0",""
"2013-01-09 06:00:00","20.94613208","11.38622577","23.44322","CALMA","0","2.040497","89.27153","994.0913","0","0",""
"2013-01-09 07:00:00","64.64445232","29.37992584","","SSE","0.647175","1.632784","91.50241","994.3972","0","0",""
"2013-01-09 08:00:00","136.50333952","42.81874288","18.80341","CALMA","0","1.754037","92.86016","994.9602","25.16661","0",""
"2013-01-09 09:00:00","221.4120856","62.9565196","","CALMA","0","5.213472","88.13648","995.2738","129.6454","0",""
"2013-01-09 10:00:00","68.4225452","34.45915384","37.11843","CALMA","0","9.099037","64.07251","995.2681","239.9317","0",""
"2013-01-09 11:00:00","31.89258064","17.43365806","","ENE","0.633014","10.18925","59.7056","995.2542","327.9856","0",""
"2013-01-09 12:00:00","36.74198624","22.31625216","45.66544","ONO","0.665853","10.77767","57.81454","994.7517","366.4046","0",""
"2013-01-09 13:00:00","32.67594616","20.34476984","","NO","1.005562","10.91927","53.4387","994.0866","204.3096","0",""
"2013-01-09 14:00:00","31.44708464","18.19681183","26.37361","NO","1.296623","11.47408","51.89176","993.6508","348.5538","0",""
"2013-01-09 15:00:00","35.6797364","25.35002256","","NNO","1.813253","11.05592","55.93206","993.5941","226.2628","0",""
"2013-01-09 16:00:00","41.93765504","30.76409912","27.59462","NNO","1.473835","10.14441","61.57342","993.6517","108.5793","0",""
"2013-01-09 17:00:00","56.33149696","44.7253128","","N","1.102805","9.197497","68.60395","993.6425","11.93465","0",""
"2013-01-09 18:00:00","61.36179688","52.17444568","25.15262","NNE","0.679678","8.766145","74.63224","993.7542","0","0",""
"2013-01-09 19:00:00","51.06642256","45.3742456","","ENE","1.098869","7.961166","78.19566","993.7852","0","0",""
"2013-01-09 20:00:00","72.76026136","54.72216656","40.53723","ESE","0.78022","6.932642","83.90486","993.8334","0","0",""
"2013-01-09 21:00:00","47.6501948","39.83103256","","ESE","0.891729","5.947667","85.50894","993.8057","0","0",""
