"2013-11-11 04:00:00","9.8193953","7.38043472","0.34894896","61.57066755","1.26876344","25.20000076","0.19103531","0.9215576","0.55268401","111.38559723","17.06491089","73.36585999","0","0"
"2013-11-11 05:00:00","19.44228672","12.28948325","0.39972898","61.80344415","0.68811237","25.20000076","0.22743883","1.10297108","0.54051399","109.32720184","16.77775955","75.71086121","0","0"
"2013-11-11 06:00:00","9.38231402","7.5256951","0.33908956","66.5331303","0.82447071","25.20000076","0.19136482","0.87342197","1.21255004","109.78199768","17.17510986","73.97911072","0","1.39999998"
"2013-11-11 07:00:00","19.91114736","13.13122022","0.4129692","64.12159425","0.8434337","25.20000076","0.49006993","0.99893605","0.87647402","2.52474999","14.71961021","89.49253082","1.17904305","1.79999995"
"2013-11-11 08:00:00","27.79480136","19.71983264","0.44247632","60.69849345","0.66011843","25.20000076","0.30046451","1.14670615","0.80783403","102.12069702","14.64282036","88.75946045","50.88745117","0.40000001"
"2013-11-11 09:00:00","35.84707464","20.45004456","0.50994497","61.94824125","0.93825267","25.20000076","0.44288926","2.02996251","1.27298605","1.28677404","14.63904953","80.72270203","257.23480225","0.2"
"2013-11-11 10:00:00","25.6534952","15.94760195","0.41351559","70.8196272","1.10802353","25.20000076","0.59862044","3.1031721","0.951006","3.74764991","14.29405022","76.77207184","251.73910522","0.2"
"2013-11-11 11:00:00","34.63375768","21.39357832","0.37091853","75.3477186","0.7711911","25.20000076","0.30046451","1.47692503","0.88740599","135.5164032","14.54242992","68.92958069","165.52270508","0.2"
"2013-11-11 12:00:00","48.49449576","33.0462432","0.30105814","62.79811125","0.91116183","25.20000076","0.58014358","4.14222168","0.69477099","98.69766998","13.13434029","80.71347046","45.50453186","3.5999999"
"2013-11-11 13:00:00","33.02226672","27.28833168","0.33148561","58.19967615","1.21819311","25.20000076","0.48688061","2.82083053","0.67713302","12.42753029","12.62646961","88.36524963","100.06359863","0.60000002"
"2013-11-11 14:00:00","29.01720032","20.7956768","0.30598958","60.86020815","0.93464029","25.20000076","1.05514665","1.54835097","1.00452697","10.47169018","12.60859966","89.52004242","76.39823151","0.60000002"
"2013-11-11 15:00:00","19.3858636","14.44764942","0.23309204","62.84479425","0.9879199","25.20000076","0.31751147","1.09106608","0.90472102","12.25111961","12.93144989","89.50669861","124.32559967","0"
"2013-11-11 16:00:00","21.44547","16.78479792","0.29091914","62.8387095","0.79647575","25.20000076","0.31421232","1.00592385","1.03757906","11.13475037","13.01126003","89.15756989","28.74407959","0.2"
"2013-11-11 17:00:00","23.67042616","21.5680292","0.31518376","46.22588565","1.20645388","25.20000076","0.42056306","0.94226067","1.20613396","3.12255907","13.11382008","91.06632996","2.15877604","1.20000005"
"2013-11-11 18:00:00","25.66775872","22.48433608","0.27949632","52.38532845","1.29946667","25.20000076","0.54165115","1.35606882","1.33354497","358.76300049","13.7833004","92.26914978","0","0"
"2013-11-11 19:00:00","33.30371312","21.39034704","0.43905472","48.22196295","0.94457333","25.20000076","0.48523104","1.13713109","0.70447397","8.65185165","14.71510029","90.67333984","0","0"
"2013-11-11 20:00:00","39.56809432","28.00232984","0.28905281","50.4460488","0.8416275","25.20000076","0.61731697","2.09077911","0.83937401","113.31559753","14.95594025","84.36791992","0","0"
"2013-11-11 21:00:00","28.32851704","19.30091344","0.34412003","59.6212932","0.82627589","25.20000076","0.55770755","1.64462223","0.92383599","7.96350384","14.93772984","81.89543152","0","0.40000001"
"2013-11-11 22:00:00","15.60779366","12.23501037","0.34833733","70.14166635","0.86239769","25.20000076","0.3922986","1.04267213","1.003672","4.16352177","14.94610023","83.57440186","0","2.79999995"
"2013-11-11 23:00:00","8.33954746","7.06786287","0.28058909","72.20808735","0.72062179","25.20000076","0.2594428","0.92181592","1.04058003","2.34616089","15.22994995","84.91721344","0","0.2"
"2013-11-12 00:00:00","7.6119435","5.66583342","0.2694412","70.15587075","0.84072441","25.20000076","0.23051831","0.84340217","1.13883996","355.34390259","15.38685036","88.65940094","0","0"
"2013-11-12 01:00:00","7.80713958","4.85263114","0.24078453","69.57664245","0.77660968","4.19999981","0.19026545","0.75774229","0.81293702","10.18644047","15.0920496","89.9718399","0","0.60000002"
"2013-11-12 02:00:00","4.66456874","3.48821265","0.27898488","70.2269127","0.60864501","4.19999981","0.19235436","0.68683298","1.22316694","6.231812","14.66246033","91.13114166","0","0.40000001"
"2013-11-12 03:00:00","3.34424861","2.67111945","","71.4076335","0.82537279","4.19999981","0.18982508","0.62834633","1.21331501","355.27450562","14.66594982","91.79769135","0","0.80000001"
"2013-11-12 04:00:00","3.66200771","3.17953363","0.2325107","74.4010911","","4.19999981","0.19180518","0.61980658","1.64816797","1.32522595","14.93756008","92.26721954","0","0"
"2013-11-12 05:00:00","4.51606561","3.43179526","0.28362042","","0.6619236","4.19999981","0.19191502","0.65681318","1.11125398","12.46928978","15.09132957","92.18286896","0","0"
"2013-11-12 06:00:00","5.41551821","4.3260587","0.29717752","69.8594736","0.80189433","4.19999981","0.19026545","0.62213551","0.76989001","6.82290602","14.97356987","91.12447357","0","0.40000001"
"2013-11-12 07:00:00","7.51013142","5.88178044","0.30713944","68.481168","0.67276076","4.19999981","0.18872571","0.6889036","0.89001","12.33333015","14.82756042","92.30077362","0.171785","1"
"2013-11-12 08:00:00","13.04367356","10.47371994","0.28028852","67.8593664","0.65921533","4.19999981","0.2465747","0.84495513","1.22056305","13.07894039","14.48293972","92.44872284","27.7775898","0.80000001"
"2013-11-12 09:00:00","36.60774472","27.32010912","0.37699167","58.0521459","0.76848181","4.19999981","0.37074227","1.31026314","1.11574805","8.10443115","14.56439972","91.92404938","84.90335083","0"
"2013-11-12 10:00:00","33.3575168","23.76380824","0.31807529","56.89714065","0.96263423","4.19999981","0.30244461","0.97771532","0.83260602","0.43283099","15.08479023","91.91905975","37.91696167","1.79999995"
"2013-11-12 11:00:00","31.90556312","22.02392648","0.40665257","56.6400051","0.70527018","4.19999981","0.49106048","2.187567","0.66161197","14.29850006","15.3889904","92.45973969","62.71154022","2"
"2013-11-12 12:00:00","24.30723688","18.25556759","0.37521621","61.00839675","0.50479609","4.19999981","0.83166802","5.70118301","0.90492302","355.7203064","15.37724972","92.74295044","39.72504044","2.5999999"
"2013-11-12 13:00:00","38.46632344","26.82012112","0.61770747","57.37215015","0.97527656","4.19999981","0.39251827","1.46657299","1.12687099","108.49030304","15.1285696","93.00926208","29.87623024","4.80000019"
"2013-11-12 14:00:00","84.47455","50.3193468","0.81350669","43.39617765","0.68811237","4.19999981","1.47933939","4.9421471","0.65193599","103.45610046","14.56935978","93.41799164","23.05121994","5.5999999"
"2013-11-12 15:00:00","30.5022316","25.65156408","0.55835654","57.0859275","0.73055483","4.19999981","0.82396933","2.43471326","0.68867201","13.17741966","14.28232002","93.60501099","52.37234116","0.80000001"
"2013-11-12 16:00:00","22.41689984","19.11221816","0.52203184","55.65078435","0.62580281","4.19999981","0.47148323","1.1930305","0.859209","7.03082323","14.36734962","93.66663361","98.85561371","0.2"
"2013-11-12 17:00:00","32.8731116","20.55704008","0.49580187","58.97916255","0.87233073","4.19999981","0.39185824","1.08071403","0.82506001","4.95678711","14.19013023","93.38510895","28.10741043","0"
"2013-11-12 18:00:00","29.6851384","25.99006456","0.52108586","53.2947093","0.85246466","4.19999981","0.42650234","1.22486158","1.07587194","355.94500732","13.89702988","93.27651978","0","0"
"2013-11-12 19:00:00","33.58967184","28.27727544","0.61453168","51.8879949","1.21096936","4.19999981","0.55803807","1.95853657","0.79251099","7.36755419","13.63331985","93.21710205","0","0"
"2013-11-12 20:00:00","38.15503072","29.23186056","0.54094795","51.94886235","1.20735698","4.19999981","0.61335779","2.46033352","0.67618197","6.34863281","14.02993965","92.97415161","0","0"
"2013-11-12 21:00:00","29.33302448","22.16723088","0.51485544","55.4288406","0.8091191","4.19999981","0.54121079","1.54084653","0.70908898","6.93975782","14.38895035","90.62982178","0","1.20000005"
"2013-11-12 22:00:00","16.73875505","13.33679081","0.41604247","65.5533459","0.67998451","4.19999981","0.43200126","1.36435025","0.87397498","12.33539963","14.24040031","92.33181","0","2.5999999"
"2013-11-12 23:00:00","10.22081014","8.3278747","0.42925474","70.205247","0.85427085","4.19999981","0.22589909","0.80147838","0.91820502","355.09609985","14.52023983","93.08705139","0","2.5999999"
"2013-11-13 00:00:00","7.01922733","6.44401934","0.41499281","67.2571557","0.6104512","4.19999981","0.29507645","0.83512074","1.23574996","3.87908912","14.26082039","92.93993378","0","0.2"
"2013-11-13 01:00:00","7.0393301","5.93041598","0.4018784","67.5176628","0.61767495","9.19999981","0.23997641","0.75360209","0.85637599","7.37234497","14.16438961","91.9045105","0","0"
"2013-11-13 02:00:00","4.61204227","4.36691431","0.39466589","65.5499943","0.53459622","9.19999981","0.19081463","0.75515403","0.88500798","12.07559967","13.88370037","90.59249115","0","0"
"2013-11-13 03:00:00","3.69443332","3.32025492","0.3323314","64.9951449","0.74139097","9.19999981","0.19059495","0.75722464","0.72570401","357.25650024","13.62415981","91.2709198","0","0.2"
"2013-11-13 04:00:00","6.43883017","5.22940222","0.38208622","69.56040315","0.52646937","9.19999981","0.19268489","0.80121904","0.72248101","13.92222023","13.8614502","91.00787354","0","0"
"2013-11-13 05:00:00","7.6359391","6.29681254","0.36601621","68.2484313","0.70707535","9.19999981","0.14429399","0.72073468","0.75252199","6.54956102","14.15007973","91.07759094","0","0.2"
"2013-11-13 06:00:00","6.14895758","5.58023318","0.36854542","64.4402955","0.71339702","9.19999981","0.1744277","0.68735064","1.04102802","10.46667004","14.14591026","92.02413177","0","0.2"
"2013-11-13 07:00:00","14.49758322","11.47174188","0.44606918","59.99816865","0.66553599","9.19999981","0.19114515","0.7528251","1.16219199","12.6444397","14.20413971","92.63356018","0.222249","0.2"
"2013-11-13 08:00:00","35.50855504","29.5807432","0.52561655","44.96325015","0.75764568","9.19999981","0.78459618","4.12643479","0.60255599","359.58401489","14.08428001","91.05371094","34.65510178","0"
"2013-11-13 09:00:00","40.11087288","28.29153896","0.50268003","42.3791865","1.00146533","9.19999981","0.4847917","2.23958452","0.95238","356.11160278","14.47964954","89.32794189","179.14970398","0"
"2013-11-13 10:00:00","20.47597128","15.86589072","0.46879484","55.845636","0.93825267","9.19999981","0.27901904","1.24763526","1.23026705","357.42730713","15.36005974","85.62216187","209.86810303","0"
"2013-11-13 11:00:00","18.81780649","14.56243061","0.42300917","57.04397265","0.63844514","9.19999981","0.25790306","1.17258575","1.52181697","2.91723609","16.36446953","82.99925232","366.521698","0"
"2013-11-13 12:00:00","24.9051384","17.26403116","0.39547556","64.02958485","0.7720942","9.19999981","0.27912887","1.22822582","1.40092599","13.59358025","17.16571045","78.43093109","233.18130493","0"
"2013-11-13 13:00:00","24.678184","17.8184863","0.44969","64.2785808","0.33592832","9.19999981","0.4822614","1.35166928","1.25809896","12.93887997","17.08251953","80.29962158","231.4559021","0"
"2013-11-13 14:00:00","32.08387624","21.82352976","0.43763924","68.18616735","0.16796467","9.19999981","0.56100771","1.66454831","1.15625405","106.11340332","16.85359955","77.83628082","116.94090271","0"
"2013-11-13 15:00:00","21.7833204","18.7827863","0.62254921","65.3206092","0.31696534","9.19999981","0.64547159","1.9699229","0.58896899","354.73950195","15.81877995","82.47775269","43.05929184","0"
"2013-11-13 16:00:00","22.1905764","19.91827912","0.44245069","55.07969565","0.64476681","9.19999981","0.61588706","1.39747597","0.87271202","12.7860899","16.13171959","81.00569153","64.24993896","0"
"2013-11-13 17:00:00","20.98569136","19.86315616","0.49695988","54.0451086","1.06738625","9.19999981","0.53813131","1.14049533","1.18184495","357.29089355","15.87403011","80.81127167","11.64719009","0.2"
"2013-11-13 18:00:00","29.22731","23.35850248","0.45006164","66.19483815","1.01772004","9.19999981","0.45355658","1.00488855","1.09981894","1.93103004","14.13796997","88.05525208","0","4"
"2013-11-13 19:00:00","28.49841736","26.43039816","0.53995886","56.08449735","1.03577992","9.19999981","0.58883181","1.16973916","0.96671802","355.10211182","13.50776005","91.47588348","0","0.60000002"
"2013-11-13 20:00:00","45.1360104","40.63615664","0.64768175","42.9495969","1.80877721","9.19999981","0.92449063","1.73002277","0.76849699","357.49450684","13.61355019","90.57688141","0","0"
"2013-11-13 21:00:00","50.5832984","43.93047528","0.59711493","36.8395503","1.9550686","9.19999981","0.95066618","2.222504","0.804317","355.61010742","13.88175964","88.49131012","0","0"
"2013-11-13 22:00:00","28.90955472","27.57625976","0.64648879","45.3428787","1.86115373","9.19999981","0.78569657","1.5405872","0.70407701","357.75","14.26270962","87.5008316","0","0"
"2013-11-13 23:00:00","25.32925824","23.50375712","0.60999517","43.22161515","1.24618705","9.19999981","0.70057164","1.45518665","0.70433497","342.83709717","14.35344028","88.99256134","0","3.20000005"
"2013-11-14 00:00:00","11.75512896","10.75645886","0.42476599","61.1694132","0.83620994","9.19999981","0.46840478","1.0553531","0.87108397","359.89041138","13.26786995","92.96743011","0","3.5999999"
"2013-11-14 01:00:00","8.98673842","7.91089618","0.39762033","64.37938815","0.63483276","29","0.32169134","0.91508745","0.77215201","0.70922899","13.16652966","93.4852829","0","0"
"2013-11-14 02:00:00","11.31286233","10.43805158","0.39070023","52.41373725","0.46686911","29","0.25867293","0.9645167","0.058058","888","13.4044199","93.45448303","0","0"
"2013-11-14 03:00:00","8.96858016","7.39016106","","51.7716066","0.4677722","29","0.25669283","1.08796118","0.48723501","357.71560669","13.48408985","92.41914368","0","0"
"2013-11-14 04:00:00","6.91222607","6.01277538","0.1442503","52.19380845","","29","0.25724303","0.91845168","0.706487","359.85250854","13.98246002","88.93579102","0","0"
"2013-11-14 05:00:00","9.36221125","8.82461612","0.15870329","","0.44790511","29","0.25768238","0.83615604","0.75642598","356.98519897","14.36069965","87.8748703","0","0"
"2013-11-14 06:00:00","9.59826103","8.77403416","0.17283591","46.04657505","0.53369312","29","0.3499558","0.95830588","0.940992","357.59051514","14.39780998","87.21092987","0","0"
"2013-11-14 07:00:00","14.77578495","13.56765142","0.1502419","45.32661945","0.65199056","29","0.34082721","1.05457612","1.51257396","359.84829712","14.94017029","85.28778076","1.37937403","0"
"2013-11-14 08:00:00","30.31871784","25.51472224","0.26945635","33.4340454","1.40331559","29","0.44629825","1.43732915","0.92974001","359.71890259","15.34360981","86.07787323","39.6888504","0"
"2013-11-14 09:00:00","52.08194312","36.95209592","0.57201384","25.14049125","17.003223","29","0.79790362","3.16657595","0.90538001","359.49551392","15.8669796","86.74993134","111.77100372","0"
"2013-11-14 10:00:00","40.90722088","29.45363344","0.30887878","29.0622822","1.49993974","29","0.93867778","4.15386734","0.96263802","359.40670776","16.72961044","82.75553131","227.87190247","0"
"2013-11-14 11:00:00","23.89804976","17.95531667","0.38457349","39.3295896","4.28128524","29","1.67598346","10.98466785","1.22741997","0.004944","17.60519981","78.86534119","303.90249634","0"
"2013-11-14 12:00:00","17.71797055","12.75120639","0.23666276","50.80129845","0.89400402","29","0.6245753","2.71653718","1.63849199","358.75561523","18.10819054","71.49874115","349.99319458","0"
"2013-11-14 13:00:00","22.68666392","16.67260941","0.38164468","47.82679335","1.15949594","29","0.73169591","1.80403799","1.41847396","358.44900513","18.04879951","70.72097015","274.85299683","0"
"2013-11-14 14:00:00","24.58608296","19.20625032","0.32210503","49.23219105","1.2209024","29","0.62908467","1.4885707","1.05290604","358.35110474","18.1823597","69.25971985","204.03100586","0"
"2013-11-14 15:00:00","24.01477736","18.84568918","0.32812458","47.1034662","1.32204203","29","0.46664435","1.10193577","0.825212","356.61630249","17.66255951","71.93733978","101.91799927","0"
"2013-11-14 16:00:00","29.69292024","25.84611008","0.43481062","43.20537585","1.22902925","29","0.55627866","1.29887579","0.56177503","357.42471313","17.26169968","73.13114166","57.28834152","0"
"2013-11-14 17:00:00","39.81839424","35.7433104","0.50555292","30.5725371","1.63539499","29","2.27779321","2.20801175","0.48703301","359.40341187","16.73509979","79.12738037","10.45693016","0"
"2013-11-14 18:00:00","48.44589272","41.0433744","0.53069362","26.0092938","1.71937681","29","1.53454927","4.20355491","0.659778","4.37210083","16.10737991","82.89122009","0","0"
"2013-11-14 19:00:00","33.82574648","30.16503128","0.55848819","32.13013335","1.68054674","29","1.79047223","2.78718715","0.89167798","1.87475598","15.81138992","83.15937042","0","0"
"2013-11-14 20:00:00","41.4175528","35.53513184","0.59215552","26.47143555","2.01647506","29","1.10408774","1.76961865","0.674999","0.91970801","15.33920002","82.93733978","0","0"
"2013-11-14 21:00:00","41.00708464","35.07797264","0.56871805","26.9937864","2.00654202","29","1.28027588","2.4142685","0.89685899","0.398743","14.5819397","83.36547089","0","0"
"2013-11-14 22:00:00","21.87800264","19.43775528","0.39303372","36.011346","1.46381895","29","1.13235221","1.64824478","1.27231395","0.69302398","14.57135963","86.97801971","0","0"
"2013-11-14 23:00:00","15.5999602","13.72690955","0.40429112","34.43248305","0.93905102","29","0.84892346","1.08589158","1.01841903","1.44378698","14.34333038","87.6243515","0","0"
"2013-11-15 00:00:00","14.28617529","13.62601522","0.34101298","33.3710832","0.62670591","29","0.73235594","1.04318978","0.84197098","4.62557983","13.88010025","87.61833954","0","0"
"2013-11-15 01:00:00","13.87373777","12.66755066","0.34101414","33.27298905","0.84072441","25.2999897","0.65196107","1.08614888","0.691401","2.95806909","13.43647003","87.56375122","0","0"
"2013-11-15 02:00:00","11.4905464","10.40043872","0.30895101","35.80225005","0.88136169","25.2999897","0.5965305","0.965552","0.56064701","1.82925403","13.27278996","87.20413971","0","0"
"2013-11-15 03:00:00","9.18063626","8.57883999","0.3593559","37.3219812","1.04842225","25.2999897","0.55836758","1.0452604","0.359853","6","13.11188984","88.60185242","0","0"
"2013-11-15 04:00:00","13.22978955","11.81349467","0.35699678","30.389835","1.06558006","25.2999897","1.42511905","1.30405232","0.49758399","269.01739502","12.80605984","89.78231049","0","0"
"2013-11-15 05:00:00","22.900024","21.029132","0.36941684","21.93253125","0.87323383","25.2999897","0.82957809","2.45696928","0.54513001","279.71420288","12.42385006","90.79981995","0","0"
"2013-11-15 06:00:00","27.07629088","23.97391792","0.45793354","21.5211423","1.47917057","25.2999897","0.92152099","2.31722128","0.424725","270.19430542","12.2316103","90.65615082","0","0.2"
"2013-11-15 07:00:00","52.48206736","34.08577848","0.53861795","9.44586815","1.53154607","25.2999897","0.88093862","2.63346557","0.048307","888","11.75786972","86.69051361","3.42498589","0"
"2013-11-15 08:00:00","215.433644","51.9593648","1.41495425","4.84946595","4.90257257","25.2999897","2.20322677","10.80429273","0.389229","106.5","12.16127014","85.34629059","62.1003418","0"
"2013-11-15 09:00:00","180.45065952","63.40128904","1.02689042","11.25113966","2.7443206","25.2999897","3.80002457","19.87312581","0.49394801","107.81469727","15.51945972","85.00650024","322.75030518","0"
"2013-11-15 10:00:00","82.29626576","45.37919768","0.61762126","25.39828515","1.77626881","25.2999897","1.63133105","8.38770038","0.487964","238.7407074","15.8573103","81.18289948","352.74951172","0"
"2013-11-15 11:00:00","47.47316272","28.90955472","0.382939","40.73428905","0.89581021","25.2999897","1.12839303","5.24752067","0.68000901","152.21620178","18.15505981","73.46543121","611.04211426","0"
"2013-11-15 12:00:00","29.81549856","17.11682246","0.29937937","49.26263475","0.53640241","25.2999897","0.54539066","2.0656765","0.92082697","98.01753998","18.81973076","65.7485733","544.51031494","0"
"2013-11-15 13:00:00","41.5349496","24.3429148","0.36452501","49.8046164","1.00959217","25.2999897","0.94252712","3.93259967","0.84611601","127.20210266","17.86981964","68.60826111","189.60620117","0.40000001"
"2013-11-15 14:00:00","56.98710264","40.3949196","0.36815631","40.720743","0.90213087","25.2999897","0.75127214","2.8575788","0.653611","229.14280701","15.55216026","82.49739075","195.78840637","1.79999995"
"2013-11-15 15:00:00","20.40205336","17.09282877","0.35450717","51.06044895","0.89942158","25.2999897","0.56661647","1.54317546","1.23427606","3.24649","16.1601696","82.48432159","236.15420532","0"
"2013-11-15 16:00:00","19.48637744","16.79906335","0.33425598","49.8242472","0.93554339","25.2999897","0.50051858","1.0843376","0.99118203","359.04260254","15.75702","81.1645813","92.40936279","0"
"2013-11-15 17:00:00","24.5432924","21.41629288","0.43838601","41.8818729","1.12879271","25.2999897","0.64811173","1.2660094","0.787736","349.28570557","15.36616039","84.17555237","11.59265041","0"
"2013-11-15 18:00:00","50.4484068","39.51035192","0.55150401","20.26598805","1.40692695","25.2999897","1.12894322","1.84182158","0.60607499","348.24261475","14.42409039","88.02700043","0","0"
"2013-11-15 19:00:00","71.0229608","51.40815432","0.62451223","12.74109743","1.69680145","25.2999897","1.11442555","2.46162714","0.56987399","348.14810181","13.68525028","86.81182098","0","0"
"2013-11-15 20:00:00","78.93192968","53.84972096","0.67157823","13.0780629","2.46618635","25.2999897","1.81917706","3.2918317","0.62247598","355.09869385","13.16670036","85.51290894","0","0"
"2013-11-15 21:00:00","71.31672048","50.75189856","0.69272182","17.19269853","3.28704468","25.2999897","1.88692451","4.34589017","0.612813","353.10610962","12.77713013","85.22615051","0","0"
"2013-11-15 22:00:00","60.7840096","47.51142184","0.50773613","15.8563398","2.00925131","25.2999897","1.56457314","3.41398154","0.66473198","356.58331299","12.78909969","85.19026184","0","0"
"2013-11-15 23:00:00","32.2862232","29.745462","0.55173585","26.8983855","2.02099054","25.2999897","1.24640164","2.11743468","0.57563901","359.37130737","12.64323044","86.49394989","0","0"
"2013-11-16 00:00:00","22.93180144","21.65687984","0.38344577","32.39403195","1.09176882","25.2999897","0.98267015","1.68266413","0.59611303","355.34680176","12.58518982","86.44487","0","0"
"2013-11-16 01:00:00","17.32498763","16.13695878","0.30599075","37.69752","0.80370052","18.20000076","0.5999405","1.2810193","0.64057302","357.69259644","12.61219025","85.66819","0","0"
"2013-11-16 02:00:00","13.71226554","12.92240687","0.247333","33.74732025","0.70436708","18.20000076","0.4813817","1.13531981","0.700867","348.01730347","12.52350044","86.15995026","0","0"
"2013-11-16 03:00:00","11.57549847","10.42702699","","32.7702291","0.82266452","18.20000076","0.47896225","1.08692587","0.57191902","346.15270996","12.32501984","88.24030304","0","0"
"2013-11-16 04:00:00","17.67711685","13.90162238","0.06411461","30.50013855","","18.20000076","0.47819238","1.39721664","0.49381301","346.25540161","12.44736004","87.44161987","0","0"
"2013-11-16 05:00:00","12.74082997","11.79338999","0.08712103","","0.69894851","18.20000076","0.41088427","1.22874347","0.57097501","356.42340088","13.27888966","83.43209076","0","0"
"2013-11-16 06:00:00","11.17084279","9.64170932","0.10721029","39.20982975","0.64296062","18.20000076","0.33862846","0.92103995","0.58625102","359.18850708","13.60109997","81.70812988","0","0"
"2013-11-16 07:00:00","19.11156999","13.56570692","0.15463977","42.70259595","1.10982871","18.20000076","0.36964187","1.37728954","0.58731103","358.83331299","14.20051003","78.18164063","0.112654","0"
"2013-11-16 08:00:00","32.18895976","23.94344064","0.16228916","31.43726985","0.80099123","18.20000076","1.01786343","5.1031148","0.54461598","351.03030396","14.20306015","77.68843079","25.54133987","0"
"2013-11-16 09:00:00","63.70998144","39.46302992","0.31167828","16.95925959","1.75459552","18.20000076","1.10815676","2.8824231","0.56546003","348.0552063","14.16256046","79.96115112","69.87397003","0"
"2013-11-16 10:00:00","39.24450744","27.7221836","0.25684755","26.45519625","2.41019847","18.20000076","1.24024269","3.45305875","0.75573498","357.40710449","14.98416042","77.2172699","153.35450745","0"
"2013-11-16 11:00:00","22.5920008","17.64923033","0.14129586","36.142617","0.65921533","18.20000076","0.98102057","2.19817736","1.06246495","4.31356812","15.88403988","73.21160126","130.86749268","0"
"2013-11-16 12:00:00","22.61079576","18.33014324","0.06110542","38.1136371","0.65289366","18.20000076","0.59279099","1.53877592","1.32003701","5.79885912","15.98577976","69.85616302","65.67366028","0"
"2013-11-16 13:00:00","42.12573848","25.67554056","0.04864574","39.10900245","0.55897778","18.20000076","0.7829466","2.02970419","1.02806902","7.35592699","15.4733696","74.4906311","152.37130737","0.2"
"2013-11-16 14:00:00","30.1792948","20.4669084","0.05547963","51.8263893","0.63302657","18.20000076","0.66801747","2.39589437","1.12866902","11.33969021","15.01708984","80.32025909","137.60650635","0"
"2013-11-16 15:00:00","18.37229519","14.63376542","0.04761239","51.4008159","1.00236842","18.20000076","0.5340623","1.04629469","1.29166496","12.52956963","15.0845499","79.45394135","156.56700134","0"
"2013-11-16 16:00:00","19.41829112","16.57792908","0.05372165","47.4837531","0.94367023","18.20000076","0.57387479","0.95830588","0.954557","4.89047194","15.61446953","75.40380096","59.75041962","0"
"2013-11-16 17:00:00","24.99982064","22.67695096","0.08695793","39.72270435","1.18658678","18.20000076","0.92064128","1.21761545","0.81347603","359.42669678","15.28302956","76.10678864","2.51304889","0"
"2013-11-16 18:00:00","30.49251864","25.95698696","0.10162878","37.43296305","1.57037614","18.20000076","0.99036884","1.35632815","0.84914303","12.64165974","14.85184956","78.13629913","0","0.2"
"2013-11-16 19:00:00","30.03662136","24.54069208","0.08720142","39.12592005","1.47826747","18.20000076","1.1718352","1.76366615","0.78970098","4.20355177","14.73968983","80.22164154","0","0"
"2013-11-16 20:00:00","32.57998288","28.72927224","0.09286798","33.83055165","1.18929607","18.20000076","0.99234792","1.63427018","0.80067301","359.021698","14.55158043","82.98267365","0","0"
"2013-11-16 21:00:00","37.27440176","31.91659536","0.2237499","33.40222515","1.96048717","18.20000076","1.24607213","1.85553684","0.89382899","356.24490356","14.33926964","84.58718872","0","0"
"2013-11-16 22:00:00","38.74386936","32.65457","0.16177074","26.0377026","4.07087811","18.20000076","1.16853605","1.95129044","0.72855902","354.32650757","14.16242027","85.7986908","0","0"
"2013-11-16 23:00:00","27.10156752","24.77869784","0.09103776","34.2730626","0.71339702","18.20000076","1.06856393","1.72355363","0.52281702","358.45840454","14.12738991","85.97058105","0.001019","0"
"2013-11-17 00:00:00","21.52068808","20.14265232","0.10271805","34.19659425","0.88587616","18.20000076","0.67593583","1.26782068","0.53377903","348.32299805","13.85836029","87.88883972","0","0"
"2013-11-17 01:00:00","18.83790926","17.54223098","0.05275936","32.9042133","0.67005147","23.2999897","0.67252685","1.40316914","0.50040102","345.56890869","13.77591038","88.79009247","0","0"
"2013-11-17 02:00:00","15.3302401","14.84193059","0.04696698","33.92934405","0.47589905","23.2999897","0.42969165","1.17827891","0.58592099","354.24020386","13.68653965","89.80860138","0","0"
"2013-11-17 03:00:00","18.65049502","16.5234562","0.06910314","33.4678407","0.90393706","23.2999897","0.44651792","1.31078079","0.43956801","359.39990234","13.85916996","89.99629974","0","0"
"2013-11-17 04:00:00","13.51188221","12.56898132","0.04638564","31.87776585","0.85697912","23.2999897","0.41297421","1.45415135","0.74879402","357.70770264","13.61250019","90.10961151","0","0"
"2013-11-17 05:00:00","10.92052758","9.96530385","0.04116877","34.487565","0.60051816","23.2999897","0.35809485","1.04318978","0.531569","358.32980347","13.29063034","90.79663086","0","0"
"2013-11-17 06:00:00","12.71683628","11.85564471","0.04351042","37.2780114","0.78202724","23.2999897","0.35622459","1.00385324","0.482627","356.45150757","13.39610958","90.45053864","0","0"
"2013-11-17 07:00:00","21.66336152","18.38331787","0.04576353","27.5019528","0.86781627","23.2999897","0.4438788","1.44121104","0.559982","0.4086","13.44046974","89.94715118","0.72333002","0"
"2013-11-17 08:00:00","18.67578695","17.49813453","0.04670951","34.12014585","1.54870387","23.2999897","0.55704853","1.80662524","0.55007899","0.229553","13.74901009","88.3322525","64.96868134","0"
"2013-11-17 09:00:00","17.37881043","14.55789152","0.07070851","45.67646265","1.19290846","23.2999897","0.52031449","1.81438902","0.58722198","359.6257019","14.87189007","84.58209991","212.81750488","0"
"2013-11-17 10:00:00","13.2116332","9.57361918","0.03256641","59.8926132","0.68630618","23.2999897","0.39504755","1.23391898","0.90772498","1.17129505","17.0743103","75.85404968","524.34692383","0"
