, Brindisi,,,
,Quartiere Bozzano,,,
Parm,SO2,NO2,NOX,PM10



23/01/2009 9.00,"0,8","33,7","41,4",
23/01/2009 10.00,"0,9","15,0","22,7","0,5"
23/01/2009 11.00,"1,0","22,7","28,0",
23/01/2009 12.00,"1,4","19,7","25,9","5,9"
23/01/2009 13.00,"1,5","26,8","34,2",
23/01/2009 14.00,"1,8","47,0","55,7","3,9"
23/01/2009 15.00,"1,1","8,6","16,0",
23/01/2009 16.00,"0,6","7,9","13,5","1,5"
23/01/2009 17.00,"1,1","26,4","33,7",
23/01/2009 18.00,"0,6","39,3","46,6","6,3"
23/01/2009 19.00,"1,2","36,9","44,9",
23/01/2009 20.00,"0,8","41,1","48,5","2,9"
23/01/2009 21.00,"0,9","55,3","74,1",
23/01/2009 22.00,"1,3","46,0","71,5","0,5"
23/01/2009 23.00,"0,4","10,7","13,7",
24/01/2009 0.00,"0,9","10,3","14,4","6,8"
24/01/2009 1.00,,"3,6","5,8",
24/01/2009 2.00,"0,1",,,"6,3"
24/01/2009 3.00,"0,2","8,6","8,8",
24/01/2009 4.00,"0,0","7,8","9,0","4,9"
24/01/2009 5.00,"0,2","7,5","7,2",
24/01/2009 6.00,"0,2","8,5","10,0","1,0"
24/01/2009 7.00,"0,2","10,1","11,6",
24/01/2009 8.00,"0,1","4,9","7,1","3,4"
24/01/2009 9.00,"0,1","12,1","19,2",
24/01/2009 10.00,"0,2","8,7","15,1","4,9"
24/01/2009 11.00,"0,2","33,3","45,3",
24/01/2009 12.00,"0,2","39,4","61,8","3,9"
24/01/2009 13.00,"0,6","86,5","140,1",
24/01/2009 14.00,"0,4","15,8","28,1","6,8"
24/01/2009 15.00,"0,2","3,1","6,4",
24/01/2009 16.00,"0,3","4,8","9,8","3,4"
24/01/2009 17.00,"0,2","4,3","7,9",
24/01/2009 18.00,"0,2","6,5","10,7","4,4"
24/01/2009 19.00,"0,3","7,8","11,7",
24/01/2009 20.00,"0,3","23,0","30,4","0,5"
24/01/2009 21.00,"0,5","14,5","20,1",
24/01/2009 22.00,"0,3","5,6","8,0","6,3"
24/01/2009 23.00,"0,2","3,3","3,0",
25/01/2009 0.00,"0,3","4,2","5,1","6,3"
25/01/2009 1.00,"0,3","3,7","4,2",
25/01/2009 2.00,"0,3","3,4","5,0","2,0"
25/01/2009 3.00,"0,3","2,5","2,8",
25/01/2009 4.00,"0,3","3,2","3,1","2,0"
25/01/2009 5.00,"0,3","2,1","3,6",
25/01/2009 6.00,"0,3","6,0","7,6","3,9"
25/01/2009 7.00,"0,2","6,8","8,7",
25/01/2009 8.00,"0,2","8,0","9,6","4,9"
25/01/2009 9.00,"0,0","8,2","10,8",
25/01/2009 10.00,"0,2","3,6","7,3","3,9"
25/01/2009 11.00,"0,2","4,1","7,8",
25/01/2009 12.00,"0,1","6,1","9,3","1,0"
25/01/2009 13.00,"0,0","4,7","9,1",
25/01/2009 14.00,"0,0","6,6","9,6","5,9"
25/01/2009 15.00,"0,0","5,3","8,1",
25/01/2009 16.00,"0,0","5,3","7,9","2,4"
25/01/2009 17.00,"0,0","6,6","11,6",
25/01/2009 18.00,"0,6","94,1","151,1","7,3"
25/01/2009 19.00,"1,3","113,0","219,5",
25/01/2009 20.00,"0,7","107,8","179,6","6,8"
25/01/2009 21.00,"0,2","93,0","108,2",
25/01/2009 22.00,"0,1","47,5","55,4","31,3"
25/01/2009 23.00,"0,0","10,5","13,4",
26/01/2009 0.00,,"8,9","12,0","8,8"
26/01/2009 1.00,,"5,6","6,1",
26/01/2009 2.00,,,,"5,4"
26/01/2009 3.00,,"2,8","3,6",
26/01/2009 4.00,,"4,9","5,7","3,4"
26/01/2009 5.00,,"23,6","34,2",
26/01/2009 6.00,,"47,2","73,0","5,4"
26/01/2009 7.00,,"57,2","112,9",
26/01/2009 8.00,,"48,8","88,5","4,4"
26/01/2009 9.00,,"56,3","112,2",
26/01/2009 10.00,,"54,3","77,0","1,0"
26/01/2009 11.00,,"24,1","29,6",
26/01/2009 12.00,,"6,7","10,6","6,8"
26/01/2009 13.00,,"3,4","9,6",
26/01/2009 14.00,,"2,8","8,3","3,4"
26/01/2009 15.00,,"5,6","10,7",
26/01/2009 16.00,,"31,8","39,7","3,4"
26/01/2009 17.00,,"43,6","52,0",
26/01/2009 18.00,,"48,6","63,4","28,3"
26/01/2009 19.00,,"30,7","36,3",
26/01/2009 20.00,,"12,9","18,8","35,7"
26/01/2009 21.00,,"6,8","10,2",
26/01/2009 22.00,,"3,4","5,4","37,1"
26/01/2009 23.00,,"6,5","7,0",
27/01/2009 0.00,,"9,0","9,7","31,7"
27/01/2009 1.00,,"4,6","5,7",
27/01/2009 2.00,,"2,3","1,9","37,1"
27/01/2009 3.00,,"3,6","2,9",
27/01/2009 4.00,,"5,2","5,8","35,2"
27/01/2009 5.00,,"6,1","7,2",
27/01/2009 6.00,,"11,0","15,2","5,4"
27/01/2009 7.00,,"31,3","41,4",
27/01/2009 8.00,,"69,5","96,3","1,5"
27/01/2009 9.00,,"67,1","89,2",
27/01/2009 10.00,,"39,0","48,7","1,0"
27/01/2009 11.00,,"6,2","10,2",
27/01/2009 12.00,,"4,9","9,1","1,5"
27/01/2009 13.00,,"3,2","9,1",
27/01/2009 14.00,,"5,8","11,6","5,9"
27/01/2009 15.00,,"4,8","9,2",
27/01/2009 16.00,,"4,7","7,3","6,3"
27/01/2009 17.00,,"3,9","8,5",
27/01/2009 18.00,,"53,9","77,5","3,9"
27/01/2009 19.00,,"36,8","68,7",
27/01/2009 20.00,,"37,2","50,2","0,5"
27/01/2009 21.00,,"70,1","95,2",
27/01/2009 22.00,,"56,8","72,2","27,4"
27/01/2009 23.00,,"37,0","44,1",
28/01/2009 0.00,,"8,9","12,2","28,3"
28/01/2009 1.00,,"7,1","7,8",
28/01/2009 2.00,"0,1",,,"6,3"
28/01/2009 3.00,"0,0","19,0","23,0",
28/01/2009 4.00,"0,0","41,8","49,6","2,9"
28/01/2009 5.00,"0,0","18,3","24,1",
28/01/2009 6.00,"0,0","29,6","34,1","4,4"
28/01/2009 7.00,"2,8","86,9","273,3",
28/01/2009 8.00,"2,8","91,9","267,2","2,9"
28/01/2009 9.00,"1,3","91,1","181,4",
28/01/2009 10.00,"0,2","60,6","76,0","4,4"
28/01/2009 11.00,"0,0","22,7","30,1",
28/01/2009 12.00,"0,0","23,0","30,6","3,9"
28/01/2009 13.00,"0,0","16,4","22,2",
28/01/2009 14.00,"0,1","31,8","40,1","2,9"
28/01/2009 15.00,"0,2","25,9","32,6",
28/01/2009 16.00,"0,0","13,1","19,3","6,3"
28/01/2009 17.00,"0,0","47,9","57,4",
28/01/2009 18.00,"0,1","80,3","92,2","5,9"
28/01/2009 19.00,"0,0","66,0","74,9",
28/01/2009 20.00,"0,0","62,0","68,6","23,0"
28/01/2009 21.00,"0,0","63,2","74,3",
28/01/2009 22.00,"0,0","38,5","43,5","5,4"
28/01/2009 23.00,"0,0","13,7","18,6",
29/01/2009 0.00,"0,0","7,4","9,6","1,0"
29/01/2009 1.00,,"5,1","5,8",
29/01/2009 2.00,,"9,0","9,9","1,5"
29/01/2009 3.00,,"8,6","9,1",
29/01/2009 4.00,,"10,0","10,2","6,8"
29/01/2009 5.00,,"7,4","8,7",
29/01/2009 6.00,,"8,2","9,1","6,3"
29/01/2009 7.00,,"9,4","13,3",
29/01/2009 8.00,,"36,0","43,2","6,3"
29/01/2009 9.00,,"50,1","58,1",
29/01/2009 10.00,,"52,0","60,4","4,9"
29/01/2009 11.00,,"39,7","48,7",
29/01/2009 12.00,,"22,9","28,7","4,4"
29/01/2009 13.00,,"7,0","12,7",
29/01/2009 14.00,,"11,5","17,9","1,0"
29/01/2009 15.00,,"1,7","6,7",
29/01/2009 16.00,,"5,4","11,2","2,0"
29/01/2009 17.00,,"8,8","14,4",
29/01/2009 18.00,,"28,0","36,5","2,0"
29/01/2009 19.00,,"51,0","60,9",
29/01/2009 20.00,,"46,0","53,3","1,5"
29/01/2009 21.00,,"31,0","39,5",
29/01/2009 22.00,,"3,1","8,5","2,9"
29/01/2009 23.00,,"3,0","6,3",
30/01/2009 0.00,,"3,0","5,6","1,5"
30/01/2009 1.00,,"9,7","11,0",
30/01/2009 2.00,"0,1",,,"2,4"
30/01/2009 3.00,"0,0","4,2","5,2",
30/01/2009 4.00,"0,0","3,4","5,3","1,5"
30/01/2009 5.00,"0,0","4,0","6,0",
30/01/2009 6.00,"0,0","6,7","7,5","1,5"
30/01/2009 7.00,"0,0","23,4","27,6",
30/01/2009 8.00,"0,0","46,8","56,9","6,8"
30/01/2009 9.00,,"53,1","65,1",
30/01/2009 10.00,"0,1","16,1","22,5","6,3"
30/01/2009 11.00,"0,1","27,4","33,7",
30/01/2009 12.00,"0,2","13,4","17,9","5,4"
30/01/2009 13.00,"0,1","22,5","30,1",
30/01/2009 14.00,"0,2","31,7","40,4","5,4"
30/01/2009 15.00,"0,2","49,6","58,1",
30/01/2009 16.00,"0,2","54,5","64,7","1,5"
30/01/2009 17.00,"0,1","40,9","49,4",
30/01/2009 18.00,"0,1","42,5","51,3","0,5"
30/01/2009 19.00,"0,1","64,2","77,0",
30/01/2009 20.00,"0,1","59,5","74,1","6,8"
30/01/2009 21.00,"0,1","83,1","99,0",
30/01/2009 22.00,"0,0","50,5","57,3","0,5"
30/01/2009 23.00,"0,0","8,6","10,6",
31/01/2009 0.00,"0,0","3,0","5,9","1,0"
31/01/2009 1.00,"0,0","3,9","6,4",
31/01/2009 2.00,"0,0","8,9","8,6","2,4"
31/01/2009 3.00,"0,0","10,5","11,2",
31/01/2009 4.00,"0,1","9,1","10,7","6,8"
31/01/2009 5.00,"0,1","8,5","9,5",
31/01/2009 6.00,"0,0","5,5","7,4","1,5"
31/01/2009 7.00,"0,0","4,8","7,4",
31/01/2009 8.00,"0,1","26,4","45,0","3,9"
31/01/2009 9.00,"0,2","62,7","88,4",
31/01/2009 10.00,"0,1","44,1","54,4","6,8"
31/01/2009 11.00,"0,1","24,5","33,8",
31/01/2009 12.00,"0,1","30,4","38,0","1,5"
31/01/2009 13.00,"0,2","13,9","20,3",
31/01/2009 14.00,"0,2","28,9","37,2","1,5"
31/01/2009 15.00,"0,0","8,8","13,3",
31/01/2009 16.00,"0,1","7,4","12,6","6,3"
31/01/2009 17.00,"0,2","33,7","42,8",
31/01/2009 18.00,"0,2","83,9","114,3","2,4"
31/01/2009 19.00,"0,7","109,2","197,5",
31/01/2009 20.00,"2,2","109,5","273,3","29,8"
31/01/2009 21.00,"1,4","89,6","222,0",
31/01/2009 22.00,"0,6","87,3","175,8","36,6"
31/01/2009 23.00,"0,6","99,3","179,2",
01/02/2009 0.00,"0,2","72,5","126,1","64,5"
01/02/2009 1.00,,"44,7","55,3",
01/02/2009 2.00,"0,7",,,"49,3"
01/02/2009 3.00,"0,2","23,0","30,1",
01/02/2009 4.00,"0,0","15,6","19,9","31,7"
01/02/2009 5.00,"0,1","4,3","5,6",
01/02/2009 6.00,"0,5","17,9","21,2","33,7"
01/02/2009 7.00,"0,1","7,4","10,7",
01/02/2009 8.00,"0,4","9,7","13,3","31,7"
01/02/2009 9.00,"0,5","6,6","12,2",
01/02/2009 10.00,"0,3","5,1","10,0","27,8"
01/02/2009 11.00,"0,2","2,8","6,8",
01/02/2009 12.00,"0,9","2,3","6,7","21,0"
01/02/2009 13.00,"0,8","1,7","5,5",
01/02/2009 14.00,"1,1","5,6","9,2","5,4"
01/02/2009 15.00,"1,4","6,7","9,0",
01/02/2009 16.00,"1,0","9,9","10,1","2,9"
01/02/2009 17.00,"1,1","6,4","8,0",
01/02/2009 18.00,"1,3","6,4","9,1","5,9"
01/02/2009 19.00,"1,1","4,0","6,5",
01/02/2009 20.00,"1,1","24,4","29,4","1,5"
01/02/2009 21.00,"0,8","27,5","33,9",
01/02/2009 22.00,"0,7","13,6","16,2","1,0"
01/02/2009 23.00,"0,6","6,0","6,9",
02/02/2009 0.00,"0,7","6,8","7,2",
02/02/2009 1.00,"0,3","7,6","9,2",
02/02/2009 2.00,"0,3","4,6","5,1","2,4"
02/02/2009 3.00,"0,3","4,4","4,0",
02/02/2009 4.00,"0,2","6,0","6,3","5,9"
02/02/2009 5.00,"0,1","7,0","7,0",
02/02/2009 6.00,"0,1","5,4","8,2","6,8"
02/02/2009 7.00,"0,2","9,3","11,3",
02/02/2009 8.00,"0,0","36,7","45,0","5,4"
02/02/2009 9.00,"0,1","25,2","33,6",
02/02/2009 10.00,"0,0","8,2","14,9","10,3"
02/02/2009 11.00,"0,2","8,0","15,2",
02/02/2009 12.00,"0,3","12,0","17,9","5,9"
02/02/2009 13.00,"0,2","19,8","25,8",
02/02/2009 14.00,"0,2","36,2","42,6","3,4"
02/02/2009 15.00,"0,0","9,6","13,6",
02/02/2009 16.00,"0,1","14,4","20,7","16,1"
02/02/2009 17.00,"0,0","11,4","16,7",
02/02/2009 18.00,"0,3","8,5","14,1","4,9"
02/02/2009 19.00,"0,3","5,2","8,5",
02/02/2009 20.00,"0,3","6,8","12,1","26,4"
02/02/2009 21.00,"0,0","3,9","7,8",
02/02/2009 22.00,"0,0","5,9","8,6","5,9"
02/02/2009 23.00,"0,1","7,4","8,6",
03/02/2009 0.00,"0,2","5,8","7,0","7,8"
03/02/2009 1.00,,"3,1","4,0",
03/02/2009 2.00,"0,4",,,"22,0"
03/02/2009 3.00,"0,2",,,
03/02/2009 4.00,"0,4",,,"37,6"
03/02/2009 5.00,"0,3",,,
03/02/2009 6.00,"0,3",,,"35,2"
03/02/2009 7.00,"0,5",,,
03/02/2009 8.00,"0,5",,,"56,7"
03/02/2009 9.00,"0,4",,,
03/02/2009 10.00,"0,5",,,"49,8"
03/02/2009 11.00,"0,5",,,
03/02/2009 12.00,"0,5",,,"62,0"
03/02/2009 13.00,"0,5",,,
03/02/2009 14.00,"0,5",,,"57,6"
03/02/2009 15.00,"0,5",,,
03/02/2009 16.00,"0,5",,,"66,4"
03/02/2009 17.00,"0,5",,,
03/02/2009 18.00,"0,6",,,"67,9"
03/02/2009 19.00,"0,5",,,
03/02/2009 20.00,"0,5",,,"68,9"
03/02/2009 21.00,"0,5",,,
03/02/2009 22.00,"0,5",,,"97,2"
03/02/2009 23.00,"0,5",,,
04/02/2009 0.00,"0,5",,,"194,4"
04/02/2009 1.00,"0,6",,,
04/02/2009 2.00,"0,5",,,"149,5"
04/02/2009 3.00,"0,7",,,
04/02/2009 4.00,"1,0",,,"124,1"
04/02/2009 5.00,"0,6",,,
04/02/2009 6.00,"0,8",,,"129,4"
04/02/2009 7.00,"0,6",,,
04/02/2009 8.00,"1,4",,,"157,3"
04/02/2009 9.00,"1,2",,,
04/02/2009 10.00,"0,5",,,"160,2"
04/02/2009 11.00,"0,5",,,
04/02/2009 12.00,"0,4",,,"98,2"
04/02/2009 13.00,"0,5",,,
04/02/2009 14.00,"0,4",,,"66,9"
04/02/2009 15.00,"0,5",,,
04/02/2009 16.00,"0,5",,,"56,7"
04/02/2009 17.00,"0,5",,,
04/02/2009 18.00,"0,4",,,"34,2"
04/02/2009 19.00,"0,4",,,
04/02/2009 20.00,"0,4",,,"36,1"
04/02/2009 21.00,"0,3",,,
04/02/2009 22.00,"0,4",,,"35,7"
04/02/2009 23.00,"0,4",,,
05/02/2009 0.00,"0,3",,,"29,8"
05/02/2009 1.00,,,,
05/02/2009 2.00,"1,2",,,"2,9"
05/02/2009 3.00,"0,0",,,
05/02/2009 4.00,"0,0",,,"3,9"
05/02/2009 5.00,"0,0",,,
05/02/2009 6.00,"0,1",,,"1,5"
05/02/2009 7.00,"0,2",,,
05/02/2009 8.00,"0,8",,,"4,9"
05/02/2009 9.00,"0,2",,,
05/02/2009 10.00,,,,
05/02/2009 11.00,,,,
05/02/2009 12.00,"0,0","2,7","6,9",
05/02/2009 13.00,"0,0","5,1","11,3",
05/02/2009 14.00,"0,0","5,8","11,4",
05/02/2009 15.00,"0,0","0,6","4,5",
05/02/2009 16.00,"0,0","1,3","5,4",
05/02/2009 17.00,"0,0","16,0","22,2",
05/02/2009 18.00,"0,3","79,2","117,4",
05/02/2009 19.00,"0,5","86,1","132,8",
05/02/2009 20.00,"0,2","64,2","89,1",
05/02/2009 21.00,"0,0","63,4","87,6",
05/02/2009 22.00,"0,0","39,4","47,6",
05/02/2009 23.00,"0,0","14,7","20,8",
06/02/2009 0.00,"0,0","10,6","15,7",
06/02/2009 1.00,"0,0","6,5","7,8",
06/02/2009 2.00,"0,0","7,5","9,1","2,9"
06/02/2009 3.00,"0,0","7,0","7,6",
06/02/2009 4.00,"0,0","8,9","9,1","5,9"
06/02/2009 5.00,"0,0","7,4","7,3",
06/02/2009 6.00,"0,0","13,8","16,4","6,8"
06/02/2009 7.00,"0,0","23,9","26,9",
06/02/2009 8.00,"0,1","51,1","59,0","4,4"
06/02/2009 9.00,"0,0","25,4","36,0",
06/02/2009 10.00,"0,1","9,1","14,6","24,9"
06/02/2009 11.00,"0,0","13,2","20,5",
06/02/2009 12.00,"0,0","6,6","11,9","2,0"
06/02/2009 13.00,"0,1","7,6","12,8",
06/02/2009 14.00,"0,1","7,6","12,5","4,9"
06/02/2009 15.00,"0,3","9,4","13,3",
06/02/2009 16.00,"0,1","13,6","21,1","33,2"
06/02/2009 17.00,"0,5","21,6","28,0",
06/02/2009 18.00,"0,2","40,1","46,5","35,7"
06/02/2009 19.00,"0,9","56,2","73,2",
06/02/2009 20.00,"0,1","55,7","75,0","38,1"
06/02/2009 21.00,"0,1","41,5","50,8",
06/02/2009 22.00,"0,4","37,8","46,7","37,6"
06/02/2009 23.00,"0,2","6,0","11,0",
07/02/2009 0.00,"0,3","5,4","7,0","32,7"
07/02/2009 1.00,,"5,5","6,6",
07/02/2009 2.00,"0,1",,,"36,1"
07/02/2009 3.00,"0,1","9,3","12,6",
07/02/2009 4.00,"0,1","5,8","7,3","26,9"
07/02/2009 5.00,"0,1","7,9","9,6",
07/02/2009 6.00,"0,0","6,8","7,9","27,4"
07/02/2009 7.00,"0,1","4,1","6,2",
07/02/2009 8.00,"0,2","7,5","13,3","32,2"
07/02/2009 9.00,"0,3","15,5","21,8",
07/02/2009 10.00,"0,1","5,6","12,1","37,1"
07/02/2009 11.00,"0,2","2,0","10,1",
07/02/2009 12.00,"0,3","2,4","7,8","36,6"
07/02/2009 13.00,"0,3","1,7","7,0",
07/02/2009 14.00,"0,3","5,2","9,0","68,4"
07/02/2009 15.00,"0,3","6,6","7,4",
07/02/2009 16.00,"0,3","4,8","7,3","94,7"
07/02/2009 17.00,"0,3","3,1","7,3",
07/02/2009 18.00,"0,3","3,6","8,4","127,0"
07/02/2009 19.00,"0,3","3,1","6,7",
07/02/2009 20.00,"0,3","3,7","7,3","157,3"
07/02/2009 21.00,"0,3","2,7","6,3",
07/02/2009 22.00,"0,4","5,1","8,9","158,7"
07/02/2009 23.00,"0,3","5,7","8,5",
08/02/2009 0.00,"0,3","5,9","6,5","130,9"
08/02/2009 1.00,"0,3","6,3","7,4",
08/02/2009 2.00,"0,3","6,0","6,8","67,4"
08/02/2009 3.00,"0,3","2,5","3,8",
08/02/2009 4.00,"0,3","2,6","3,0","36,1"
08/02/2009 5.00,"0,4","3,5","4,8",
08/02/2009 6.00,"0,3","3,9","4,2","28,8"
08/02/2009 7.00,"0,4","3,1","4,5",
08/02/2009 8.00,"0,3","5,8","7,6","25,4"
08/02/2009 9.00,"0,2","6,9","8,6",
08/02/2009 10.00,"0,3","4,0","5,9","0,5"
08/02/2009 11.00,"0,2","5,7","8,3",
08/02/2009 12.00,"0,2","5,2","9,3","2,0"
08/02/2009 13.00,"0,3","6,2","8,1",
08/02/2009 14.00,"0,2","4,6","5,7","2,4"
08/02/2009 15.00,"0,3","3,6","5,1",
08/02/2009 16.00,"0,2","5,0","4,7","1,5"
08/02/2009 17.00,"0,2","5,8","8,0",
08/02/2009 18.00,"0,3","5,3","9,0","5,9"
08/02/2009 19.00,"0,3","4,8","8,5",
08/02/2009 20.00,"0,3","12,4","20,0","6,3"
08/02/2009 21.00,"0,2","36,7","55,7",
08/02/2009 22.00,"0,2","15,5","22,5","25,4"
08/02/2009 23.00,"0,1","3,5","6,1",
09/02/2009 0.00,"0,2","5,2","7,1","24,4"
09/02/2009 1.00,,"9,0","8,6",
09/02/2009 2.00,"0,1",,,"4,4"
09/02/2009 3.00,"0,1","4,5","5,5",
09/02/2009 4.00,"0,1","5,0","6,2","1,0"
09/02/2009 5.00,"0,0","7,0","8,4",
09/02/2009 6.00,"0,0","8,0","8,8","4,9"
09/02/2009 7.00,"0,0","7,1","9,4",
09/02/2009 8.00,"0,0","21,1","27,0","5,9"
09/02/2009 9.00,"0,0","43,4","51,5",
09/02/2009 10.00,"0,0","32,2","40,6","6,8"
09/02/2009 11.00,"0,0","9,8","16,2",
09/02/2009 12.00,"0,0","6,9","13,7","5,4"
09/02/2009 13.00,"0,0","7,1","14,0",
09/02/2009 14.00,"0,0","8,7","13,2","0,5"
09/02/2009 15.00,"0,0","4,1","7,0",
09/02/2009 16.00,"0,0","5,9","10,2","5,9"
09/02/2009 17.00,"0,0","3,8","7,7",
09/02/2009 18.00,"0,0","5,4","9,8","3,9"
09/02/2009 19.00,"0,0","26,1","32,4",
09/02/2009 20.00,"0,0","25,3","32,0","3,4"
09/02/2009 21.00,"0,0","18,6","24,4",
09/02/2009 22.00,"0,0","6,1","10,1","2,0"
09/02/2009 23.00,"0,0","3,5","6,2",
10/02/2009 0.00,"0,0","4,0","4,8","6,8"
10/02/2009 1.00,"0,0","9,1","10,0",
10/02/2009 2.00,"0,0","8,0","10,1","1,0"
10/02/2009 3.00,"0,0","6,6","7,4",
10/02/2009 4.00,"0,0","8,4","7,9","5,9"
10/02/2009 5.00,"0,0","9,0","10,7",
10/02/2009 6.00,"0,0","49,5","57,9",
10/02/2009 7.00,"0,2","77,0","159,4",
10/02/2009 8.00,"0,0","69,0","96,1","3,4"
10/02/2009 9.00,"0,1","82,8","142,2",
10/02/2009 10.00,"0,2","53,6","67,9","5,9"
10/02/2009 11.00,"0,1","20,3","25,4",
10/02/2009 12.00,"0,0","4,1","8,0","20,5"
10/02/2009 13.00,"0,0","6,5","10,5",
10/02/2009 14.00,"0,0","4,6","8,6","2,0"
10/02/2009 15.00,"0,0","0,5","4,1",
10/02/2009 16.00,"0,0","7,6","10,6","6,8"
10/02/2009 17.00,"0,0","32,7","40,4",
10/02/2009 18.00,"0,0","34,7","42,4","1,5"
10/02/2009 19.00,"0,0","33,9","40,9",
10/02/2009 20.00,"0,0","25,9","32,5","31,7"
10/02/2009 21.00,"0,0","12,8","18,6",
10/02/2009 22.00,"0,0","5,6","7,5","26,4"
10/02/2009 23.00,"0,0","7,3","9,1",
11/02/2009 0.00,"0,0","5,3","6,2","26,4"
11/02/2009 1.00,,"4,1","4,5",
11/02/2009 2.00,"0,3",,,"6,3"
11/02/2009 3.00,"0,2","8,3","9,6",
11/02/2009 4.00,"0,0","12,3","14,4","2,4"
11/02/2009 5.00,"0,1","8,4","9,5",
11/02/2009 6.00,"0,8","36,0","51,8","4,9"
11/02/2009 7.00,"1,9","83,1","160,9",
11/02/2009 8.00,"1,8","90,6","176,9","3,4"
11/02/2009 9.00,"2,1","77,9","145,8",
11/02/2009 10.00,"1,6","91,8","133,3","23,9"
11/02/2009 11.00,"1,7","73,8","102,5",
11/02/2009 12.00,"1,3","80,9","104,1","31,7"
11/02/2009 13.00,"2,2","92,6","145,3",
11/02/2009 14.00,"0,8","42,0","55,6","34,7"
11/02/2009 15.00,"1,5","81,8","100,0",
11/02/2009 16.00,"1,5","61,2","72,3","6,8"
11/02/2009 17.00,"1,4","26,6","35,0",
11/02/2009 18.00,"1,4","82,8","108,1","4,9"
11/02/2009 19.00,"1,5","48,7","53,7",
11/02/2009 20.00,"1,2","69,7","82,0","17,1"
11/02/2009 21.00,"1,8","76,1","101,6",
11/02/2009 22.00,"1,1","17,2","24,0","24,9"
11/02/2009 23.00,"1,3","4,7","6,8",
12/02/2009 0.00,"1,5","3,6","3,9","5,9"
12/02/2009 1.00,"1,0","7,9","7,6",
12/02/2009 2.00,"0,7","7,1","9,2","4,9"
12/02/2009 3.00,"1,2","7,1","7,2",
12/02/2009 4.00,"0,9","5,0","4,0","6,8"
12/02/2009 5.00,"1,1","4,5","5,9",
12/02/2009 6.00,"0,4","7,7","8,6","3,9"
12/02/2009 7.00,"0,6","5,3","9,8",
12/02/2009 8.00,"0,5","55,9","63,5","2,4"
12/02/2009 9.00,"0,5","36,8","46,6",
12/02/2009 10.00,"0,2","1,8","7,8","0,5"
12/02/2009 11.00,"0,1","1,4","5,1",
12/02/2009 12.00,"0,3","7,6","13,9","2,9"
12/02/2009 13.00,"0,2","14,7","20,8",
12/02/2009 14.00,"1,2","28,8","36,0","3,9"
12/02/2009 15.00,"1,5","8,0","11,9",
12/02/2009 16.00,"1,5","3,8","8,9","4,9"
12/02/2009 17.00,"0,4","8,0","13,8",
12/02/2009 18.00,"0,1","13,0","18,2","1,0"
12/02/2009 19.00,"0,3","18,6","25,3",
12/02/2009 20.00,"0,2","13,4","18,2","3,4"
12/02/2009 21.00,"0,2","12,9","17,4",
12/02/2009 22.00,"0,1","7,7","10,1","1,5"
12/02/2009 23.00,"0,1","3,8","6,4",
13/02/2009 0.00,"0,0","6,2","7,8","0,5"
13/02/2009 1.00,,"8,7","8,4",
13/02/2009 2.00,"0,4",,,"1,5"
13/02/2009 3.00,"0,0",,,
13/02/2009 4.00,"0,0",,,"5,9"
13/02/2009 5.00,"0,0",,,
13/02/2009 6.00,"0,0",,,"0,5"
13/02/2009 7.00,"0,0",,,
13/02/2009 8.00,"0,1",,,"2,0"
13/02/2009 9.00,"0,1",,,
13/02/2009 10.00,"0,1",,,"0,5"
13/02/2009 11.00,"0,1",,,
13/02/2009 12.00,"1,2",,,"6,8"
13/02/2009 13.00,"0,4",,,
13/02/2009 14.00,"0,4",,,"1,0"
13/02/2009 15.00,"0,3",,,
13/02/2009 16.00,"0,3",,,"3,4"
13/02/2009 17.00,"0,3",,,
13/02/2009 18.00,"0,3",,,"4,9"
13/02/2009 19.00,"0,3",,,
13/02/2009 20.00,"0,2",,,"3,4"
13/02/2009 21.00,"0,1",,,
13/02/2009 22.00,"0,2",,,"6,3"
13/02/2009 23.00,"0,1",,,
14/02/2009 0.00,"0,0",,,"4,4"
14/02/2009 1.00,"0,1",,,
14/02/2009 2.00,"0,1",,,"6,8"
14/02/2009 3.00,"0,1",,,
14/02/2009 4.00,"0,1",,,"5,4"
14/02/2009 5.00,"0,1",,,
14/02/2009 6.00,"0,2",,,"4,4"
14/02/2009 7.00,"0,1",,,
14/02/2009 8.00,"0,1",,,"3,4"
14/02/2009 9.00,"0,2",,,
14/02/2009 10.00,"0,2",,,"1,0"
14/02/2009 11.00,"0,1",,,
14/02/2009 12.00,"0,0",,,"6,8"
14/02/2009 13.00,"0,0",,,
14/02/2009 14.00,"0,0",,,"32,7"
14/02/2009 15.00,"0,0",,,
14/02/2009 16.00,"0,0",,,"6,3"
14/02/2009 17.00,"0,0",,,
14/02/2009 18.00,"0,0",,,"6,3"
14/02/2009 19.00,"0,0",,,
14/02/2009 20.00,"0,0",,,"1,5"
14/02/2009 21.00,"0,0",,,
14/02/2009 22.00,"0,0",,,"25,4"
14/02/2009 23.00,"0,0",,,
15/02/2009 0.00,"0,0",,,"1,0"
15/02/2009 1.00,,,,
15/02/2009 2.00,"1,3",,,"2,0"
15/02/2009 3.00,"0,0",,,
15/02/2009 4.00,"0,4",,,"3,4"
15/02/2009 5.00,"1,0",,,
15/02/2009 6.00,"1,2",,,"5,4"
15/02/2009 7.00,"1,4",,,
15/02/2009 8.00,"1,7",,,"2,0"
15/02/2009 9.00,"2,3",,,
