"NetC","Provincia di Lecce","","","","","","","","","","","","",""
"Stat","Campi Salentina","","","","","","","","","","","","",""
,NO2,NOX,CO,O3,PM10,BENZENE,PM2.5
11/08/2012 1.00,"4,40834162","5,53523235","0,46613398","89,20337265","26,03174","0,3818835","12,74725"
11/08/2012 2.00,,,"0,45247202","88,0327266","26,03174","0,35447535","12,74725"
11/08/2012 3.00,"3,53106057","4,9735097",,"86,6581317","26,03174","0,434259","12,74725"
11/08/2012 4.00,"3,91389459","4,6650563","0,42909047","81,5454654","26,03174","0,54912915","12,74725"
11/08/2012 5.00,"5,31073105","6,36490269","0,4698713",,"26,03174","0,6185394","12,74725"
11/08/2012 6.00,"5,83717922","6,58701017","0,44198586","68,27546355","26,03174","0,61777665","12,74725"
11/08/2012 7.00,"8,38698035","9,4226381","0,4517171","67,52849565","26,03174","0,555282","12,74725"
11/08/2012 8.00,"7,62179413","8,88770447","0,46645086","72,55561635","26,03174","0,5632146","12,74725"
11/08/2012 9.00,"7,91503566","8,82438859","0,47817775","73,34344185","26,03174","0,485109","12,74725"
11/08/2012 10.00,"12,62555358","14,99115072","0,53426201","84,4687389","26,03174","0,59845365","12,74725"
11/08/2012 11.00,"8,83607665","10,00534878","0,51592375","98,3271261","26,03174","0,7044759","12,74725"
11/08/2012 12.00,"7,73876646","8,3000073","0,49999004","109,53924555","26,03174","0,59133465","12,74725"
11/08/2012 13.00,"7,0775548","7,75857861","0,48015475","118,41089085","26,03174","0,61248825","12,74725"
11/08/2012 14.00,"9,22608258","10,14833005","0,49289053","116,54101725","26,03174","0,65693115","12,74725"
11/08/2012 15.00,"7,79777843","8,9783065","0,47018701","113,92601115","26,03174","0,6218955","12,74725"
11/08/2012 16.00,"4,4281767","5,56564271","0,45320364","114,487464","26,03174","0,5213142","12,74725"
11/08/2012 17.00,"5,90856182","6,53837462","0,45616507","111,38769285","26,03174","0,5037201","12,74725"
11/08/2012 18.00,"6,56723244","7,35871058","0,48987551","112,20229125","26,03174","0,54282375","12,74725"
11/08/2012 19.00,"7,79237703","8,51430426","0,49672688","108,7472106","26,03174","0,4802274","12,74725"
11/08/2012 20.00,"9,00873407","10,07467598","0,49476502","111,9264825","26,03174","0,54892575","12,74725"
11/08/2012 21.00,"13,50840619","13,93113027","0,56636126","103,7828526","26,03174","0,6337944","12,74725"
11/08/2012 22.00,"13,23342235","13,81764351","0,53600835","99,4185906","26,03174","0,81100665","12,74725"
11/08/2012 23.00,"10,71583077","12,17280154","0,51122297","94,2313512","26,03174","0,6298281","12,74725"
12/08/2012 0.00,"10,97350336","11,8786671","0,53559361","90,66056055","26,03174","0,628506","12,74725"
12/08/2012 1.00,"6,03997167","6,91368493","0,57092223","91,2979032","24,37118","0,57536775","10,83699"
12/08/2012 2.00,"5,36589034","6,09415966","0,55907418","85,9628742","24,37118","0,5709438","10,83699"
12/08/2012 3.00,"5,48107686","6,22142621","0,53251218","84,22816185","24,37118","0,5442984","10,83699"
12/08/2012 4.00,"4,94933437","5,6935211","0,52198058","78,5151402","24,37118","0,5360607","10,83699"
12/08/2012 5.00,"4,98545205","5,37515015","0,51851121","77,862456","24,37118","0,53539965","10,83699"
12/08/2012 6.00,"7,08232524","7,78914384","0,51126375","68,87144985","24,37118","0,59591115","10,83699"
12/08/2012 7.00,"6,48611584","7,06851295","0,50754973","67,21691655","24,37118","0,599013","10,83699"
12/08/2012 8.00,"7,14822423","7,90306654","0,54244963","66,8860458","24,37118","0,63354015","10,83699"
12/08/2012 9.00,"5,94927213","6,83563326","0,57539583","77,9208696","24,37118","0,6072507","10,83699"
12/08/2012 10.00,"5,37481364","6,02931036","0,58918943","90,8893272","24,37118","0,4945671","10,83699"
12/08/2012 11.00,"6,62401502","7,76482511","0,56274743","101,37279285","24,37118","0,4717863","10,83699"
12/08/2012 12.00,"6,74170435","8,03112656","0,58766328","107,7964335","24,37118","0,55838385","10,83699"
12/08/2012 13.00,"7,34561338","8,60927712","0,56691114","107,24168385","24,37118","0,67381335","10,83699"
12/08/2012 14.00,"7,01986785","8,193637","0,51118453","107,8609119","24,37118","0,50183865","10,83699"
12/08/2012 15.00,"3,79789929","4,25893985","0,52186874","108,9017433","24,37118","0,45210735","10,83699"
12/08/2012 16.00,"3,55454758","3,87065854","0,50290953","108,26607645","24,37118","0,42668235","10,83699"
12/08/2012 17.00,"3,68320988","4,34477526","0,48432895","113,1446295","24,37118","0,39027375","10,83699"
12/08/2012 18.00,"5,27179508","6,10307723","0,48566986","112,3829385","24,37118","0,37776465","10,83699"
12/08/2012 19.00,"6,30522534","7,11228437","0,45594838","105,867867","24,37118","0,4267332","10,83699"
12/08/2012 20.00,"9,05914778","10,35553158","0,51207342","95,912019","24,37118","0,48282075","10,83699"
12/08/2012 21.00,"13,57493041","14,68904898","0,55180575","81,11073495","24,37118","0,58289355","10,83699"
12/08/2012 22.00,"14,396643","15,43480929","0,55917204","73,81729425","24,37118","0,7121034","10,83699"
12/08/2012 23.00,"10,83884885","11,5738771","0,53292809","72,4455522","24,37118","0,5704353","10,83699"
13/08/2012 0.00,"17,81125894","18,77384387","0,51049135","51,84017475","24,37118","0,6806781","10,83699"
13/08/2012 1.00,"13,42971783","14,24420115","0,44254739","47,35050705","20,51894","0,7638687","10,06207"
13/08/2012 2.00,,,"0,42291015","40,4169045","20,51894","0,7362063","10,06207"
13/08/2012 3.00,"12,25758726","13,15861918",,"50,67078555","20,51894","0,76249575","10,06207"
13/08/2012 4.00,"18,1401956","19,05660955","0,41258009","28,4190543","20,51894","0,81975285","10,06207"
13/08/2012 5.00,"15,03989907","16,32566745","0,41978911",,"20,51894","0,89287515","10,06207"
13/08/2012 6.00,"19,275828","21,80050928","0,46058974","16,51236563","20,51894","0,8586531","10,06207"
13/08/2012 7.00,"25,27686944","35,11395648","0,51793803","7,08661706","20,51894","1,11386925","10,06207"
13/08/2012 8.00,"18,31297348","23,03021208","0,50259382","32,5975818","20,51894","1,0182204","10,06207"
13/08/2012 9.00,"12,32020335","14,27150834","0,44393024","64,95099555","20,51894","0,7455627","10,06207"
13/08/2012 10.00,"7,75154054","9,21662583","0,39553847","90,71797665","20,51894","0,4740237","10,06207"
13/08/2012 11.00,"7,21941373","7,91235694","0,40549223","93,72228705","20,51894","0,414936","10,06207"
13/08/2012 12.00,"8,26770023","9,20490718","0,40955226","97,42859805","20,51894","0,39403665","10,06207"
13/08/2012 13.00,"6,28556425","7,33647593","0,39555478","108,26791185","20,51894","0,41834295","10,06207"
13/08/2012 14.00,"5,20446782","5,93446942","0,40075185","105,92270955","20,51894","0,46085355","10,06207"
13/08/2012 15.00,"4,74544634","5,30713458","0,35404583","105,63219765","20,51894","0,4193091","10,06207"
13/08/2012 16.00,"3,64783214","4,35621285","0,35246726","108,92530425","20,51894","0,40705425","10,06207"
13/08/2012 17.00,"4,31736483","5,15533898","0,33943091","107,8029372","20,51894","0,39739275","10,06207"
13/08/2012 18.00,"6,1194669","7,05716332","0,37308426","106,48406265","20,51894","0,4518531","10,06207"
13/08/2012 19.00,"6,34091665","7,16821802","0,39844165","105,54110595","20,51894","0,44570025","10,06207"
13/08/2012 20.00,"10,11123534","11,10129379","0,37843627","96,99420675","20,51894","0,4013082","10,06207"
13/08/2012 21.00,"7,83346974","8,44492542","0,41246243","93,26475375","20,51894","0,4411746","10,06207"
13/08/2012 22.00,"8,23175463","9,61949953","0,42095411","89,13941295","20,51894","0,4653792","10,06207"
13/08/2012 23.00,"8,75252607","8,97749582","0,42263288","81,7142823","20,51894","0,5139918","10,06207"
14/08/2012 0.00,"11,04237742","12,18741304","0,43350466","79,09586475","20,51894","0,52421265","10,06207"
14/08/2012 1.00,"8,75577074","9,75487104","0,46939714","77,2951977","24,85957","0,54546795","11,81929"
14/08/2012 2.00,"10,57684175","11,30232338","0,47516389","77,24199105","24,85957","0,56407905","11,81929"
14/08/2012 3.00,"7,77182112","8,40601622","0,48533434","75,59930805","24,85957","0,529857","11,81929"
14/08/2012 4.00,"7,71520871","9,05410966","0,50163153","67,53017145","24,85957","0,4803291","11,81929"
14/08/2012 5.00,"6,16327082","6,85775319","0,49807129","65,21880435","24,85957","0,48231225","11,81929"
14/08/2012 6.00,"13,72662275","14,62104106","0,55688864","46,97305305","24,85957","0,4429035","11,81929"
14/08/2012 7.00,"12,88146522","13,94880098","0,56421533","47,6773479","24,85957","0,5161275","11,81929"
14/08/2012 8.00,"7,50076262","8,18474046","0,49595565","60,7185831","24,85957","0,45526005","11,81929"
14/08/2012 9.00,"4,85348198","5,87453778","0,50333243","71,48964795","24,85957","0,41458005","11,81929"
14/08/2012 10.00,"4,03881511","4,79637437","0,49959161","77,02505475","24,85957","0,35518725","11,81929"
14/08/2012 11.00,"4,46143594","5,38001237","0,49686668","80,49280365","24,85957","0,3567636","11,81929"
14/08/2012 12.00,"4,473602","5,18546637","0,52017017","78,6939321","24,85957","0,37481535","11,81929"
14/08/2012 13.00,"4,3245291","5,09769218","0,50962576","66,9746238","24,85957","0,3674421","11,81929"
14/08/2012 14.00,"4,8924734","5,95814572","0,50736566",,"24,85957","0,3109986","11,81929"
14/08/2012 15.00,"7,94460091","8,97992788","0,51367297","61,0039878","24,85957","0,4252077","11,81929"
14/08/2012 16.00,"10,09663339","11,21477673","0,51592375","50,3339697","24,85957","0,454599","11,81929"
14/08/2012 17.00,"9,98063618","12,16075785","0,54003692","48,50385645","24,85957","0,50529645","11,81929"
14/08/2012 18.00,"4,72351378","5,23894883","0,48153877","62,62985295","24,85957","0,4518531","11,81929"
14/08/2012 19.00,"5,01140936","5,47080178","0,4951285","58,7239422","24,85957","0,40064715","11,81929"
14/08/2012 20.00,"7,69394918","8,5697599","0,52982686","47,8538655","24,85957","0,49227885","11,81929"
14/08/2012 21.00,"16,76363973","21,12446432","0,66766966","23,8116816","24,85957","0,5338233","11,81929"
14/08/2012 22.00,"24,68713216","32,35140328","0,66972355","9,61061724","24,85957","0,9797778","11,81929"
14/08/2012 23.00,"18,15641892","20,07148768","0,59250852","12,48071402","24,85957","0,62631945","11,81929"
15/08/2012 0.00,"20,72781992","25,8438348","0,60372514","4,39885131","24,85957","0,776988","11,81929"
15/08/2012 1.00,"20,67508696","26,42504456","0,5696384","3,53359986","22,46526","0,72456165","11,91697"
15/08/2012 2.00,,,"0,60585825","2,21082309","22,46526","0,81029475","11,91697"
15/08/2012 3.00,"15,07477969","36,70273288",,"1,02817113","22,46526","0,92043585","11,91697"
15/08/2012 4.00,"17,49044829","20,05122048","0,51578511","3,45256296","22,46526","0,72090045","11,91697"
15/08/2012 5.00,"14,59132093","16,61992042","0,51983465",,"22,46526","0,6444729","11,91697"
15/08/2012 6.00,"10,67904962","11,28692222","0,50482596","12,32792894","22,46526","0,6139629","11,91697"
15/08/2012 7.00,"7,20805836","8,31928217","0,50658278","20,7001599","22,46526","0,5665707","11,91697"
15/08/2012 8.00,"5,90207441","6,96718651","0,50753109","23,80072905","22,46526","0,60719985","11,91697"
15/08/2012 9.00,"4,65936045","5,60698398","0,49015278","39,88765095","22,46526","0,57109635","11,91697"
15/08/2012 10.00,"4,74047896","5,19843738","0,45806169","51,43726455","22,46526","0,4466664","11,91697"
15/08/2012 11.00,"4,93840346","6,15981966","0,46343234","64,84147005","22,46526","0,4302927","11,91697"
15/08/2012 12.00,"3,46126301","4,56454054","0,47385909","74,5846311","22,46526","0,41051205","11,91697"
15/08/2012 13.00,"3,27550456","3,98900751","0,4772772","77,27578635","22,46526","0,41610555","11,91697"
15/08/2012 14.00,"3,92444118","5,15385336","0,48628149","75,5883156","22,46526","0,43085205","11,91697"
15/08/2012 15.00,"6,96227267","8,15067627","0,46811331","82,09754175","22,46526","0,41702085","11,91697"
15/08/2012 16.00,"8,31368383","9,8351215","0,44635111","87,36418215","22,46526","0,3997827","11,91697"
15/08/2012 17.00,"3,38825711","4,02305258","0,40041516","95,8385631","22,46526","0,39647745","11,91697"
15/08/2012 18.00,"3,24224723","4,12356834","0,37964088","97,4719893","22,46526","0,3710016","11,91697"
15/08/2012 19.00,"4,27486681","4,9633608","0,3649479","92,8570356","22,46526","0,3558483","11,91697"
15/08/2012 20.00,"6,46178182","7,68538534","0,39964626","74,855592","22,46526","0,34755975","11,91697"
15/08/2012 21.00,"13,5286906","14,66716232","0,51065096","50,981427","22,46526","0,51983955","11,91697"
15/08/2012 22.00,"12,52400726","13,45696957","0,46498645","45,02349915","22,46526","0,704781","11,91697"
15/08/2012 23.00,"16,96074972","18,07577267","0,48693389","28,55664945","22,46526","0,6583041","11,91697"
16/08/2012 0.00,"18,14587042","19,64916512","0,55166828","14,15381877","22,46526","0,76188555","11,91697"
16/08/2012 1.00,"19,13468416","22,20744024","0,69504017","9,02900093","29,54184","0,7970229","16,41025"
16/08/2012 2.00,"17,69972242","18,67562634","0,65842771","19,13597616","29,54184","0,72344295","16,41025"
16/08/2012 3.00,"19,85256368","22,49521536","0,68905673","13,15771727","29,54184","0,7138323","16,41025"
16/08/2012 4.00,"19,75359856","22,58031848","0,68810958","7,19804379","29,54184","0,79097175","16,41025"
16/08/2012 5.00,"16,33614712","20,0058296","0,66980277","3,02120207","29,54184","0,75029175","16,41025"
16/08/2012 6.00,"15,2840653","17,38999754","0,6689931","5,47851539","29,54184","0,78120855","16,41025"
16/08/2012 7.00,"17,13191005","26,00757848","0,69259134","6,15974205","29,54184","0,88473915","16,41025"
16/08/2012 8.00,"15,63368023","19,18953944","0,68880043","23,0806737","29,54184","1,06332435","16,41025"
16/08/2012 9.00,"10,59468262","12,17940367","0,67566738","56,3949393","29,54184","0,9438777","16,41025"
16/08/2012 10.00,"8,8596019","9,71028702","0,65195031","83,4869994","29,54184","0,75364785","16,41025"
16/08/2012 11.00,"7,12141799","8,30081798","0,64006149","95,88394935","29,54184","0,63425205","16,41025"
16/08/2012 12.00,"5,86154383","6,92492558","0,61731952","108,54685275","29,54184","0,6106068","16,41025"
16/08/2012 13.00,"6,33037006","7,41139956","0,64365551","118,75714305","29,54184","0,6554565","16,41025"
16/08/2012 14.00,"4,8014947","6,40703743","0,59054316","115,9687116","29,54184","0,65815155","16,41025"
16/08/2012 15.00,"4,38072469","5,91512381","0,58478923","116,98223145","29,54184","0,66872835","16,41025"
16/08/2012 16.00,"4,12642295","5,84773537","0,57015217","124,75056195","29,54184","0,64452375","16,41025"
16/08/2012 17.00,"7,41384692","8,92423132","0,54511865","114,62637585","29,54184","0,63059085","16,41025"
16/08/2012 18.00,"5,42997293","6,94124641","0,53713257","109,619265","29,54184","0,58146975","16,41025"
16/08/2012 19.00,"5,68386932","6,25628197","0,57433918","106,64023125","29,54184","0,56428245","16,41025"
16/08/2012 20.00,"6,1916621","6,93881434","0,64602512","93,3804039","29,54184","0,57007935","16,41025"
16/08/2012 21.00,"8,38100918","9,59599149","0,68433731","84,98366835","29,54184","0,59458905","16,41025"
16/08/2012 22.00,"9,5718066","10,82973817","0,69496211","72,60002505","29,54184","0,6331842","16,41025"
16/08/2012 23.00,"9,54775555","10,19459854","0,72076686","60,3601614","29,54184","0,68632245","16,41025"
17/08/2012 0.00,"14,11273586","15,35698898","0,71232061","39,63691935","29,54184","0,77754735","16,41025"
17/08/2012 1.00,"14,12247176","15,04247454","0,66223843","32,6389581","28,52257","0,868518","15,28693"
17/08/2012 2.00,,,"0,62746201","34,3382193","28,52257","0,77439465","15,28693"
17/08/2012 3.00,"11,17548513","12,30910037",,"24,99856695","28,52257","0,7971246","15,28693"
17/08/2012 4.00,"11,55169025","12,75806282","0,64500575","11,61471245","28,52257","0,77876775","15,28693"
17/08/2012 5.00,"13,60575185","15,01815581","0,62137955",,"28,52257","0,8066844","15,28693"
17/08/2012 6.00,"12,74591589","14,80172314","0,63072052","27,4060731","28,52257","0,69201765","15,28693"
17/08/2012 7.00,"12,12455986","13,59472726","0,62021455","33,18341355","28,52257","0,841059","15,28693"
17/08/2012 8.00,"13,49380998","15,17379261","0,56407087","49,73884125","28,52257","0,76676715","15,28693"
17/08/2012 9.00,"14,54589563","16,26244143","0,57335242","67,00165605","28,52257","0,5368743","15,28693"
17/08/2012 10.00,"18,51575829","21,3238668","0,55172769","70,6399176","28,52257","0,53906085","15,28693"
17/08/2012 11.00,"12,74510138","14,85927626","0,54821289","85,7721123","28,52257","0,5480613","15,28693"
17/08/2012 12.00,"7,74342983","8,58516298","0,54767932","101,17273425","28,52257","0,5242635","15,28693"
17/08/2012 13.00,"5,41780496","6,90720134","0,5323351","99,71742165","28,52257","0,5114493","15,28693"
17/08/2012 14.00,"4,88486746","5,87610562","0,54001595","95,1784575","28,52257","0,4863294","15,28693"
17/08/2012 15.00,"5,56868279","6,23682737","0,49633311","104,98737375","28,52257","0,4799223","15,28693"
17/08/2012 16.00,"4,60744582","5,48133881","0,4937072","105,68630205","28,52257","0,49339755","15,28693"
17/08/2012 17.00,"4,27162214","5,34272454","0,49297558","101,34071325","28,52257","0,486126","15,28693"
17/08/2012 18.00,"5,12578329","6,4289413","0,5022781","100,06690575","28,52257","0,4904991","15,28693"
17/08/2012 19.00,"6,04970758","7,11795918","0,53819971","98,7339864","28,52257","0,49349925","15,28693"
17/08/2012 20.00,"6,83492009","8,02827386","0,54789601","95,3742867","28,52257","0,4822614","15,28693"
17/08/2012 21.00,"7,64291599","8,3584514","0,54225042","97,5712206","28,52257","0,58986","15,28693"
17/08/2012 22.00,"5,6124848","6,23277393","0,57104106","95,56000125","28,52257","0,4641588","15,28693"
17/08/2012 23.00,"6,56155571","7,39356634","0,53296653","85,1795175","28,52257","0,4547007","15,28693"
18/08/2012 0.00,"5,95236766","6,76453363","0,4930548","79,8630819","28,52257","0,44092035","15,28693"
18/08/2012 1.00,"5,55570414","6,41435083","0,47954779","86,53521975","30,28083","0,43817445","15,1514"
18/08/2012 2.00,"5,00863122","6,40297826","0,46718248","87,90159525","30,28083","0,4629384","15,1514"
18/08/2012 3.00,"3,98446651","4,437274","0,47243779","91,6904394","30,28083","0,46705725","15,1514"
18/08/2012 4.00,"4,1597797","4,95078175","0,46915948","98,8053675","30,28083","0,45566685","15,1514"
18/08/2012 5.00,"3,73462738","4,52482066","0,49090304","94,12579575","30,28083","0,45973485","15,1514"
18/08/2012 6.00,"5,388972","7,11421358","0,47242731","88,70713635","30,28083","0,4850073","15,1514"
18/08/2012 7.00,"5,99779295","6,73778284","0,49520772","84,6088677","30,28083","0,51251715","15,1514"
