,Provincia di TARANTO,,,,,,,
,MARTINA FRANCA,,,,,,,
Parm,NOX,NO,NO2,CO,O3,Benzene,Toluene,Xylene
,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
15/10/2006 9.00,,,,"0,541204","33,441227","4,061559","12,995053","9,715159"
15/10/2006 10.00,,,,"0,464285","60,843113","3,855576","9,464448","7,963284"
15/10/2006 11.00,,,,"0,46917","68,174276","3,059814","8,585169","6,605566"
15/10/2006 12.00,,,,"0,67692","53,476714","3,453294","8,873763","8,009338"
15/10/2006 13.00,,,,"0,53687","63,367167","4,58752","14,008249","10,645224"
15/10/2006 14.00,,,,"0,333929","72,194641","3,226625","8,619426","5,812467"
15/10/2006 15.00,,,,"0,364902","63,632581","2,85295","7,330093","5,613894"
15/10/2006 16.00,,,,"0,434967","59,38337","2,671175","8,745037","6,368713"
15/10/2006 17.00,,,,"0,604963","46,666862","3,425126","9,275512","8,701355"
15/10/2006 18.00,,,,"0,785996","31,897517","3,714293","11,492913","8,050608"
15/10/2006 19.00,,,,"0,824299","26,524402","4,352048","13,588858","10,231325"
15/10/2006 20.00,,,,"1,145775","12,429425","4,865685","13,023081","11,68115"
15/10/2006 21.00,,,,"1,060657","7,90668","5,057584","14,636308","12,726656"
15/10/2006 22.00,,,,"0,760382","23,650964","4,503894","12,532053","10,581224"
15/10/2006 23.00,,,,"0,649887","29,955723","3,6694","12,836228","10,510044"
16/10/2006 0.00,,,,"0,532142","38,069589","4,268862","10,607401","9,121231"
16/10/2006 1.00,,,,"0,346066","43,500934","2,610877","6,867097","5,159925"
16/10/2006 2.00,,,,"0,299881","40,05202","2,902686","6,296136","5,978144"
16/10/2006 3.00,,,,"0,322895","35,408758","2,212995","6,010656","4,853692"
16/10/2006 4.00,,,,"0,275687","44,199664","1,962118","6,21724","3,590476"
16/10/2006 5.00,,,,"0,332116","32,718121","2,831824","6,083324","2,732781"
16/10/2006 6.00,,,,"1,037172","33,018725","5,354673","13,655289","7,335863"
16/10/2006 7.00,,,,"1,167606","16,383436","4,762693","15,32146","10,478344"
16/10/2006 8.00,,,,"1,310178","31,951701","6,892943","17,062372","15,132868"
16/10/2006 9.00,,,,"0,718612","33,262476","4,1289","14,841853","9,928685"
16/10/2006 10.00,,,,"0,532142","44,711523","3,57169","12,90578","9,770185"
16/10/2006 11.00,,,,"0,504872","52,825385","2,835345","12,868406","7,928593"
16/10/2006 12.00,,,,"0,783553","44,761614","3,516673","10,996698","9,051253"
16/10/2006 13.00,,,,"0,761881","51,113774","3,976173","15,14498","11,205051"
16/10/2006 14.00,,,,"0,667305","56,168686","3,984536","10,481791","11,59921"
16/10/2006 15.00,,,,"0,639563","51,549803","3,720896","10,048903","8,944788"
16/10/2006 16.00,,,,"0,721922","49,488849","3,780314","12,540362","9,51479"
16/10/2006 17.00,,,,"0,710337","50,381212","2,977949","9,968969","8,595489"
16/10/2006 18.00,,,,"1,057111","33,522464","3,480582","11,264526","8,620012"
16/10/2006 19.00,,,,"0,975147","30,334873","4,353369","16,54124","13,299054"
16/10/2006 20.00,,,,"1,008799","29,201493","4,022828","13,814124","10,968802"
16/10/2006 21.00,,,,"2,975091","67,521592","16,378276","41,162086","27,425295"
16/10/2006 22.00,,,,"0,735084","46,45563","4,370093","13,693701","9,521369"
16/10/2006 23.00,,,,"2,819515","92,683771","16,409518","39,258183","23,863528"
17/10/2006 0.00,,,,"0,572572","59,510652","3,070377","8,027704","2,734575"
17/10/2006 1.00,,,,"0,896413","67,67325","4,793503","11,816797","4,931446"
17/10/2006 2.00,,,,"0,35379","63,985997","2,380247","4,226145","1,492892"
17/10/2006 3.00,,,,,"69,031449","3,394316","7,114167","3,189739"
17/10/2006 4.00,,,,"0,991033",,"6,008273","13,818273","6,500298"
17/10/2006 5.00,,,,"0,223183","59,854608","1,564678","4,724438","1,029353"
17/10/2006 6.00,,,,"0,511295","43,674282","3,036486","6,161182","3,307568"
17/10/2006 7.00,,,,"1,059997","22,708507","3,753465","11,298788","7,241361"
17/10/2006 8.00,,,,"0,980753","26,456693","4,765334","20,22757","14,810479"
17/10/2006 9.00,,,,"0,763581","32,25095","3,917195","18,592539","11,297161"
17/10/2006 10.00,,,,"0,573615","41,647162","3,101187","13,036576","9,423877"
17/10/2006 11.00,,,,"0,490257","47,170596","2,94934","11,862481","8,50039"
17/10/2006 12.00,,,,"0,701736","41,051354","3,170288","12,181178","9,593143"
17/10/2006 13.00,,,,"0,663062","44,184763","4,043514","12,450042","10,120081"
17/10/2006 14.00,,,,"0,470011","48,045365","3,503029","8,399347","7,166596"
17/10/2006 15.00,,,,"0,503623","50,176723","3,087543","9,932635","7,392683"
17/10/2006 16.00,"64,50633","18,952928","35,470829","0,632772","45,001316","3,646512","12,493651","9,204967"
17/10/2006 17.00,"62,576431","19,086581","33,334533","0,717395","37,714818","3,820365","12,052446","7,980629"
17/10/2006 18.00,"101,36116","35,542456","46,897305","1,217222","16,950809","4,057158","14,307227","10,749293"
17/10/2006 19.00,"97,981223","34,579846","44,992015","1,031606","15,400347","4,801865","15,353638","15,202247"
17/10/2006 20.00,"92,059241","31,76473","43,385249","0,886956","11,171447","4,013585","14,302029","11,830079"
17/10/2006 21.00,"60,765843","18,413251","32,555813","0,752113","20,185789","3,409281","12,328592","11,760699"
17/10/2006 22.00,"21,877352","2,554578","18,058585","0,407217","28,286087","3,66896","8,93605","6,559511"
17/10/2006 23.00,"15,841249","1,500602","13,549775","0,331609","36,260482","2,388608","7,582354","6,831652"
18/10/2006 0.00,"6,630133","0,211471","6,590595","0,267234","47,985776","2,345916","5,775006","4,909316"
18/10/2006 1.00,"6,814305","0,246998","6,751532","0,284632","47,028413","2,402693","5,725176","3,380537"
18/10/2006 2.00,"4,695048","0,145492","5,22783","0,243666","49,881522","1,96696","5,373256","2,690913"
18/10/2006 3.00,"3,740474","0,003383","4,654169","0,223024","49,314165","2,45991","3,414343","1,268599"
18/10/2006 4.00,"13,089068","3,547649","7,878084","0,302269","41,051354","2,124528","5,589184","3,099424"
18/10/2006 5.00,"119,095991","46,635418","47,624115","0,653492","12,413176","4,041313","9,511162","5,618679"
18/10/2006 6.00,"93,945049","32,867764","43,579929","0,690346","9,860666","2,708147","9,27655","5,794524"
18/10/2006 7.00,"139,819051","55,255004","55,136189","1,220305","11,702263","4,705476","14,174346","12,861236"
18/10/2006 8.00,"126,916742","52,940659","45,786317","1,285315","11,695486","4,808467","15,205187","13,980302"
18/10/2006 9.00,"68,726684","24,503637","31,177472","0,84773","31,220473","4,716919","16,89004","13,288884"
18/10/2006 10.00,"53,956735","17,702698","26,832204","0,49872","39,903052","3,597658","9,730203","7,983619"
18/10/2006 11.00,"67,398574","23,786326","30,949048","0,589195","40,477213","3,536919","10,381098","7,253323"
18/10/2006 12.00,"90,329095","34,312538","37,744713","0,773784","37,16232","4,337523","12,189476","10,146398"
18/10/2006 13.00,"76,070143","26,992238","34,707674","0,667174","45,951891","4,142544","12,531016","11,999349"
18/10/2006 14.00,"56,672596","17,442176","29,949681","0,476338","52,26477","4,19448","11,501212","9,470529"
18/10/2006 15.00,"51,043726","15,559231","27,20598","0,591884","52,822672","3,388594","14,539763","10,056681"
18/10/2006 16.00,"52,522276","15,083836","29,414953","0,613079","49,705484","3,540881","9,555801","8,770737"
18/10/2006 17.00,"65,932985","19,57043","35,951049","0,882053","39,100064","3,588415","12,473922","10,059074"
18/10/2006 18.00,"114,774451","39,946146","53,563167","1,33593","15,526287","4,969557","19,097062","14,721959"
18/10/2006 19.00,"129,34728","47,592964","56,41329","1,829748","9,955455","5,020172","21,811721","14,742899"
18/10/2006 20.00,"106,398591","38,183326","47,886268","1,451317","6,67308","5,634159","17,572082","18,278947"
18/10/2006 21.00,"81,195776","29,45884","36,052268","1,256133","4,006828","4,918941","17,312554","14,313451"
18/10/2006 22.00,"62,374104","22,602074","27,738109","0,992695","1,347345","4,811109","17,966566","11,836659"
18/10/2006 23.00,"37,049339","10,31136","21,253945","0,89012","0,953297","4,865244","13,825545","10,778603"
19/10/2006 0.00,"28,593098","7,623131","16,916461","0,769749","1,324325","3,864379","13,987492","9,801885"
19/10/2006 1.00,"14,917802","2,250058","11,475778","0,520864","4,367023","3,67116","10,685263","8,365216"
19/10/2006 2.00,"5,909017","0,55321","5,40953","0,373288","8,579675","3,189654","11,33719","6,732964"
19/10/2006 3.00,"1,211374","0,049061","1,770298",,"15,228378","3,001276","8,860267","5,046883"
19/10/2006 4.00,"58,50911","29,524819","13,261647","0,299747",,"2,807176","8,268545","4,436208"
19/10/2006 5.00,"97,208222","46,66249","25,67969","0,633839","7,642627","4,193599","11,618523","6,821485"
19/10/2006 6.00,"243,441754","121,802515","56,724775","1,132839","2,670315","2,506125","8,252973","6,638462"
19/10/2006 7.00,"241,330534","120,131102","57,176445","2,065079","4,159842","4,137703","16,518387","14,52698"
19/10/2006 8.00,"254,354692","131,031145","53,485293","2,301364","3,595176","5,34059","25,933022","19,002665"
19/10/2006 9.00,"83,291709","35,072148","29,630416","1,414148","41,075715","9,483574","28,26254","22,424462"
19/10/2006 10.00,"85,755951","38,653631","26,507718","1,6316","60,301448","8,940008","24,495227","15,745335"
19/10/2006 11.00,"24,764434","6,728183","14,458293","0,352212","59,237114","2,731914","7,500343","6,247297"
19/10/2006 12.00,"36,533156","10,336737","20,698451","0,478505","61,440276","3,031645","10,739245","7,268275"
19/10/2006 13.00,"42,986922","13,576462","22,185815","0,367405","61,277761","3,360866","9,803909","8,4968"
19/10/2006 14.00,"16,310752","4,00612","10,17531","0,25132","72,112046","2,444946","7,209673","4,449965"
19/10/2006 15.00,"45,539345","17,838048","18,201358","0,757124","75,162864","5,17466","13,588858","7,465653"
19/10/2006 16.00,"47,487405","16,880502","21,619939","0,861894","75,045056","5,739352","13,970874","9,206164"
19/10/2006 17.00,"48,346027","16,134433","23,623849","0,853189","70,366581","5,181261","12,635869","8,211501"
19/10/2006 18.00,"40,118003","8,469018","27,151469","0,681555","49,733935","3,658836","10,114304","6,22098"
19/10/2006 19.00,"31,280433","6,621601","21,142322","0,585332","53,876172","4,093689","12,064904","8,884976"
19/10/2006 20.00,"18,357379","3,273581","13,347316","0,366534","63,002918","3,408841","10,254441","8,575752"
19/10/2006 21.00,"6,879154","1,231611","4,994213","0,250846","70,701047","2,868795","7,230435","5,238876"
19/10/2006 22.00,"9,875164","4,417222","3,213531","0,388533","73,704475","3,559366","8,84781","6,238923"
19/10/2006 23.00,"8,853149","5,401832","0,698255","0,427544","77,932024","3,379352","7,927007","5,626454"
20/10/2006 0.00,"3,07383","3,361554","1,685193","1,229615","89,13329","8,318979","16,053324","10,833033"
20/10/2006 1.00,"2,923381","0,864496","1,746937","0,409977","74,470919","4,433913","8,002789","3,453507"
20/10/2006 2.00,0,0,0,"0,110308","74,221764","1,209929","3,491164","0,5389"
20/10/2006 3.00,0,0,0,"0,107143","72,485774","2,267572","3,701899","1,692661"
20/10/2006 4.00,"1,709412","0,505841","0,952639","0,072394","65,724696","1,808512","4,036171","0,939637"
20/10/2006 5.00,"2,762557","0,922017","1,367958","0,105403","65,279173","0,72094","3,311571","1,783575"
20/10/2006 6.00,"17,083749","4,917986","9,549744","0,16388","57,107096","2,159298","4,271822","0,967748"
20/10/2006 7.00,"38,706909","14,273473","16,8957","0,477951","49,121868","3,052331","7,457781","4,44518"
20/10/2006 8.00,"41,451299","13,524027","20,812654","0,513797","44,562574","3,544842","12,899546","8,930433"
20/10/2006 9.00,"35,710882","10,661548","19,377221","0,407367","45,364207","2,814219","8,57894","7,43156"
20/10/2006 10.00,"23,231391","6,909203","12,646467","0,343904","53,95336","3,583573","9,236064","7,515895"
20/10/2006 11.00,"25,934291","7,568995","14,338886","0,319847","51,40762","2,902686","8,355746","7,198296"
20/10/2006 12.00,"30,800541","8,369203","17,98072","0,467347","45,639095","2,894323","9,890073","7,447112"
20/10/2006 13.00,"33,135094","10,00515","17,806801","0,365267","50,48547","3,689645","9,482096","8,223463"
20/10/2006 14.00,"17,882687","5,115922","10,04553","0,260103","57,868109","2,995994","8,307994","6,491925"
20/10/2006 15.00,"13,851688","3,383546","8,669786","0,223308","57,815301","2,235442","5,624478","4,75919"
20/10/2006 16.00,"23,119865","5,98042","13,959904","0,336227","48,393354","2,975748","9,326379","5,731124"
20/10/2006 17.00,,,,"0,440048","33,855567","3,136397","10,33334","8,274902"
20/10/2006 18.00,,"17,824506",,"0,689389","30,218426","4,087967","11,229226","8,082308"
20/10/2006 19.00,"61,608885","12,532649","42,422251","0,48167","36,054657","4,249937","11,61956","10,02199"
20/10/2006 20.00,"29,908229","4,650686","22,793218","0,241744","48,31888","3,101626","9,936787","7,134897"
20/10/2006 21.00,"14,977463","1,238378","13,116291","0,103582","57,418533","2,559821","7,663326","5,244858"
20/10/2006 22.00,"8,705294","0,206396","8,911191","0,087361","58,159238","2,702865","4,944518","2,591626"
20/10/2006 23.00,"6,736486","0,028761","7,475744","0,067656","57,801755","2,069512","5,466687","1,888244"
21/10/2006 0.00,"5,123051","0,15226","5,627574","0,082929","59,67857","1,900499","4,026829","0,638187"
21/10/2006 1.00,"3,395479",0,"4,724254","0,069299","58,603384","1,265386","3,091491","2,073062"
21/10/2006 2.00,,,,"0,09464","56,653471","1,163275","3,463135","0,565815"
21/10/2006 3.00,,0,,,"55,18154","1,175599","2,353395","0,895376"
21/10/2006 4.00,"18,96955","0,125191","19,473261","0,28027",,"1,926467","3,372819","1,056866"
21/10/2006 5.00,"20,250948","1,360186","18,634841","0,201634","46,049387","1,431317","3,113291","1,730342"
21/10/2006 6.00,"35,176535","6,17159","25,734199","0,256947","37,312643","2,49072","4,446224","2,312905"
21/10/2006 7.00,"89,646871","30,286113","43,239896","0,460158","23,923143","2,717389","8,078571","5,365676"
21/10/2006 8.00,"101,890325","33,569851","50,453472","1,245419","9,962228","3,976613","11,403631","9,57819"
21/10/2006 9.00,"94,484593","31,194603","46,687042","1,418608","11,92027","3,66896","10,381098","9,542902"
21/10/2006 10.00,"92,985264","30,820727","45,760355","1,002024","22,314455","3,520194","9,216339","8,297032"
21/10/2006 11.00,"71,554058","20,983057","39,408574","0,66841","36,968687","3,155323","10,357219","9,443615"
21/10/2006 12.00,"99,467555","33,407442","48,278246","0,777226","31,886684","3,387713","10,762077","9,393373"
21/10/2006 13.00,"101,687998","34,310842","49,114057","0,637839","36,531303","4,0642","15,636009","12,758356"
21/10/2006 14.00,"48,055501","10,152333","32,511687","0,430137","47,331734","3,532958","9,142633","6,404002"
21/10/2006 15.00,"31,446434","5,132841","23,592703","0,333298","52,454355","3,304088","9,956512","7,45429"
21/10/2006 16.00,"34,572153","3,865704","28,664799","0,529575","52,114466","2,75172","8,169924","6,257463"
21/10/2006 17.00,"37,391778","5,386607","29,152779","0,594501","41,368221","3,333577","7,428714","6,176719"
21/10/2006 18.00,"44,29687","10,92039","27,571977","0,497506","35,940902","2,72047","8,383776","6,953668"
21/10/2006 19.00,"39,511021","9,445172","25,046319","0,451096","40,427099","3,414122","14,108942","8,889163"
21/10/2006 20.00,"34,250498","7,347372","23,000881","0,376006","47,900468","3,299247","8,184458","6,454841"
21/10/2006 21.00,"17,511751","2,316038","13,970289","0,223302","51,102944","2,630243","7,598964","5,458384"
21/10/2006 22.00,"10,990563","0,893257","9,635403","0,133793","49,798931","2,255248","4,991233","3,053967"
21/10/2006 23.00,"10,510683","0,362039","10,048126","0,187767","46,27552","1,950675","5,616174","4,253185"
22/10/2006 0.00,"16,528644","0,458471","15,878161","0,307927","35,949041","3,095904","5,430353","2,87573"
22/10/2006 1.00,"16,575337","0,226698","16,493354","0,373483","33,232689","2,955501","6,056332","4,426041"
22/10/2006 2.00,"7,128173","0,096431","7,634084","0,108185","46,867279","1,973122","6,0854","2,351782"
22/10/2006 3.00,"3,756038","0,055828","4,526977","0,079188","50,080585","1,479732","4,253137","0,904348"
22/10/2006 4.00,"4,184041","0,147185","5,05651","0,10779","49,953303","2,229721","4,994346","0,98629"
22/10/2006 5.00,"6,611977","0,472004","6,907276","0,101408","50,653388","1,4432","4,579103","1,501265"
22/10/2006 6.00,"4,744333","0,213163","5,287531","0,094475","50,68182","1,37498","4,120258","1,291926"
22/10/2006 7.00,"3,02195",0,"4,054553","0,095892","56,263488","2,045744","3,897065","1,155555"
22/10/2006 8.00,"7,346064","0,570127","6,826807","0,108657","53,167967","1,486774","4,242755","0,991075"
22/10/2006 9.00,"26,990039","5,52364","18,533611","0,358435","42,595024","2,218277","6,397871","3,796825"
22/10/2006 10.00,"21,11215","3,314184","16,041693","0,406813","46,451562","3,574331","5,636937","3,974464"
22/10/2006 11.00,"19,714","3,820025","13,866466","0,266088","58,044147","2,906206","6,466386","4,311801"
22/10/2006 12.00,"17,498781","3,183918","12,625694","0,223223","53,639206","2,823021","6,682313","4,024706"
22/10/2006 13.00,"20,284676","2,471681","16,506333","0,272312","53,062351","3,08006","6,518292","5,065424"
22/10/2006 14.00,"11,493789","0,365422","11,32782","0,248596","57,612189","2,48852","5,156291","4,688014"
22/10/2006 15.00,"14,723256","1,248529","12,81778","0,302805","57,104383","1,367497","3,600165","2,337428"
22/10/2006 16.00,"8,474433","0,759606","7,60034","0,091165","57,884368","2,056308","4,434805","1,754267"
22/10/2006 17.00,"11,898444","1,113187","10,232423","0,135919","48,752215","2,029899","6,818305","3,001334"
22/10/2006 18.00,"14,59356","1,690081","12,010501","0,166886","45,528053","2,077434","6,056334","3,813572"
22/10/2006 19.00,"11,109884","0,986303","9,604253","0,100195","47,067674","1,763618","6,005465","4,783713"
22/10/2006 20.00,"12,427611","1,070892","10,793095","0,16468","44,834753","1,40799","5,862206","3,371566"
22/10/2006 21.00,"19,195218","2,319421","15,667909","0,235516","37,540135","3,361306","8,296574","6,71861"
22/10/2006 22.00,"39,835277","4,906143","32,335168","0,366156","15,583152","3,144759","8,209373","5,833999"
